ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
4385	63,68,63,82,47,50	1,3,5,0,1,1	43,65,80,50,85,75	0,3,0,2,0,0	152	149
4386	6,32,15,50,20,34	0,0,1,0,0,0	30,53,49,50,75,61	0,0,0,2,0,0	152	149
4387	21,43,28,43,38,14	0,0,0,0,4,0	38,61,60,37,48,48	0,0,0,0,0,0	182	149
4388	0,0,0,1,0,0	26,19,18,57,32,23	0,0,0,0,0,0	20,32,38,40,31,31	324	149
4389	23,12,12,28,15,12	0,0,0,0,0,0	15,18,36,21,37,23	1,0,2,4,0,1	152	149
4390	39,26,35,49,32,22	0,0,0,2,0,0	26,25,53,26,49,34	0,0,4,0,1,0	153	149
4391	46,42,36,41,51,23	0,0,0,0,0,0	43,49,89,35,75,31	0,0,0,0,4,0	186	149
4392	0,0,0,0,1,0	43,32,45,46,57,22	0,0,1,1,0,0	39,49,94,30,94,34	154	149
4393	32,31,39,79,55,15	0,0,0,1,1,1	53,44,78,35,72,56	2,1,6,0,1,1	154	149
4394	23,35,19,35,22,15	0,0,0,0,0,0	20,27,42,13,33,37	0,0,2,0,0,0	152	149
4395	197,162,123,267,209,118	0,0,1,1,0,1	128,211,328,172,271,239	0,1,4,0,0,0	151	149
4396	197,211,150,298,242,194	0,0,0,0,0,0	189,246,391,184,300,288	0,0,0,0,4,0	164	149
4397	0,2,0,0,1,0	44,45,40,78,61,56	0,0,0,0,4,3	41,76,82,53,97,101	167	149
4398	23,17,22,23,32,33	0,0,0,0,0,0	16,29,32,13,12,32	0,0,0,1,0,1	212	149
4399	13,13,11,29,9,7	0,0,0,1,2,0	7,27,17,25,13,33	0,1,0,0,0,0	189	149
4400	266,200,235,316,253,208	0,0,3,3,3,0	222,364,389,219,300,373	1,0,1,1,3,1	208	149
4401	66,73,59,77,64,70	0,0,3,3,3,0	72,109,111,68,70,101	1,0,1,1,3,1	217	149
4402	78,74,62,92,72,71	0,0,3,3,3,0	77,115,120,70,80,113	1,0,1,1,3,1	268	149
4403	2,1,2,1,0,1	202,128,178,240,189,139	2,2,2,2,1,1	152,257,280,153,231,273	158	149
4404	14,2,6,17,9,2	202,128,178,240,189,139	7,9,12,5,12,13	152,257,280,153,231,273	209	149
4405	12,2,4,16,9,1	0,1,0,0,0,0	5,7,10,3,10,12	0,0,0,0,0,0	200	149
4406	0,0,0,2,0,0	1,1,2,1,1,0	0,1,2,0,0,0	0,0,0,0,0,0	191	149
4407	304,242,252,403,297,222	0,0,1,0,0,0	190,264,391,244,408,317	0,0,0,0,0,0	150	149
4408	147,77,88,141,86,51	0,0,0,0,2,0	134,84,148,77,183,102	0,3,0,0,0,0	187	149
4409	45,44,35,69,38,30	0,0,0,2,0,0	41,38,41,57,57,89	0,0,0,0,0,2	188	149
4410	0,0,0,0,0,1	0,0,0,2,0,0	0,0,0,0,0,0	0,0,0,0,0,2	195	149
4411	0,0,0,0,0,1	45,44,35,69,38,30	0,0,0,0,0,0	41,38,41,57,57,89	156	149
4412	20,12,10,21,13,8	1,0,0,0,0,0	6,15,28,17,8,12	0,0,0,0,0,0	154	149
4413	20,15,10,26,15,7	0,0,0,0,0,0	9,15,31,17,9,18	0,2,0,0,0,0	304	149
4414	1,2,0,4,0,0	0,0,0,0,0,0	3,2,3,0,0,1	0,2,0,0,0,0	299	149
4415	0,0,0,3,0,0	27,14,7,17,15,11	2,2,5,0,0,0	12,17,21,20,17,15	165	149
4416	1,0,0,5,0,0	2,0,0,0,0,0	2,2,5,2,0,0	0,0,0,0,0,2	171	149
4417	28,14,7,19,15,11	2,0,0,0,0,0	12,17,21,22,17,15	0,0,0,0,0,2	155	149
4418	36,19,30,48,43,21	0,0,0,1,0,0	48,18,55,42,67,53	0,0,0,0,0,0	155	149
4419	4,1,3,2,2,0	105,74,90,146,98,72	2,1,3,2,3,1	83,106,150,98,120,140	179	149
4420	2,5,1,0,5,0	96,87,76,111,82,71	2,4,6,3,1,1	80,76,109,63,87,109	160	149
4421	67,73,80,84,72,54	0,0,0,0,0,0	48,48,97,56,95,72	3,0,0,0,0,0	150	149
4422	106,90,64,166,111,77	0,0,0,0,0,0	80,94,150,88,162,117	1,0,2,0,0,0	150	149
4423	8,3,0,2,2,4	107,106,70,170,97,93	2,2,2,2,2,3	103,104,185,118,171,147	171	149
4424	8,3,0,3,2,4	0,0,0,1,0,0	5,5,2,2,4,5	0,1,0,0,0,1	174	149
4425	107,106,70,171,97,93	0,0,0,1,0,0	106,107,185,118,173,149	0,1,0,0,0,1	152	149
4426	0,1,0,0,1,0	0,9,15,31,28,21	4,1,1,8,2,0	2,21,45,11,21,1	152	149
4427	1,0,0,2,2,1	2,6,8,26,20,16	0,1,0,0,0,0	6,20,27,18,25,5	169	149
4428	0,0,2,2,0,2	4,6,9,24,9,19	0,0,0,0,0,0	5,23,32,18,25,7	170	149
4430	4,6,9,24,9,19	0,1,0,0,0,1	5,23,32,18,25,7	0,0,0,0,0,0	229	149
4431	3,7,14,12,6,4	0,0,0,1,0,0	4,5,7,9,10,10	0,0,0,0,0,1	158	149
4432	0,0,0,0,2,0	10,9,7,6,1,2	1,0,0,2,0,1	4,2,10,2,17,11	440	149
4433	7,5,9,9,9,3	0,1,0,0,1,0	7,12,7,6,11,15	0,0,0,0,0,1	206	149
4434	1,0,1,0,0,0	14,19,13,19,15,20	0,0,0,0,0,0	4,31,34,6,26,29	216	149
4435	1,0,1,0,2,0	0,0,0,0,0,0	0,0,0,0,2,0	0,0,2,0,0,0	225	149
4436	14,19,13,19,17,20	0,0,0,0,0,0	4,31,34,6,28,29	0,0,2,0,0,0	158	149
4437	173,153,124,243,152,105	0,0,0,0,0,0	144,199,253,166,210,226	0,0,1,0,0,0	150	149
4438	743,385,428,654,583,339	0,0,0,2,0,0	318,500,994,615,840,538	0,0,0,0,0,0	161	149
4439	605,333,352,560,468,282	0,0,0,0,0,2	273,426,818,506,700,426	0,0,0,0,0,0	157	149
4440	44,17,12,39,17,15	0,0,0,0,0,0	9,23,49,38,53,29	0,0,0,1,0,0	433	149
4441	6,3,8,9,5,1	0,0,0,0,0,0	1,7,7,6,4,1	0,1,0,1,3,0	153	149
4442	6,2,0,2,6,2	0,0,0,0,1,0	1,7,4,7,4,8	0,0,0,0,0,0	156	149
4443	0,5,6,4,3,3	0,0,0,0,0,0	1,0,3,3,1,2	0,0,3,0,1,0	153	149
4444	48,44,33,72,57,32	0,0,0,0,0,0	36,55,100,36,92,65	0,0,3,0,1,0	155	149
4445	48,39,27,69,54,29	0,0,0,1,0,0	35,55,97,33,91,63	0,0,0,0,0,0	151	149
4446	60,39,57,116,76,54	0,0,0,0,1,0	45,81,125,50,118,92	0,1,0,0,0,0	156	149
4447	47,35,47,56,51,43	0,0,0,0,0,0	25,58,73,32,51,36	1,0,0,0,0,0	151	149
4448	56,49,43,60,32,31	0,0,0,0,0,0	41,51,79,41,60,63	0,0,0,0,1,0	150	149
4449	8,5,5,11,2,5	223,163,208,270,167,119	4,6,3,6,14,6	102,161,215,220,333,259	167	149
4450	98,89,76,149,130,82	0,0,1,0,0,0	99,64,147,102,109,122	0,0,0,0,0,0	153	149
4451	126,100,81,176,91,80	0,1,0,4,0,2	116,88,168,82,136,106	0,1,3,0,0,0	153	149
4452	4,10,4,17,6,5	6,11,2,12,5,4	7,13,3,3,6,6	11,8,13,6,11,9	205	149
4453	11,12,12,23,12,9	13,20,11,18,23,15	13,11,1,6,8,10	9,17,18,17,22,17	205	149
4454	45,42,43,85,55,35	0,2,0,0,0,1	44,65,74,78,77,65	2,0,0,0,0,0	152	149
4455	65,58,60,116,72,51	0,1,0,0,1,0	60,83,100,93,104,79	4,0,0,0,0,0	218	149
4456	20,18,17,31,17,17	0,1,0,0,1,0	18,18,26,15,27,14	4,0,0,0,0,0	215	149
4457	87,83,68,102,76,56	3,3,1,0,0,0	110,101,130,84,147,133	1,0,0,2,0,2	180	149
4458	5,3,3,2,1,1	0,0,0,0,0,0	1,0,1,3,2,4	0,0,1,1,0,1	341	149
4459	5,0,0,0,1,0	0,5,3,5,4,5	0,1,0,0,0,0	1,4,4,1,9,3	174	149
4460	4,1,6,32,12,32	0,0,0,1,0,0	2,23,28,10,39,8	0,2,0,0,4,0	225	149
4461	0,0,0,0,1,0	0,7,10,19,20,8	0,0,0,0,0,1	2,19,18,8,35,1	153	149
4462	1,0,0,0,0,0	1,0,0,0,0,1	0,0,0,0,4,0	0,0,0,0,0,0	181	149
4463	0,0,0,0,0,0	1,0,0,0,0,1	0,1,0,0,0,0	0,0,0,0,0,0	191	149
4464	0,0,0,0,0,0	1,0,0,0,0,0	0,1,0,0,0,0	0,0,0,0,4,0	159	149
4465	6365,6011,4901,8435,6562,5104	1,0,0,0,0,1	5155,6357,8120,6005,9008,8622	0,0,0,0,0,0	177	149
4466	1,0,0,0,0,0	6365,6011,4901,8435,6562,5104	0,0,0,0,4,0	5155,6357,8120,6005,9008,8622	153	149
4467	0,0,0,0,0,0	6365,6011,4901,8435,6562,5104	0,1,0,0,0,0	5155,6357,8120,6005,9008,8622	163	149
4468	9318,8988,7324,12847,9796,7706	112,131,90,160,140,99	7735,9932,12530,9578,14510,12909	87,125,137,106,150,156	152	149
4469	0,1,0,6,2,2	112,131,90,160,140,99	4,3,3,4,0,1	87,125,137,106,150,156	155	149
4470	0,1,0,6,2,2	9318,8988,7324,12847,9796,7706	4,3,3,4,0,1	7735,9932,12530,9578,14510,12909	152	149
4471	73,60,66,131,60,64	10,9,6,11,22,10	85,91,91,76,127,124	6,13,16,15,12,12	164	149
4472	59,55,36,58,55,51	0,0,0,1,0,0	33,69,93,72,89,81	0,0,0,0,0,0	158	149
4473	2,6,8,11,16,6	1,0,0,0,0,0	11,8,12,9,17,13	0,0,0,0,0,0	150	149
4474	20,28,19,33,32,32	0,0,0,0,0,0	29,19,26,18,40,26	0,0,0,0,2,0	194	149
4475	21,29,23,34,33,33	0,0,1,3,0,0	37,22,28,20,47,27	0,0,0,0,6,3	209	149
4476	17,21,15,23,25,27	12,30,19,49,28,45	18,13,18,15,39,20	18,16,30,36,53,20	498	149
4477	1,1,4,1,1,1	0,0,1,3,0,0	8,3,2,2,9,1	0,0,0,0,6,3	164	149
4478	0,0,0,0,0,0	12,30,19,49,28,45	1,0,0,0,5,0	18,16,30,36,53,20	453	149
4479	0,0,1,3,0,0	12,30,19,49,28,45	1,0,0,0,9,3	18,16,30,36,53,20	438	149
4480	20,19,24,37,27,5	0,0,0,1,0,0	25,33,52,21,40,53	0,0,0,0,0,0	151	149
4481	54,29,32,40,26,35	0,0,0,1,0,0	23,38,58,34,48,50	0,0,0,0,0,0	150	149
4482	30,34,23,56,29,37	46,22,32,39,32,30	29,37,75,34,51,70	22,41,55,21,45,47	152	149
4483	108,58,72,119,75,63	0,1,0,0,0,0	71,97,128,65,114,125	0,0,0,0,0,0	218	149
4484	95,86,65,117,104,57	0,0,0,0,0,0	85,106,161,84,109,107	0,0,0,1,0,0	156	149
4485	103,74,75,120,111,59	0,2,0,0,0,0	94,96,145,69,122,77	0,0,0,0,0,0	156	149
4486	41,30,29,51,53,41	1,2,4,8,9,2	48,41,80,39,88,38	4,4,10,4,3,5	152	149
4487	57,55,64,97,64,34	3,5,5,1,8,7	45,51,69,34,65,77	2,5,16,9,9,2	152	149
4488	43,54,38,85,72,38	0,0,0,0,0,0	38,56,91,61,90,74	0,0,0,1,0,0	245	149
4489	60,44,25,82,78,33	0,0,0,0,0,0	29,77,82,39,80,48	2,0,0,0,0,0	157	149
4490	0,0,0,1,1,0	37,41,34,71,45,28	0,0,0,0,0,0	30,47,65,39,34,58	165	149
4491	3,2,2,3,3,8	2,1,5,2,6,2	0,11,6,1,14,5	0,2,1,0,4,2	152	149
4492	0,0,0,3,0,0	0,0,0,0,2,0	0,0,1,0,0,2	0,0,0,1,0,0	389	149
4493	1,5,0,2,6,5	0,0,0,3,0,0	1,8,8,1,3,6	0,0,0,0,0,2	152	149
4494	5,6,6,2,3,7	1,0,0,5,2,0	0,12,12,7,6,5	2,1,0,1,4,2	152	149
4495	14,17,3,13,10,10	1,0,0,1,0,0	6,13,8,11,14,6	0,0,2,0,0,0	160	149
4496	13,7,9,21,8,18	0,0,0,0,0,0	14,24,33,22,8,17	0,0,0,0,0,1	187	149
4497	0,0,1,1,2,1	11,10,7,19,8,2	1,2,1,2,1,0	8,13,11,7,7,12	197	149
4498	3,7,9,7,6,13	0,0,3,0,0,0	12,12,9,6,22,10	0,0,0,1,1,0	152	149
4499	1,0,0,1,1,0	0,0,0,0,0,2	1,0,0,1,1,2	0,0,0,0,0,0	252	149
4500	3,0,2,1,4,0	0,0,0,0,0,2	2,1,0,4,0,3	0,0,0,0,0,0	265	149
4501	2,0,2,0,3,0	0,0,0,0,0,0	1,1,0,3,0,2	0,0,0,0,1,1	162	149
4502	34,15,30,38,39,19	0,0,1,0,0,1	20,25,39,25,31,37	0,0,0,0,0,0	151	149
4503	0,2,0,0,0,2	20,14,16,25,30,8	1,0,0,0,0,0	19,15,25,20,19,33	182	149
4504	2,2,3,2,0,7	1,1,0,0,3,0	1,0,3,3,1,2	1,0,0,3,4,0	185	149
4505	22,14,19,27,30,13	1,1,0,0,3,0	19,15,28,23,20,35	1,0,0,3,4,0	152	149
4506	0,0,0,0,0,0	18,27,17,31,31,14	0,0,0,0,0,1	26,17,42,34,40,32	155	149
4507	54,29,30,79,49,32	1,0,0,0,0,0	35,33,48,34,45,84	0,0,0,0,0,1	207	149
4508	20,10,10,26,11,14	1,0,0,0,0,0	16,16,21,9,18,36	0,0,0,0,0,1	255	149
4509	0,0,1,0,1,1	34,19,21,53,39,19	2,0,1,0,2,6	21,17,28,25,29,54	197	149
4510	58,39,27,66,31,25	0,0,0,0,0,0	28,38,48,43,34,59	0,1,0,0,0,0	150	149
4511	55,69,35,83,37,35	0,0,0,0,0,0	39,45,98,47,86,60	0,0,0,2,0,0	186	149
4512	0,3,0,3,0,0	76,63,32,112,78,46	2,3,2,3,2,0	45,85,104,51,99,118	226	149
4513	38,25,25,49,32,25	16,7,8,17,12,7	25,33,44,34,53,48	9,14,25,13,17,13	152	149
4514	75,75,46,102,89,67	1,1,0,0,0,0	74,80,127,81,149,94	0,2,1,1,0,0	153	149
4515	2,2,1,2,0,3	47,34,19,64,64,40	2,2,0,1,1,1	45,50,87,46,88,73	452	149
4516	6,2,2,2,2,1	0,0,0,0,0,0	3,3,4,1,1,3	0,0,2,1,0,1	456	149
4517	51,34,20,64,66,40	0,0,0,0,0,0	47,51,91,46,89,75	0,0,2,1,0,1	153	149
4518	88,65,66,114,98,51	0,0,0,0,0,0	72,81,137,100,126,106	0,0,4,4,0,0	153	149
4519	101,111,66,154,121,91	4,0,0,1,0,0	119,106,156,107,145,151	0,0,0,2,0,1	244	149
4520	75,92,57,122,90,85	0,5,0,1,0,0	81,92,131,63,127,100	1,0,0,0,0,2	156	149
4521	77,97,61,129,96,86	2,2,2,2,2,1	90,94,139,65,133,109	4,2,2,5,4,6	167	149
4522	2,10,4,8,6,1	2,2,2,2,2,1	10,2,8,2,6,11	4,2,2,5,4,6	160	149
4523	4,1,1,2,6,2	58,56,45,108,67,58	0,5,4,1,4,6	64,82,105,62,79,112	399	149
4524	1,6,2,4,3,4	73,67,75,132,66,78	4,3,1,4,6,10	109,71,118,83,115,136	337	149
4525	1,6,3,7,4,6	0,0,0,0,0,0	4,3,6,4,8,12	0,1,0,0,0,0	339	149
4526	73,67,76,135,67,80	0,0,0,0,0,0	109,71,123,83,117,138	0,1,0,0,0,0	151	149
4527	75,75,67,155,84,73	0,0,0,0,0,0	83,79,124,80,111,126	0,1,0,0,0,0	160	149
4528	0,0,1,0,1,1	40,42,37,52,32,35	0,0,3,0,3,0	27,51,75,28,56,56	429	149
4529	12,16,7,29,23,17	0,0,0,1,0,0	10,11,38,10,19,21	1,1,4,0,0,0	201	149
4530	6,1,5,7,7,7	0,0,0,0,0,0	1,3,8,7,10,6	0,1,0,0,2,0	169	149
4531	0,0,0,1,0,0	5,4,2,20,4,2	0,0,0,0,0,0	7,6,12,10,16,5	187	149
4532	49,63,51,73,68,69	0,0,0,0,0,0	36,63,77,67,89,58	0,0,1,0,0,1	207	149
4533	31,20,16,27,31,18	1,1,0,1,0,0	29,17,24,17,48,44	0,0,0,0,1,0	186	149
4535	21,6,9,7,6,18	2,0,0,0,0,0	5,10,22,9,12,13	0,0,0,0,0,0	154	149
4536	3,1,0,3,1,0	5,3,1,2,2,5	2,4,11,0,6,7	5,4,4,7,8,5	152	149
4537	0,0,0,1,1,0	6,1,2,9,1,1	1,0,0,0,1,0	7,1,9,4,6,8	150	149
4538	2,2,1,3,2,2	13,14,10,13,26,11	0,1,3,0,0,2	11,7,18,18,13,14	152	149
4539	0,0,0,0,0,1	0,2,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,2	152	149
4540	11,23,13,20,9,10	0,0,0,0,0,0	12,12,19,6,12,12	0,0,2,0,1,1	152	149
4541	0,0,0,0,0,0	3,5,9,10,18,6	0,3,1,0,0,0	3,10,4,9,13,3	152	149
4542	22,23,16,31,27,19	0,0,1,0,0,0	34,25,32,21,37,30	1,1,1,0,0,2	154	149
4543	12,13,6,5,9,5	20,18,19,35,13,15	10,11,15,11,5,18	28,22,25,18,34,35	158	149
4544	0,0,0,4,0,1	20,17,8,17,9,5	0,0,0,0,1,0	11,7,27,19,18,16	222	149
4545	50,55,41,83,63,33	0,0,0,0,0,0	50,55,109,49,76,64	1,0,0,0,0,0	175	149
4546	0,0,0,1,0,0	6,6,2,17,5,8	0,0,0,0,0,0	5,10,20,7,12,1	164	149
4547	10,14,3,17,12,9	0,1,0,0,0,0	5,10,20,9,16,2	0,0,2,0,0,0	151	149
4548	84,58,65,101,69,44	0,0,0,0,0,1	72,37,102,60,95,96	0,0,0,0,0,0	167	149
4549	50,28,17,35,25,15	0,0,0,0,0,1	47,29,45,38,50,95	0,1,0,0,0,0	170	149
4550	407,190,253,307,189,129	0,0,0,0,0,1	371,180,341,321,410,676	0,1,0,0,0,0	246	149
4551	358,165,236,276,166,114	1,3,0,4,2,0	326,154,297,283,367,594	2,3,1,0,7,13	225	149
4552	32,60,24,36,42,43	0,0,0,0,0,2	23,43,53,36,83,50	0,0,0,0,0,0	151	149
4553	1,0,0,0,2,4	0,0,0,0,0,0	8,1,2,1,2,1	0,0,0,0,0,4	348	149
4554	28,15,19,56,29,24	0,0,0,0,2,0	27,26,63,37,36,40	0,0,0,0,0,1	150	149
4555	55,60,33,81,53,37	0,0,0,0,0,0	76,44,69,62,78,82	0,0,0,1,0,0	154	149
4556	8,4,1,12,10,0	168,109,103,233,161,134	5,3,2,1,3,6	141,119,180,133,209,244	221	149
4557	103,85,96,181,99,77	2,0,1,1,0,3	108,156,142,104,133,159	0,0,0,0,0,0	153	149
4558	82,59,87,109,91,67	0,0,0,0,0,0	71,91,115,104,118,125	1,0,0,0,0,0	152	149
4559	4,0,1,2,0,0	0,0,0,1,0,0	0,0,0,0,0,3	3,0,0,0,0,0	152	149
4560	58,46,34,77,48,43	0,0,0,0,0,0	41,56,90,55,70,66	0,0,0,1,0,0	161	149
4561	96,95,58,134,114,77	0,0,0,0,0,0	70,86,184,105,187,95	0,0,0,0,2,0	150	149
4562	1,0,0,1,1,0	30,15,9,31,18,23	1,0,2,0,0,1	21,12,23,20,24,18	349	149
4563	1,0,1,2,2,5	0,0,0,0,0,0	1,2,2,0,2,1	1,0,0,0,0,0	360	149
4564	30,15,10,32,19,28	0,0,0,0,0,0	21,14,23,20,26,18	1,0,0,0,0,0	160	149
4565	10,11,7,10,7,9	0,0,0,0,0,0	12,17,17,6,10,14	1,0,0,0,0,1	153	149
4566	17,7,5,14,9,7	2,0,0,1,0,0	3,6,15,3,9,10	1,0,1,0,3,1	151	149
4567	43,37,31,57,41,34	0,0,0,1,0,2	30,44,69,49,51,54	0,0,3,1,0,0	238	149
4568	0,0,1,3,0,0	18,15,9,28,14,6	0,2,4,0,0,4	14,25,21,11,30,24	454	149
4569	1,0,0,2,0,0	46,48,48,67,73,28	0,0,0,0,1,0	56,61,86,37,82,102	152	149
4570	1,3,4,11,0,0	0,0,0,1,0,0	2,0,0,0,4,5	0,0,0,0,0,0	176	149
4571	9,6,1,2,3,0	1,0,0,0,0,0	0,2,0,2,1,5	0,0,0,0,0,2	152	149
4572	0,0,0,1,0,0	1,0,0,1,0,0	0,0,0,0,0,0	0,0,0,1,0,0	237	149
4573	0,0,0,7,0,1	112,123,78,153,159,135	1,2,3,3,1,0	121,127,205,139,178,180	167	149
4574	114,123,87,153,138,145	1,0,0,1,0,0	115,136,192,137,187,171	0,0,0,0,0,0	155	149
4575	48,17,13,24,0,0	0,0,0,0,0,0	28,0,0,10,20,42	0,0,0,1,0,0	157	149
4576	27,18,11,39,24,16	0,0,0,0,1,0	25,33,30,19,31,39	0,1,0,2,0,1	186	149
4577	111,103,104,204,123,116	0,0,0,0,1,0	114,142,154,96,164,188	0,1,0,2,0,1	207	149
4578	86,85,93,166,99,100	2,0,0,1,0,0	90,109,124,77,133,149	1,0,0,0,0,0	170	149
4579	107,105,77,160,145,83	0,0,0,0,0,0	96,126,181,119,159,141	0,0,2,0,0,2	152	149
4580	120,123,75,176,155,84	1,0,0,0,0,1	114,130,180,133,176,138	0,0,0,0,0,0	153	149
4581	199,163,118,232,176,139	0,0,0,0,0,0	131,152,214,152,235,165	0,1,0,0,0,0	210	149
4582	0,0,0,0,1,0	217,198,176,343,219,190	0,2,0,0,0,0	219,219,300,194,289,360	158	149
4583	210,203,220,350,274,214	2,1,0,1,0,0	212,270,310,211,293,378	0,0,0,0,0,1	155	149
4584	1,0,0,0,0,0	0,0,0,0,0,0	0,0,0,1,3,0	0,0,0,0,0,2	174	149
4585	3,1,4,6,3,2	34,26,35,58,51,26	4,2,7,1,5,12	37,42,61,46,51,65	401	149
4586	1,0,1,2,0,0	61,55,43,141,76,48	0,1,4,1,4,1	52,67,104,64,93,74	419	149
4587	95,66,54,127,95,46	0,0,0,1,2,0	50,90,163,63,109,70	0,0,0,0,0,0	150	149
4588	0,0,0,0,0,0	4,3,5,16,5,5	0,0,1,0,0,0	5,13,5,7,16,16	176	149
4589	4,9,9,12,10,6	0,0,0,0,0,0	13,6,17,7,15,19	0,0,0,0,1,0	220	149
4590	0,0,1,0,0,0	0,0,1,0,0,0	1,0,1,0,0,0	0,0,0,0,0,0	152	149
4591	0,0,1,0,0,0	0,0,1,0,0,0	0,0,2,0,0,0	0,0,0,0,0,0	154	149
4593	23,16,34,43,14,15	5,6,0,11,3,2	27,33,49,28,35,47	7,3,5,0,4,5	154	149
4594	43,32,40,67,39,21	0,0,0,0,0,0	38,40,55,46,48,57	0,0,2,0,0,0	291	149
4595	857,807,695,1336,866,764	0,0,0,0,2,0	886,948,1381,883,1145,1452	0,0,0,0,0,0	263	149
4596	487,461,345,675,482,364	2,0,0,0,1,0	453,514,695,476,649,693	0,1,0,0,2,2	155	149
4597	55,42,34,65,51,38	0,2,0,0,0,0	38,56,70,47,64,67	0,0,2,0,0,0	155	149
4598	60,44,41,70,67,45	0,2,0,0,0,0	43,64,77,55,82,81	0,0,2,0,0,0	157	149
4599	557,511,435,786,534,452	0,2,0,0,0,0	502,585,893,584,841,811	0,0,2,0,0,0	158	149
4600	5,4,7,7,16,8	0,2,0,2,0,1	7,8,7,8,18,14	2,0,0,0,0,0	151	149
4601	502,471,401,723,483,415	0,2,0,2,0,1	466,529,823,537,777,744	2,0,0,0,0,0	152	149
4602	497,467,394,716,467,407	0,0,0,0,0,0	459,521,817,529,759,731	0,0,0,0,0,1	150	149
4603	218,195,198,307,201,217	1,1,0,0,0,0	218,228,313,236,331,331	0,0,0,0,2,1	153	149
4604	0,0,0,1,0,0	1,1,0,0,0,0	0,0,0,0,0,1	0,0,0,0,2,1	174	149
4605	0,0,0,1,0,0	218,195,198,307,201,217	0,0,0,0,0,1	218,228,313,236,331,331	170	149
4606	0,1,2,0,0,0	0,2,0,4,0,0	1,0,0,0,0,4	1,5,4,0,4,1	198	149
4607	7,8,8,11,8,10	0,2,0,4,0,0	9,12,11,10,14,10	1,5,4,0,4,1	204	149
4608	177,237,160,291,206,180	0,2,0,4,0,0	172,211,313,253,339,393	1,5,4,0,4,1	207	149
4609	7,8,8,11,8,10	0,1,2,0,0,0	9,12,11,10,14,10	1,0,0,0,0,4	155	149
4610	177,237,160,291,206,180	0,1,2,0,0,0	172,211,313,253,339,393	1,0,0,0,0,4	158	149
4611	177,237,160,291,206,180	7,8,8,11,8,10	172,211,313,253,339,393	9,12,11,10,14,10	152	149
4612	94,117,83,160,131,120	0,0,0,2,0,0	91,132,148,132,174,208	0,0,0,0,0,0	196	149
4613	74,94,62,130,82,83	0,0,0,2,0,0	81,115,132,104,162,160	0,0,0,0,0,0	282	149
4614	239,255,189,392,258,226	0,0,0,2,0,0	222,292,409,285,395,408	0,0,0,0,0,0	283	149
4615	101,104,101,157,110,108	43,58,40,72,70,70	109,104,211,124,138,176	31,59,71,57,61,97	235	149
4616	167,162,127,265,176,146	0,0,0,0,0,1	141,180,286,185,236,255	0,0,0,0,0,0	150	149
4617	290,353,243,460,388,303	1,11,3,5,2,6	292,345,525,363,533,533	5,7,4,3,2,1	152	149
4618	1,4,7,6,10,12	118,144,105,177,168,124	5,5,12,8,10,12	134,162,243,150,219,223	168	149
4619	14,29,14,31,22,15	0,0,0,0,0,1	17,14,32,5,26,28	0,0,0,0,0,0	151	149
4620	0,0,2,2,2,2	0,0,0,1,0,0	3,1,2,2,0,4	0,0,0,0,0,0	158	149
4621	16,27,19,34,32,22	0,0,0,0,0,0	19,18,31,10,28,27	0,0,0,0,1,0	158	149
4622	15,24,10,11,15,7	0,0,0,1,0,0	6,7,20,18,19,26	0,0,0,0,2,0	153	149
4624	0,0,0,1,0,2	24,10,14,22,13,13	0,0,1,0,2,1	15,12,22,18,27,33	165	149
4625	1,0,0,1,0,0	8,9,1,20,8,15	0,0,0,0,0,0	13,6,9,7,11,20	159	149
4626	2,6,0,5,0,5	607,355,418,783,472,328	1,1,1,2,2,2	352,555,599,491,667,550	170	149
4627	14,13,13,14,14,3	973,669,774,1487,1029,654	11,17,15,13,16,6	618,1116,1204,771,1238,1029	479	149
4628	312,246,255,437,318,181	1,0,0,0,0,0	199,338,334,238,398,325	0,0,0,0,0,0	558	149
4629	1285,913,1023,1924,1346,835	1,0,0,0,0,0	817,1453,1536,1005,1635,1354	0,0,0,0,0,0	228	149
4630	252,219,202,395,274,175	0,0,0,0,0,0	176,238,308,250,346,280	0,0,0,0,1,0	151	149
4631	2,1,0,0,0,0	22,13,6,15,12,8	0,0,1,2,0,0	10,9,30,6,36,23	178	149
4632	1,5,2,6,2,6	110,76,78,96,70,35	2,1,6,0,4,7	75,79,93,66,100,84	197	149
4633	3,6,2,8,3,6	1,0,0,4,2,0	2,3,7,5,6,7	2,0,0,0,1,2	200	149
4634	112,77,78,98,71,35	1,0,0,4,2,0	75,81,94,71,102,84	2,0,0,0,1,2	152	149
4635	0,0,2,3,3,1	50,47,27,48,49,22	2,2,4,1,1,0	31,59,65,51,79,48	247	149
4636	61,61,36,72,51,40	0,2,2,0,2,1	40,66,71,54,91,50	1,1,4,2,4,0	153	149
4637	62,80,35,74,69,50	0,0,0,0,0,0	60,90,105,62,103,80	0,1,0,0,0,0	151	149
4638	0,0,1,2,2,0	20,13,34,32,27,32	0,1,0,0,0,2	27,22,43,17,49,44	194	149
4639	60,60,47,63,80,52	0,2,0,0,0,0	53,83,98,70,89,108	3,0,0,0,0,0	152	149
