ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
10970	0,1,0,0,0,1	1,1,0,7,0,5	0,0,0,1,0,0	1,1,3,0,1,0	298	149
10971	0,2,0,0,0,1	4,18,5,15,4,0	0,0,0,1,0,0	4,9,5,11,14,1	294	149
10972	2,1,0,0,2,1	0,4,0,0,0,0	0,0,0,2,0,0	0,0,0,0,2,0	232	149
10973	0,1,0,0,0,1	12,29,8,35,9,18	0,0,0,1,0,0	13,16,16,15,25,12	236	149
10974	0,0,0,1,0,0	22,28,11,54,27,31	3,0,2,1,0,1	4,22,15,17,30,10	264	149
10975	0,0,0,1,0,0	7,19,11,12,20,15	1,0,0,1,0,0	10,24,8,26,14,6	298	149
10976	1,1,1,6,2,0	25,32,37,32,39,30	1,1,3,0,0,0	24,23,13,62,28,18	232	149
10977	0,1,0,0,0,0	4,23,15,3,13,14	0,0,0,0,0,0	14,11,10,16,10,13	228	149
10978	1,5,2,0,1,0	6,5,4,0,1,4	1,0,0,0,0,0	13,0,9,1,1,1	298	149
10979	0,0,1,0,0,0	6,7,16,1,0,0	0,0,0,0,0,0	12,0,10,0,0,0	255	149
10980	1,0,0,0,0,0	0,0,0,2,0,0	0,0,0,0,0,0	0,0,0,0,2,0	293	149
10982	1,1,0,0,1,0	9,9,10,0,9,11	1,0,1,2,0,1	10,10,7,12,8,9	298	149
10983	0,0,0,0,0,0	15,4,16,3,6,12	1,0,0,1,0,0	7,12,12,42,18,8	248	149
10985	1,3,0,0,3,3	45,61,38,41,50,60	0,2,1,1,1,0	56,56,30,76,61,33	236	149
10986	3,6,5,3,6,7	30,62,42,25,31,39	8,5,2,5,5,9	55,47,14,62,48,18	298	149
10987	0,0,0,0,2,0	16,10,12,7,22,26	1,0,0,1,1,2	15,19,24,22,13,17	243	149
10988	0,0,0,0,1,0	0,0,2,0,4,0	0,0,0,2,2,0	0,2,0,0,0,0	298	149
10989	1,0,7,0,2,22	76,43,115,120,34,115	3,2,1,6,5,0	35,7,30,63,54,38	236	149
10990	5,9,7,5,13,8	42,106,67,39,77,73	4,2,5,3,7,5	55,59,47,86,60,55	253	149
10991	2,3,1,2,1,7	44,118,76,47,63,88	2,1,2,1,5,1	62,60,65,101,74,49	236	149
10992	0,2,1,1,2,1	0,0,0,0,1,0	0,0,0,0,2,1	0,0,0,0,0,0	257	149
10993	2,2,2,3,1,0	29,55,42,29,55,42	0,1,1,1,0,1	37,45,19,62,36,36	298	149
10994	0,0,0,2,0,1	10,1,6,6,2,2	2,0,0,0,0,0	3,6,2,5,4,1	286	149
10996	1,1,6,0,0,3	68,77,50,51,94,52	2,4,1,2,4,3	48,55,45,83,49,60	298	149
10997	2,0,1,1,2,0	4,6,6,8,9,3	2,1,0,0,1,0	10,10,9,9,12,10	232	149
10998	0,0,0,1,0,0	3,4,2,0,3,11	0,0,0,1,0,0	0,5,3,6,3,3	263	149
10999	1,2,0,0,0,0	11,20,16,2,14,12	0,0,0,1,0,0	4,11,10,12,11,14	298	149
11000	0,1,1,0,0,0	11,8,12,5,16,8	0,1,0,0,1,0	14,1,6,14,14,4	298	149
11001	5,10,3,1,4,8	47,58,54,28,49,58	1,8,6,0,0,2	27,48,28,41,31,33	248	149
11002	1,2,1,0,1,0	0,1,0,0,0,0	0,1,3,1,1,5	0,0,0,0,0,0	298	149
11003	1,3,1,2,2,1	42,57,52,26,50,61	6,2,2,4,3,5	39,35,53,51,66,30	240	149
11004	0,0,0,0,1,1	31,43,47,19,46,40	0,0,0,0,1,0	42,31,47,41,41,34	231	149
11005	0,7,1,0,4,1	3,9,9,4,11,14	1,0,1,5,1,0	7,4,10,11,20,13	298	149
11006	0,0,0,0,3,2	0,1,0,0,0,0	0,0,1,2,0,2	1,0,0,0,0,0	298	149
11007	0,1,0,0,3,2	0,1,0,0,0,0	0,0,1,2,0,2	1,0,0,0,0,0	257	149
11008	0,0,0,0,3,2	0,2,0,0,0,0	0,0,1,2,0,2	4,0,1,0,0,0	245	149
11009	0,4,7,1,3,1	19,20,12,7,12,14	3,3,2,1,1,1	11,15,7,24,14,15	298	149
11010	1,15,4,6,17,5	0,0,0,0,0,0	9,4,7,6,4,3	0,1,0,0,0,0	298	149
11011	0,5,2,0,1,0	0,1,0,1,0,0	0,5,0,3,3,1	0,0,0,0,0,2	259	149
11012	0,4,2,0,1,0	15,30,10,9,28,7	0,2,1,3,3,0	29,10,18,14,14,4	231	149
11013	5,9,9,4,9,7	77,124,104,74,100,106	9,6,4,14,11,5	110,61,58,138,121,82	298	149
11014	2,0,3,0,0,0	0,0,0,0,0,1	0,0,1,2,4,0	0,2,0,0,0,0	298	149
11015	1,0,0,0,1,0	11,18,9,6,21,22	0,0,0,1,0,0	5,21,6,16,16,10	233	149
11016	1,0,0,0,2,0	0,0,0,1,0,0	1,0,0,1,0,0	0,0,0,0,0,0	298	149
11017	0,0,0,0,2,0	11,26,7,13,19,23	1,0,0,1,0,0	6,10,6,20,8,14	239	149
11019	3,3,8,1,4,4	23,23,18,13,35,29	6,3,4,7,5,0	28,36,25,37,24,33	298	149
11020	2,3,8,0,4,2	0,0,0,0,0,1	4,3,5,7,3,0	0,0,0,0,0,0	298	149
11021	3,3,10,1,3,2	31,45,46,22,44,44	3,3,4,5,7,1	24,32,20,64,35,30	224	149
11022	4,3,2,1,3,2	37,33,25,16,28,19	0,1,2,2,2,0	23,19,21,35,21,17	256	149
11023	0,0,0,1,0,0	33,41,24,21,29,27	0,1,1,1,1,0	19,22,15,26,21,27	253	149
11024	1,1,0,0,1,0	2,14,7,15,11,10	0,1,0,1,0,0	7,14,4,14,12,6	244	149
11025	0,0,0,0,0,0	8,15,5,7,10,15	0,2,0,4,0,0	7,13,10,6,7,1	257	149
11026	5,7,6,2,4,10	0,0,0,3,0,0	7,3,4,1,11,0	0,0,0,0,0,0	298	149
11027	5,10,8,3,5,13	2,1,0,0,1,0	7,5,6,5,12,0	0,0,2,0,4,2	242	149
11029	3,6,5,7,0,3	105,218,95,113,178,174	9,12,1,4,10,2	167,116,137,176,185,79	244	149
11030	22,17,33,22,20,22	0,0,0,4,2,0	29,17,23,36,28,15	5,1,0,2,1,1	269	149
11031	45,104,70,47,65,61	1754,2708,2044,1641,2049,2074	70,63,53,77,73,46	1880,1956,1550,2487,2379,1888	249	149
11032	22,17,33,22,20,22	4,13,8,2,7,1	29,17,23,36,28,15	5,4,1,12,8,15	230	149
11033	36,90,62,39,52,49	0,0,0,0,0,1	61,52,46,66,62,41	0,0,0,0,0,0	254	149
11034	2,1,4,3,1,2	0,0,0,0,0,0	2,1,3,8,4,0	0,0,2,0,0,0	298	149
11035	2,0,2,2,4,5	111,122,113,123,101,79	6,6,3,5,2,6	103,107,61,146,144,125	298	149
11036	15,18,31,20,25,10	0,3,1,1,1,0	11,12,10,17,13,11	0,1,0,0,0,0	298	149
11037	1,2,2,2,2,3	40,32,39,34,46,32	0,2,0,2,4,3	39,38,21,40,38,42	236	149
11040	1,0,1,0,0,3	0,0,0,0,0,0	1,0,0,2,0,0	2,0,1,1,0,0	261	149
11041	37,50,33,30,63,37	0,1,0,0,0,0	45,28,34,56,33,20	0,0,0,0,0,0	230	149
11042	17,26,34,33,28,9	419,734,509,473,594,541	20,7,15,43,21,15	503,417,447,761,515,321	241	149
11043	220,355,218,215,255,252	0,4,2,5,1,4	243,170,193,349,233,159	2,1,4,3,2,3	298	149
11044	0,1,1,0,0,1	5,5,11,6,12,5	0,0,0,0,0,0	8,6,4,3,3,4	231	149
11045	22,35,28,20,31,29	0,0,0,0,0,1	25,22,23,46,21,14	0,0,0,0,0,0	238	149
11046	3,3,3,2,1,5	1718,2620,2118,1571,2105,2135	3,0,0,4,8,1	2020,1662,1600,2763,1919,1637	235	149
11047	176,245,180,172,194,190	0,0,0,0,1,0	199,155,148,263,189,113	0,0,0,0,0,0	247	149
11048	104,149,155,101,155,109	0,0,0,1,0,2	136,117,100,170,126,101	1,1,0,0,0,0	294	149
11049	74,112,114,97,127,91	0,0,0,0,0,2	111,99,86,136,117,66	0,0,0,0,0,0	292	149
11050	9,16,20,20,25,20	1490,2312,1858,1448,1881,1756	21,16,19,25,34,8	2079,1503,1414,2337,1804,1410	291	149
11051	5,18,7,8,7,10	855,1400,1206,968,988,1069	17,3,2,14,14,7	1304,934,885,1516,1111,839	298	149
11052	5,3,2,0,6,1	0,0,0,0,1,0	0,0,1,3,5,1	0,0,0,0,0,0	232	149
11053	5,4,3,1,8,3	39,62,83,33,67,38	1,0,1,6,9,2	43,62,36,85,65,28	298	149
11054	110,183,110,5,14,10	0,0,1,0,0,0	136,9,101,10,4,4	0,0,0,0,0,0	218	149
11055	110,183,110,5,14,10	1,0,6,0,0,0	136,9,101,10,4,4	0,0,1,0,0,0	244	149
11056	110,183,110,5,14,10	1,0,0,0,0,0	136,9,101,10,4,4	0,0,0,0,0,0	246	149
11057	1,5,2,0,1,4	22,32,31,25,20,31	7,1,1,2,3,5	32,29,26,43,35,15	298	149
11058	4,5,7,1,3,2	35,41,38,27,44,35	3,4,1,3,2,3	37,43,17,51,23,21	298	149
11059	6,14,11,3,10,9	0,0,0,0,0,0	16,8,8,9,11,5	0,0,2,0,0,0	289	149
11060	0,1,0,0,0,0	9,6,9,11,12,15	2,0,1,1,0,0	11,5,9,11,16,5	231	149
11061	0,3,1,0,0,2	10,12,4,3,8,13	0,0,1,0,0,0	11,2,10,9,5,2	271	149
11062	0,3,1,0,0,1	115,142,104,82,101,101	2,1,0,2,1,2	135,87,91,121,111,90	235	149
11065	2,0,1,0,4,1	0,0,0,0,0,0	0,1,1,0,1,0	0,0,0,1,0,0	234	149
11066	0,0,0,1,0,0	2,0,0,0,0,0	0,0,4,0,1,3	0,0,0,0,0,0	232	149
11067	0,0,0,0,0,0	0,4,5,2,15,6	0,0,4,0,1,0	1,9,7,5,6,1	221	149
11068	2,0,0,0,0,0	58,88,76,57,96,94	0,0,0,5,5,4	60,81,58,107,102,79	225	149
11069	1,2,1,1,2,1	60,93,57,73,89,110	2,1,1,2,1,1	72,86,72,141,79,90	225	149
11070	0,0,5,0,1,1	0,0,0,0,0,0	1,0,0,0,0,1	0,0,0,0,1,0	233	149
11071	0,0,5,0,1,0	0,0,0,0,0,0	1,0,0,0,0,1	0,1,0,0,0,0	217	149
11072	0,0,0,0,0,4	34,38,30,24,33,28	1,2,0,2,0,0	53,25,19,44,33,12	298	149
11073	1,5,4,1,2,6	23,16,25,18,23,32	4,6,2,3,0,2	21,15,20,28,12,22	298	149
11074	3,2,3,1,7,3	51,43,56,41,49,65	0,4,0,9,5,0	77,51,42,65,48,28	241	149
11075	6,11,15,17,4,10	1,0,0,0,0,0	14,23,6,21,14,18	0,0,0,0,0,0	298	149
11076	0,1,0,1,2,3	0,0,0,0,1,0	0,1,1,4,1,2	0,0,0,0,0,0	225	149
11077	2,9,12,4,11,10	0,0,0,0,0,1	4,9,4,14,1,4	0,0,0,0,0,0	235	149
11078	10,25,45,25,33,25	0,0,1,1,0,0	12,17,16,32,25,19	0,0,0,0,0,2	246	149
11079	0,0,0,0,3,1	12,23,4,1,12,7	2,0,4,2,0,0	12,7,12,13,17,5	260	149
11080	0,0,0,1,0,0	15,12,11,7,10,10	0,0,0,0,0,0	8,5,13,9,6,10	286	149
11081	7,6,1,6,10,6	154,269,85,147,171,141	7,3,15,5,8,3	147,65,126,165,187,79	298	149
11082	2,6,4,2,3,4	111,184,53,98,115,94	3,3,6,4,0,3	102,67,89,85,123,52	298	149
11083	0,1,0,0,2,0	1,0,0,0,2,1	0,0,0,0,0,0	1,2,1,1,0,0	289	149
11084	0,0,0,0,0,0	13,19,23,6,12,21	0,0,0,0,1,1	23,18,12,26,22,6	236	149
11086	23,60,36,21,37,30	1,5,2,2,1,1	42,29,37,69,35,28	0,0,3,3,1,0	291	149
11087	185,207,201,157,209,152	1960,2636,2263,1688,2355,2262	157,165,148,223,174,139	2117,1957,1799,3115,2277,1858	243	149
11088	202,228,214,162,218,165	0,0,0,0,0,0	166,168,150,246,182,142	0,0,0,2,0,0	245	149
11089	209,240,222,168,221,170	0,0,1,0,0,0	173,171,156,256,185,146	0,2,0,1,2,0	246	149
11090	79,100,93,60,89,84	0,0,0,0,0,0	96,72,63,138,78,63	0,0,0,0,2,0	239	149
11091	79,100,93,60,89,84	0,0,0,0,0,1	96,72,63,138,78,63	2,2,0,0,0,0	252	149
11092	143,188,162,117,160,151	2373,3209,2527,1921,2608,2483	165,151,123,237,163,120	2442,2222,1976,3638,2569,2032	269	149
11093	409,563,496,381,489,476	11,15,15,9,12,16	488,461,374,738,474,389	13,9,13,16,10,11	287	149
11094	1335,1883,1523,1202,1475,1471	1,1,2,0,1,0	1543,1416,1194,2215,1508,1202	0,2,1,1,1,0	298	149
11095	1362,1935,1579,1234,1509,1515	0,0,0,0,1,0	1589,1451,1225,2276,1543,1231	0,0,0,0,0,0	298	149
11096	1460,2059,1670,1324,1613,1617	0,0,0,0,0,0	1702,1558,1309,2424,1657,1322	0,0,1,1,1,0	298	149
11097	367,434,357,275,412,330	2645,3783,3018,2350,2941,2855	345,307,283,508,332,283	2981,2766,2348,4364,2999,2412	248	149
11098	1,4,7,3,6,10	310,382,291,222,311,272	8,6,5,5,4,6	287,296,206,377,329,274	242	149
11099	14,14,4,3,5,5	367,440,303,262,388,319	7,10,3,10,7,3	301,357,260,453,385,293	238	149
11100	2,8,3,7,6,8	226,339,262,206,290,217	5,6,6,3,5,8	239,265,183,346,251,252	234	149
11101	19,30,16,28,15,27	1,2,0,0,1,0	23,34,19,27,21,44	0,1,0,0,2,0	250	149
11102	9,15,11,8,8,8	0,0,0,1,0,0	6,15,2,17,13,12	0,0,0,0,0,0	245	149
11103	1,2,2,1,1,2	212,300,228,191,239,204	0,0,1,0,1,1	230,233,203,335,235,232	244	149
11104	1,0,1,2,0,0	1,0,0,0,0,0	0,0,0,1,6,0	0,0,0,0,0,0	236	149
11105	0,3,2,0,1,0	0,0,0,0,1,0	2,0,0,0,3,0	0,0,0,0,0,0	245	149
11106	0,0,2,0,0,2	7,5,9,7,5,6	1,0,2,0,0,2	5,8,8,5,3,4	224	149
11107	12,7,4,3,4,5	38,45,38,26,49,49	3,6,2,13,3,0	46,44,29,51,49,39	298	149
11108	0,3,2,1,3,0	91,129,136,74,183,124	3,1,0,5,2,3	95,95,68,166,135,62	234	149
11109	2,2,9,1,3,4	5,6,13,6,9,9	1,0,4,5,0,4	9,4,1,8,3,5	245	149
11110	4,2,9,1,3,3	5,8,0,2,6,4	1,0,4,2,0,4	7,5,9,7,6,8	231	149
11114	2,0,1,0,1,1	12,31,17,12,24,11	3,1,0,0,0,0	22,17,9,21,20,18	223	149
11115	3,3,0,2,1,2	10,24,9,18,16,11	6,5,0,1,4,2	12,9,10,19,13,16	241	149
11116	6,6,4,0,0,3	3,18,4,10,17,10	1,4,3,1,1,3	18,9,3,17,2,15	251	149
11117	49,68,73,44,58,60	0,0,0,0,0,1	65,61,45,90,74,47	0,0,0,0,0,0	238	149
11118	47,65,70,42,56,59	619,836,733,445,819,846	63,56,45,86,71,45	699,661,563,1187,691,522	237	149
11119	16,25,25,11,25,12	637,811,710,510,855,785	37,25,13,37,28,13	754,600,580,1116,714,544	298	149
11120	20,53,77,22,43,46	541,946,814,505,882,811	41,39,32,62,40,27	737,624,549,1127,759,628	228	149
11121	26,48,71,29,36,31	607,984,911,562,848,877	41,27,32,53,42,30	894,721,643,1239,846,648	228	149
11122	76,122,150,78,108,97	0,1,1,1,1,0	105,85,77,153,113,85	0,0,0,0,0,0	256	149
11123	39,56,29,19,41,33	616,845,784,514,782,764	45,26,22,64,44,24	718,635,538,1035,779,609	235	149
11124	5,14,4,1,3,0	98,103,95,76,129,120	15,2,7,9,7,3	117,80,76,127,113,95	233	149
11125	465,729,544,480,606,551	9837,16338,10437,10071,13041,12165	592,595,462,710,625,474	12051,11718,9785,16064,12052,9372	236	149
11126	1075,1670,1182,1117,1362,1316	0,1,0,0,0,0	1346,1360,1038,1722,1403,1112	0,0,0,0,0,0	255	149
11127	8,16,14,7,13,13	98,138,128,117,117,143	9,11,11,12,4,8	115,71,109,142,108,79	246	149
11128	2,8,4,2,3,4	92,141,100,83,105,139	1,6,3,9,0,0	124,92,74,136,118,72	253	149
11129	47,65,56,34,48,51	2,0,0,0,0,0	52,49,20,59,49,44	0,0,0,0,0,0	298	149
11130	3,0,2,1,0,2	13,21,18,8,17,15	1,0,4,0,1,1	14,18,11,16,7,4	228	149
11131	0,3,0,0,0,0	14,13,19,22,20,30	0,0,1,0,0,0	33,35,13,35,33,21	236	149
11132	0,1,0,0,1,1	16,15,23,26,16,37	0,1,0,0,0,0	40,31,10,26,34,20	254	149
11133	2,1,0,0,0,3	20,18,22,23,14,40	4,0,0,0,4,2	29,17,7,37,30,15	243	149
11134	1,0,0,0,2,0	8,3,19,10,7,5	0,0,0,0,0,1	15,8,5,16,5,4	298	149
11135	0,0,1,1,1,0	15,27,25,20,31,30	1,1,1,0,0,3	48,21,24,35,28,22	298	149
11136	0,1,0,0,0,0	6,10,10,8,18,7	0,0,1,0,0,0	6,7,5,11,12,5	298	149
11137	0,1,2,0,2,2	5,7,3,7,3,1	3,0,2,0,1,0	5,10,4,3,4,1	217	149
11138	0,1,4,0,2,2	12,31,23,16,30,25	2,0,1,3,0,1	13,13,16,23,10,20	241	149
11139	2,3,2,0,4,4	21,31,21,15,21,27	2,4,2,0,1,0	18,18,7,32,12,6	236	149
11140	1,2,0,0,0,0	11,14,3,2,13,12	1,0,0,0,0,0	6,13,14,10,18,7	298	149
11141	4,2,7,0,8,1	36,32,47,33,63,48	2,2,3,12,6,9	44,60,32,71,33,42	298	149
11142	5,2,10,2,8,3	45,37,36,53,70,48	2,2,5,10,10,6	49,27,20,67,54,44	298	149
11143	6,8,10,3,16,1	54,62,28,31,46,38	8,4,3,10,11,20	32,44,35,66,51,36	260	149
11144	0,1,4,1,0,2	10,11,11,8,9,11	0,0,3,1,1,0	18,7,7,28,26,10	218	149
11145	14,23,7,3,11,16	64,248,69,53,186,150	8,15,7,10,16,5	115,99,88,165,139,77	221	149
11146	31,30,44,29,47,32	0,1,0,0,0,2	31,32,17,43,31,30	0,0,1,0,1,0	298	149
11147	2,1,3,0,0,8	0,0,0,0,0,0	3,3,5,0,0,0	0,0,0,0,0,1	298	149
11148	0,0,0,0,0,2	0,0,0,0,0,0	2,1,0,2,1,1	1,0,0,0,0,0	294	149
11149	1,0,4,0,0,0	0,0,0,0,0,0	0,0,0,0,1,1	2,0,0,0,0,0	226	149
11150	1,0,0,0,0,1	6,12,15,6,21,23	0,0,0,3,2,0	12,9,12,17,27,6	235	149
11151	0,0,0,0,0,0	20,31,32,4,16,20	1,1,0,0,0,0	21,13,9,26,8,12	243	149
11152	2,2,1,0,2,3	12,12,17,6,7,23	2,1,1,0,0,0	23,9,14,22,14,10	264	149
11153	0,0,2,0,2,3	5,6,6,2,6,5	2,1,0,0,0,2	7,3,0,7,6,1	266	149
11154	1,0,0,0,0,1	8,10,4,3,16,11	1,0,0,1,1,0	6,3,1,14,10,1	243	149
11155	1,1,3,1,0,6	119,198,147,118,141,126	4,0,4,0,2,1	172,96,126,184,156,104	241	149
11156	0,0,0,0,0,0	10,16,11,12,21,14	0,0,0,0,0,1	7,22,5,19,5,5	237	149
11157	9,26,14,8,7,6	31,66,40,18,35,39	3,8,5,13,10,5	29,26,26,61,30,34	225	149
11158	0,0,1,0,1,0	11,13,30,16,11,12	0,0,0,0,0,0	19,18,24,10,4,13	222	149
11160	31,44,40,41,44,32	1946,2952,2115,2173,2768,2573	46,23,25,49,31,34	2358,1814,1727,3711,2581,1928	241	149
11161	52,93,58,72,76,76	1841,2985,2220,2328,2652,2756	70,58,59,73,80,57	2355,1930,1737,3693,2540,1998	234	149
11162	53,93,60,72,76,77	0,1,0,0,0,0	71,58,59,74,80,57	1,0,1,0,0,0	243	149
11163	5,7,6,4,7,9	29,23,33,20,12,25	6,3,8,5,11,4	28,23,13,31,25,20	229	149
11164	0,0,7,4,2,5	17,20,16,17,18,23	1,0,0,2,5,1	23,18,18,28,24,11	231	149
11165	0,1,0,0,0,0	38,20,26,6,25,26	1,0,0,0,2,0	31,18,18,28,14,19	244	149
11166	0,0,4,0,3,0	35,15,34,6,27,27	1,0,0,1,1,0	23,17,14,23,15,17	291	149
11167	3,8,11,0,11,6	0,0,0,0,0,0	1,4,1,5,3,3	2,0,0,0,0,0	298	149
11168	4,0,3,0,0,0	24,10,27,4,22,12	1,3,1,1,1,1	9,15,6,16,11,14	233	149
11169	6,2,6,0,4,4	0,0,0,0,1,0	1,5,3,3,3,2	0,0,0,0,0,0	260	149
11170	8,21,10,5,10,11	493,871,670,421,706,655	8,13,12,12,13,6	682,520,452,928,695,519	251	149
11171	0,5,1,0,0,2	0,0,2,0,0,0	0,1,0,0,0,2	0,0,0,0,2,0	225	149
11172	5,13,10,9,4,10	447,718,579,453,541,683	3,6,9,7,6,9	592,514,385,873,592,515	248	149
11173	8,19,16,6,11,14	181,279,195,167,223,279	7,13,10,14,12,7	184,205,176,327,209,159	298	149
11174	0,1,0,1,2,0	12,31,19,9,24,15	1,0,0,4,3,0	9,8,13,19,21,15	260	149
11175	0,0,1,0,2,1	16,10,10,25,28,15	0,0,0,2,0,1	13,11,13,25,15,9	230	149
11177	0,0,0,0,0,1	13,19,16,15,24,24	1,0,0,0,1,0	12,19,15,26,4,15	298	149
11178	0,0,0,0,1,0	10,17,9,3,19,18	0,1,0,0,0,0	12,16,11,28,17,10	228	149
11179	3,4,0,1,2,1	25,50,36,30,60,44	1,1,0,5,1,1	49,40,40,60,47,29	298	149
11180	2,7,2,1,2,1	49,49,37,38,39,49	3,6,4,2,1,4	42,44,36,65,33,46	298	149
11182	0,0,3,2,1,0	12,10,24,18,18,20	2,1,2,2,0,1	18,1,26,24,15,13	227	149
11183	0,0,1,0,0,0	9,12,16,12,8,18	1,0,0,0,0,0	12,5,16,17,10,13	264	149
11184	1,2,1,0,0,0	25,20,27,4,12,14	2,0,0,0,0,0	27,5,21,18,24,13	235	149
11185	0,0,1,0,0,0	50,56,34,39,44,36	0,0,1,0,0,0	55,34,28,69,36,28	249	149
11186	1,0,2,1,4,0	45,66,53,24,53,37	5,1,0,4,8,4	59,33,49,78,46,34	232	149
11187	13,14,5,6,6,7	0,5,0,1,0,0	12,3,10,13,9,7	0,1,0,0,0,0	251	149
11188	4,8,2,1,5,3	116,175,151,92,167,151	3,4,4,9,8,0	143,91,108,174,117,97	270	149
11190	1,0,3,0,4,0	53,49,50,34,48,41	1,2,1,2,2,0	31,34,36,94,54,34	234	149
11191	1,2,1,0,0,1	23,18,12,5,16,13	0,0,0,1,0,0	12,11,11,19,16,6	298	149
11192	3,2,0,0,3,3	21,40,32,17,40,19	0,6,2,3,2,3	34,20,32,51,22,27	256	149
11193	0,4,0,1,2,0	18,14,13,11,24,15	1,2,4,2,5,0	11,8,14,19,24,5	298	149
11194	0,4,0,1,4,0	0,0,0,1,0,0	1,2,4,2,6,0	0,0,0,0,0,0	298	149
11195	1,1,1,0,1,3	2,4,5,0,3,2	2,1,2,2,0,0	3,3,5,11,1,1	278	149
11196	8,1,1,5,5,1	0,0,0,0,0,0	0,1,1,3,1,0	0,1,0,0,0,0	298	149
11197	0,2,1,4,5,4	31,31,12,14,14,14	1,1,0,1,1,3	18,17,15,30,15,18	233	149
11198	1,2,1,0,0,1	28,14,29,7,15,17	2,0,2,0,1,0	23,18,7,19,21,10	219	149
11199	0,0,0,0,1,0	0,0,0,0,2,0	0,2,2,0,1,3	0,0,0,0,0,0	298	149
11200	0,0,0,0,1,0	0,0,0,0,1,0	0,2,2,0,1,3	0,0,0,0,0,0	298	149
11202	1,0,1,0,0,1	328,303,267,258,277,225	1,5,0,1,0,0	255,208,183,341,264,161	250	149
11203	5,1,0,4,3,0	102,54,16,46,55,60	2,1,1,1,6,2	51,26,25,89,62,44	298	149
11205	2,0,0,0,0,0	8,5,7,3,3,10	0,1,0,0,1,0	10,3,10,7,4,7	292	149
11206	4,1,2,1,1,4	3,0,5,0,5,2	0,3,4,4,6,1	2,1,4,6,1,0	237	149
11207	4,1,2,1,1,5	4,0,3,0,5,1	0,2,4,4,6,1	2,2,4,7,1,2	269	149
11208	4,1,2,1,1,4	6,7,4,2,2,2	0,2,4,4,6,1	6,2,0,8,7,5	298	149
11209	4,1,2,1,1,4	7,11,8,2,2,3	0,2,4,5,6,1	3,4,0,12,8,3	250	149
11210	0,0,0,0,0,1	0,0,0,0,0,2	2,0,0,0,2,0	0,2,0,10,0,2	298	149
11212	2,8,2,5,9,4	168,179,228,175,202,175	3,5,3,8,7,1	172,148,135,293,192,128	263	149
11213	6,16,5,4,7,11	0,0,0,0,0,0	5,6,6,16,10,11	1,0,0,0,0,0	298	149
11214	5,14,3,3,7,7	164,310,273,153,251,208	4,3,5,12,7,10	234,203,201,410,277,148	298	149
11215	14,11,14,4,15,18	165,210,199,118,223,200	6,3,9,17,5,9	169,184,113,315,249,139	215	149
11216	412,668,441,429,559,519	0,0,0,0,0,0	502,430,414,674,552,382	0,0,0,0,1,0	283	149
11217	2322,3919,2632,2351,3143,2856	0,0,0,0,0,0	2853,2643,2337,3780,3092,2209	0,0,0,0,2,0	298	149
11218	543,875,590,548,758,662	0,0,0,0,0,0	662,586,539,895,756,495	1,0,0,0,0,0	287	149
11219	543,875,590,548,758,662	1,3,1,0,0,0	662,586,539,895,756,495	2,1,0,1,1,0	283	149
11220	163,217,154,142,200,189	7972,13301,8959,7752,11369,9759	173,172,172,280,215,153	10049,9359,8044,12975,10428,7763	242	149
11221	1,1,2,0,0,1	45,45,43,32,46,50	0,0,1,5,4,0	46,25,29,77,40,32	225	149
11222	2,0,0,0,0,0	2,2,3,0,3,4	0,0,1,0,0,2	1,4,0,6,10,1	298	149
11223	0,0,0,0,0,0	19,37,41,36,36,25	0,2,1,0,0,0	25,40,22,45,31,25	251	149
11224	0,2,2,0,3,2	22,28,8,18,16,31	3,1,1,3,2,1	28,17,16,26,26,11	256	149
11225	0,0,0,0,2,0	27,23,21,22,31,31	2,0,1,0,0,1	32,16,16,40,43,14	251	149
11226	1,3,3,3,1,3	33,58,41,38,48,66	8,2,2,2,2,0	38,32,28,62,53,32	228	149
11227	2,0,7,3,0,3	29,52,38,22,56,49	2,6,1,3,1,2	50,32,29,61,35,31	240	149
11228	1,0,0,1,1,1	16,46,22,26,26,31	1,5,0,2,0,0	26,22,33,51,39,28	228	149
11229	0,0,0,0,0,1	13,13,9,16,15,18	0,0,0,0,0,0	16,28,15,27,15,10	287	149
11230	0,0,0,1,0,0	15,45,18,27,43,20	2,0,0,0,0,3	21,21,18,42,31,29	222	149
11232	0,1,0,0,1,0	10,19,16,9,21,16	0,0,0,1,0,0	13,11,10,28,24,15	298	149
11233	0,0,0,0,0,0	36,61,55,27,59,49	0,0,0,0,0,2	40,65,40,56,74,38	224	149
11234	1,6,0,0,1,1	34,39,26,7,42,32	1,1,1,0,0,1	30,21,23,42,22,19	229	149
11235	15,24,13,2,16,17	0,1,0,1,1,0	15,12,13,29,15,9	1,0,0,2,0,0	296	149
11236	4,5,3,1,4,5	25,31,26,13,26,32	1,2,0,3,2,0	27,25,23,24,22,22	241	149
11237	1,3,2,0,3,2	0,0,0,0,0,0	0,1,0,3,2,0	0,0,0,1,0,0	223	149
11238	0,0,1,0,0,0	1,0,0,0,0,3	0,0,0,0,0,0	2,3,0,0,2,0	298	149
11239	0,1,0,1,2,1	0,1,0,0,0,0	1,0,1,3,4,0	0,0,0,0,0,0	276	149
