GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0031234	extrinsic component of cytoplasmic side ...	35	4	1.9	0.1200	ENSDARG00000003375,ENSDARG00000004378,ENSDARG00000007783,ENSDARG00000008186,ENSDARG00000015752,ENSDARG00000016364,ENSDARG00000017947,ENSDARG00000018174,ENSDARG00000021647,ENSDARG00000022841,ENSDARG00000025826,ENSDARG00000027807,ENSDARG00000030644,ENSDARG00000030824,ENSDARG00000034714,ENSDARG00000035357,ENSDARG00000039830,ENSDARG00000041947,ENSDARG00000042970,ENSDARG00000043006,ENSDARG00000044760,ENSDARG00000059956,ENSDARG00000067916,ENSDARG00000073765,ENSDARG00000074004,ENSDARG00000086159,ENSDARG00000094695,ENSDARG00000096661,ENSDARG00000098123,ENSDARG00000100287,ENSDARG00000102525,ENSDARG00000104039,ENSDARG00000104043,ENSDARG00000104372,ENSDARG00000115383
GO:0030119	AP-type membrane coat adaptor complex	12	2	0.65	0.1359	ENSDARG00000029928,ENSDARG00000039512,ENSDARG00000054320,ENSDARG00000056803,ENSDARG00000056871,ENSDARG00000071347,ENSDARG00000076755,ENSDARG00000078111,ENSDARG00000096454,ENSDARG00000102394,ENSDARG00000103684,ENSDARG00000113932
GO:0031201	SNARE complex	24	3	1.31	0.1392	ENSDARG00000001880,ENSDARG00000003175,ENSDARG00000003307,ENSDARG00000004618,ENSDARG00000006869,ENSDARG00000012874,ENSDARG00000020405,ENSDARG00000024116,ENSDARG00000026654,ENSDARG00000029290,ENSDARG00000030775,ENSDARG00000031283,ENSDARG00000040965,ENSDARG00000045065,ENSDARG00000052518,ENSDARG00000053070,ENSDARG00000056877,ENSDARG00000068217,ENSDARG00000068262,ENSDARG00000069208,ENSDARG00000070161,ENSDARG00000070972,ENSDARG00000075030,ENSDARG00000103173
GO:0005882	intermediate filament	25	3	1.36	0.1521	ENSDARG00000003146,ENSDARG00000005221,ENSDARG00000011998,ENSDARG00000019365,ENSDARG00000019808,ENSDARG00000021351,ENSDARG00000021987,ENSDARG00000022334,ENSDARG00000023026,ENSDARG00000026979,ENSDARG00000035944,ENSDARG00000036830,ENSDARG00000044501,ENSDARG00000044973,ENSDARG00000057881,ENSDARG00000058371,ENSDARG00000058656,ENSDARG00000062108,ENSDARG00000062350,ENSDARG00000076673,ENSDARG00000089435,ENSDARG00000094041,ENSDARG00000095147,ENSDARG00000101624,ENSDARG00000107053
GO:0030662	coated vesicle membrane	25	3	1.36	0.1521	ENSDARG00000002792,ENSDARG00000004173,ENSDARG00000008170,ENSDARG00000016016,ENSDARG00000017844,ENSDARG00000019360,ENSDARG00000025535,ENSDARG00000031214,ENSDARG00000033320,ENSDARG00000034823,ENSDARG00000045065,ENSDARG00000046002,ENSDARG00000052368,ENSDARG00000053070,ENSDARG00000054320,ENSDARG00000054807,ENSDARG00000056557,ENSDARG00000056803,ENSDARG00000071347,ENSDARG00000091618,ENSDARG00000094417,ENSDARG00000102394,ENSDARG00000103516,ENSDARG00000104230,ENSDARG00000104519
GO:0045111	intermediate filament cytoskeleton	25	3	1.36	0.1521	ENSDARG00000003146,ENSDARG00000005221,ENSDARG00000011998,ENSDARG00000019365,ENSDARG00000019808,ENSDARG00000021351,ENSDARG00000021987,ENSDARG00000022334,ENSDARG00000023026,ENSDARG00000026979,ENSDARG00000035944,ENSDARG00000036830,ENSDARG00000044501,ENSDARG00000044973,ENSDARG00000057881,ENSDARG00000058371,ENSDARG00000058656,ENSDARG00000062108,ENSDARG00000062350,ENSDARG00000076673,ENSDARG00000089435,ENSDARG00000094041,ENSDARG00000095147,ENSDARG00000101624,ENSDARG00000107053
GO:0030118	clathrin coat	13	2	0.71	0.1551	ENSDARG00000025535,ENSDARG00000029928,ENSDARG00000039512,ENSDARG00000046002,ENSDARG00000052368,ENSDARG00000054320,ENSDARG00000056803,ENSDARG00000056871,ENSDARG00000071347,ENSDARG00000091618,ENSDARG00000096454,ENSDARG00000102394,ENSDARG00000113932
GO:0005891	voltage-gated calcium channel complex	13	2	0.71	0.1551	ENSDARG00000001881,ENSDARG00000002167,ENSDARG00000008772,ENSDARG00000023683,ENSDARG00000023886,ENSDARG00000029457,ENSDARG00000036457,ENSDARG00000042552,ENSDARG00000046079,ENSDARG00000052360,ENSDARG00000062346,ENSDARG00000078760,ENSDARG00000110642
GO:0097060	synaptic membrane	54	5	2.94	0.1685	ENSDARG00000001880,ENSDARG00000003420,ENSDARG00000004618,ENSDARG00000004648,ENSDARG00000008170,ENSDARG00000008487,ENSDARG00000009021,ENSDARG00000012866,ENSDARG00000014858,ENSDARG00000016016,ENSDARG00000016153,ENSDARG00000017490,ENSDARG00000017722,ENSDARG00000019342,ENSDARG00000027153,ENSDARG00000028321,ENSDARG00000029290,ENSDARG00000034307,ENSDARG00000037427,ENSDARG00000038508,ENSDARG00000040627,ENSDARG00000045067,ENSDARG00000052518,ENSDARG00000052982,ENSDARG00000053542,ENSDARG00000054680,ENSDARG00000055302,ENSDARG00000059763,ENSDARG00000060095,ENSDARG00000061749,ENSDARG00000062972,ENSDARG00000068217,ENSDARG00000068989,ENSDARG00000069139,ENSDARG00000069402,ENSDARG00000069660,ENSDARG00000069843,ENSDARG00000070624,ENSDARG00000074746,ENSDARG00000077560,ENSDARG00000078149,ENSDARG00000086647,ENSDARG00000087071,ENSDARG00000087224,ENSDARG00000091459,ENSDARG00000098764,ENSDARG00000099181,ENSDARG00000100222,ENSDARG00000100991,ENSDARG00000101606,ENSDARG00000101702,ENSDARG00000102443,ENSDARG00000104786,ENSDARG00000111704
GO:0031410	cytoplasmic vesicle	276	19	15.01	0.1708	ENSDARG00000000690,ENSDARG00000001414,ENSDARG00000001880,ENSDARG00000001906,ENSDARG00000002663,ENSDARG00000002792,ENSDARG00000003900,ENSDARG00000004173,ENSDARG00000004199,ENSDARG00000004261,ENSDARG00000004301,ENSDARG00000004311,ENSDARG00000004618,ENSDARG00000006094,ENSDARG00000006112,ENSDARG00000006169,ENSDARG00000007257,ENSDARG00000007370,ENSDARG00000007396,ENSDARG00000007418,ENSDARG00000008170,ENSDARG00000008413,ENSDARG00000008678,ENSDARG00000009001,ENSDARG00000010279,ENSDARG00000010434,ENSDARG00000010531,ENSDARG00000011837,ENSDARG00000011897,ENSDARG00000012496,ENSDARG00000012866,ENSDARG00000013153,ENSDARG00000013240,ENSDARG00000013335,ENSDARG00000013732,ENSDARG00000013843,ENSDARG00000013892,ENSDARG00000014303,ENSDARG00000014340,ENSDARG00000014474,ENSDARG00000014793,ENSDARG00000014914,ENSDARG00000014954,ENSDARG00000015153,ENSDARG00000015807,ENSDARG00000016016,ENSDARG00000016765,ENSDARG00000016771,ENSDARG00000016867,ENSDARG00000017010,ENSDARG00000017119,ENSDARG00000017140,ENSDARG00000017255,ENSDARG00000017844,ENSDARG00000018432,ENSDARG00000018602,ENSDARG00000018817,ENSDARG00000019033,ENSDARG00000019360,ENSDARG00000020442,ENSDARG00000020497,ENSDARG00000021287,ENSDARG00000021309,ENSDARG00000023117,ENSDARG00000024116,ENSDARG00000025147,ENSDARG00000025535,ENSDARG00000026712,ENSDARG00000026908,ENSDARG00000027590,ENSDARG00000027687,ENSDARG00000028401,ENSDARG00000029036,ENSDARG00000029290,ENSDARG00000029307,ENSDARG00000029476,ENSDARG00000029928,ENSDARG00000030104,ENSDARG00000030108,ENSDARG00000030239,ENSDARG00000030608,ENSDARG00000031203,ENSDARG00000031214,ENSDARG00000031325,ENSDARG00000031836,ENSDARG00000032072,ENSDARG00000033320,ENSDARG00000033604,ENSDARG00000034572,ENSDARG00000034823,ENSDARG00000035571,ENSDARG00000035868,ENSDARG00000035870,ENSDARG00000036442,ENSDARG00000036499,ENSDARG00000036994,ENSDARG00000037484,ENSDARG00000037587,ENSDARG00000037967,ENSDARG00000037998,ENSDARG00000038010,ENSDARG00000038979,ENSDARG00000039319,ENSDARG00000039512,ENSDARG00000041391,ENSDARG00000041450,ENSDARG00000042338,ENSDARG00000042350,ENSDARG00000042561,ENSDARG00000042899,ENSDARG00000043084,ENSDARG00000043093,ENSDARG00000043555,ENSDARG00000044246,ENSDARG00000044278,ENSDARG00000044551,ENSDARG00000044584,ENSDARG00000044781,ENSDARG00000044813,ENSDARG00000044956,ENSDARG00000045065,ENSDARG00000045067,ENSDARG00000045542,ENSDARG00000045554,ENSDARG00000045676,ENSDARG00000045750,ENSDARG00000046002,ENSDARG00000046106,ENSDARG00000052368,ENSDARG00000052518,ENSDARG00000052928,ENSDARG00000052954,ENSDARG00000053070,ENSDARG00000053232,ENSDARG00000054032,ENSDARG00000054202,ENSDARG00000054302,ENSDARG00000054320,ENSDARG00000054389,ENSDARG00000054645,ENSDARG00000054649,ENSDARG00000054807,ENSDARG00000055186,ENSDARG00000055290,ENSDARG00000055292,ENSDARG00000055504,ENSDARG00000056105,ENSDARG00000056394,ENSDARG00000056557,ENSDARG00000056559,ENSDARG00000056572,ENSDARG00000056803,ENSDARG00000056871,ENSDARG00000056877,ENSDARG00000057021,ENSDARG00000057029,ENSDARG00000057075,ENSDARG00000057394,ENSDARG00000057887,ENSDARG00000058076,ENSDARG00000058165,ENSDARG00000058425,ENSDARG00000058567,ENSDARG00000058746,ENSDARG00000058800,ENSDARG00000058820,ENSDARG00000058903,ENSDARG00000059079,ENSDARG00000059424,ENSDARG00000059798,ENSDARG00000059902,ENSDARG00000059931,ENSDARG00000060469,ENSDARG00000060627,ENSDARG00000060871,ENSDARG00000061719,ENSDARG00000061741,ENSDARG00000061956,ENSDARG00000062009,ENSDARG00000062362,ENSDARG00000062382,ENSDARG00000062489,ENSDARG00000062532,ENSDARG00000062887,ENSDARG00000062964,ENSDARG00000062972,ENSDARG00000063069,ENSDARG00000063573,ENSDARG00000067713,ENSDARG00000068217,ENSDARG00000068628,ENSDARG00000068653,ENSDARG00000068787,ENSDARG00000069114,ENSDARG00000069175,ENSDARG00000069208,ENSDARG00000069324,ENSDARG00000069446,ENSDARG00000069774,ENSDARG00000071031,ENSDARG00000071331,ENSDARG00000071347,ENSDARG00000071406,ENSDARG00000074246,ENSDARG00000074508,ENSDARG00000074719,ENSDARG00000075014,ENSDARG00000075030,ENSDARG00000075747,ENSDARG00000076464,ENSDARG00000076755,ENSDARG00000077880,ENSDARG00000078014,ENSDARG00000078022,ENSDARG00000078157,ENSDARG00000078363,ENSDARG00000078503,ENSDARG00000078772,ENSDARG00000079468,ENSDARG00000079478,ENSDARG00000087243,ENSDARG00000087759,ENSDARG00000087762,ENSDARG00000087954,ENSDARG00000089207,ENSDARG00000089428,ENSDARG00000089917,ENSDARG00000090036,ENSDARG00000090194,ENSDARG00000090469,ENSDARG00000090899,ENSDARG00000091459,ENSDARG00000091618,ENSDARG00000091619,ENSDARG00000094417,ENSDARG00000096760,ENSDARG00000097451,ENSDARG00000098118,ENSDARG00000098853,ENSDARG00000099339,ENSDARG00000099672,ENSDARG00000099738,ENSDARG00000099741,ENSDARG00000099840,ENSDARG00000099954,ENSDARG00000100752,ENSDARG00000100917,ENSDARG00000101094,ENSDARG00000101116,ENSDARG00000101143,ENSDARG00000101534,ENSDARG00000101626,ENSDARG00000102302,ENSDARG00000102394,ENSDARG00000102433,ENSDARG00000102657,ENSDARG00000102766,ENSDARG00000102960,ENSDARG00000103032,ENSDARG00000103203,ENSDARG00000103516,ENSDARG00000103667,ENSDARG00000103687,ENSDARG00000103690,ENSDARG00000104230,ENSDARG00000104470,ENSDARG00000104500,ENSDARG00000104519,ENSDARG00000105001,ENSDARG00000107077,ENSDARG00000110325,ENSDARG00000111235,ENSDARG00000111747,ENSDARG00000113932,ENSDARG00000114063,ENSDARG00000115547
GO:0097708	intracellular vesicle	276	19	15.01	0.1708	ENSDARG00000000690,ENSDARG00000001414,ENSDARG00000001880,ENSDARG00000001906,ENSDARG00000002663,ENSDARG00000002792,ENSDARG00000003900,ENSDARG00000004173,ENSDARG00000004199,ENSDARG00000004261,ENSDARG00000004301,ENSDARG00000004311,ENSDARG00000004618,ENSDARG00000006094,ENSDARG00000006112,ENSDARG00000006169,ENSDARG00000007257,ENSDARG00000007370,ENSDARG00000007396,ENSDARG00000007418,ENSDARG00000008170,ENSDARG00000008413,ENSDARG00000008678,ENSDARG00000009001,ENSDARG00000010279,ENSDARG00000010434,ENSDARG00000010531,ENSDARG00000011837,ENSDARG00000011897,ENSDARG00000012496,ENSDARG00000012866,ENSDARG00000013153,ENSDARG00000013240,ENSDARG00000013335,ENSDARG00000013732,ENSDARG00000013843,ENSDARG00000013892,ENSDARG00000014303,ENSDARG00000014340,ENSDARG00000014474,ENSDARG00000014793,ENSDARG00000014914,ENSDARG00000014954,ENSDARG00000015153,ENSDARG00000015807,ENSDARG00000016016,ENSDARG00000016765,ENSDARG00000016771,ENSDARG00000016867,ENSDARG00000017010,ENSDARG00000017119,ENSDARG00000017140,ENSDARG00000017255,ENSDARG00000017844,ENSDARG00000018432,ENSDARG00000018602,ENSDARG00000018817,ENSDARG00000019033,ENSDARG00000019360,ENSDARG00000020442,ENSDARG00000020497,ENSDARG00000021287,ENSDARG00000021309,ENSDARG00000023117,ENSDARG00000024116,ENSDARG00000025147,ENSDARG00000025535,ENSDARG00000026712,ENSDARG00000026908,ENSDARG00000027590,ENSDARG00000027687,ENSDARG00000028401,ENSDARG00000029036,ENSDARG00000029290,ENSDARG00000029307,ENSDARG00000029476,ENSDARG00000029928,ENSDARG00000030104,ENSDARG00000030108,ENSDARG00000030239,ENSDARG00000030608,ENSDARG00000031203,ENSDARG00000031214,ENSDARG00000031325,ENSDARG00000031836,ENSDARG00000032072,ENSDARG00000033320,ENSDARG00000033604,ENSDARG00000034572,ENSDARG00000034823,ENSDARG00000035571,ENSDARG00000035868,ENSDARG00000035870,ENSDARG00000036442,ENSDARG00000036499,ENSDARG00000036994,ENSDARG00000037484,ENSDARG00000037587,ENSDARG00000037967,ENSDARG00000037998,ENSDARG00000038010,ENSDARG00000038979,ENSDARG00000039319,ENSDARG00000039512,ENSDARG00000041391,ENSDARG00000041450,ENSDARG00000042338,ENSDARG00000042350,ENSDARG00000042561,ENSDARG00000042899,ENSDARG00000043084,ENSDARG00000043093,ENSDARG00000043555,ENSDARG00000044246,ENSDARG00000044278,ENSDARG00000044551,ENSDARG00000044584,ENSDARG00000044781,ENSDARG00000044813,ENSDARG00000044956,ENSDARG00000045065,ENSDARG00000045067,ENSDARG00000045542,ENSDARG00000045554,ENSDARG00000045676,ENSDARG00000045750,ENSDARG00000046002,ENSDARG00000046106,ENSDARG00000052368,ENSDARG00000052518,ENSDARG00000052928,ENSDARG00000052954,ENSDARG00000053070,ENSDARG00000053232,ENSDARG00000054032,ENSDARG00000054202,ENSDARG00000054302,ENSDARG00000054320,ENSDARG00000054389,ENSDARG00000054645,ENSDARG00000054649,ENSDARG00000054807,ENSDARG00000055186,ENSDARG00000055290,ENSDARG00000055292,ENSDARG00000055504,ENSDARG00000056105,ENSDARG00000056394,ENSDARG00000056557,ENSDARG00000056559,ENSDARG00000056572,ENSDARG00000056803,ENSDARG00000056871,ENSDARG00000056877,ENSDARG00000057021,ENSDARG00000057029,ENSDARG00000057075,ENSDARG00000057394,ENSDARG00000057887,ENSDARG00000058076,ENSDARG00000058165,ENSDARG00000058425,ENSDARG00000058567,ENSDARG00000058746,ENSDARG00000058800,ENSDARG00000058820,ENSDARG00000058903,ENSDARG00000059079,ENSDARG00000059424,ENSDARG00000059798,ENSDARG00000059902,ENSDARG00000059931,ENSDARG00000060469,ENSDARG00000060627,ENSDARG00000060871,ENSDARG00000061719,ENSDARG00000061741,ENSDARG00000061956,ENSDARG00000062009,ENSDARG00000062362,ENSDARG00000062382,ENSDARG00000062489,ENSDARG00000062532,ENSDARG00000062887,ENSDARG00000062964,ENSDARG00000062972,ENSDARG00000063069,ENSDARG00000063573,ENSDARG00000067713,ENSDARG00000068217,ENSDARG00000068628,ENSDARG00000068653,ENSDARG00000068787,ENSDARG00000069114,ENSDARG00000069175,ENSDARG00000069208,ENSDARG00000069324,ENSDARG00000069446,ENSDARG00000069774,ENSDARG00000071031,ENSDARG00000071331,ENSDARG00000071347,ENSDARG00000071406,ENSDARG00000074246,ENSDARG00000074508,ENSDARG00000074719,ENSDARG00000075014,ENSDARG00000075030,ENSDARG00000075747,ENSDARG00000076464,ENSDARG00000076755,ENSDARG00000077880,ENSDARG00000078014,ENSDARG00000078022,ENSDARG00000078157,ENSDARG00000078363,ENSDARG00000078503,ENSDARG00000078772,ENSDARG00000079468,ENSDARG00000079478,ENSDARG00000087243,ENSDARG00000087759,ENSDARG00000087762,ENSDARG00000087954,ENSDARG00000089207,ENSDARG00000089428,ENSDARG00000089917,ENSDARG00000090036,ENSDARG00000090194,ENSDARG00000090469,ENSDARG00000090899,ENSDARG00000091459,ENSDARG00000091618,ENSDARG00000091619,ENSDARG00000094417,ENSDARG00000096760,ENSDARG00000097451,ENSDARG00000098118,ENSDARG00000098853,ENSDARG00000099339,ENSDARG00000099672,ENSDARG00000099738,ENSDARG00000099741,ENSDARG00000099840,ENSDARG00000099954,ENSDARG00000100752,ENSDARG00000100917,ENSDARG00000101094,ENSDARG00000101116,ENSDARG00000101143,ENSDARG00000101534,ENSDARG00000101626,ENSDARG00000102302,ENSDARG00000102394,ENSDARG00000102433,ENSDARG00000102657,ENSDARG00000102766,ENSDARG00000102960,ENSDARG00000103032,ENSDARG00000103203,ENSDARG00000103516,ENSDARG00000103667,ENSDARG00000103687,ENSDARG00000103690,ENSDARG00000104230,ENSDARG00000104470,ENSDARG00000104500,ENSDARG00000104519,ENSDARG00000105001,ENSDARG00000107077,ENSDARG00000110325,ENSDARG00000111235,ENSDARG00000111747,ENSDARG00000113932,ENSDARG00000114063,ENSDARG00000115547
