ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
13961	58,80,33,94,78,55	0,0,0,0,0,0	61,55,114,48,102,96	0,0,0,1,0,0	151	149
13962	32,10,19,30,19,20	0,0,0,0,0,0	19,26,32,23,34,16	0,2,0,0,0,0	260	149
13963	45,13,27,45,27,29	0,1,2,0,0,0	26,35,59,37,52,22	1,2,0,0,2,4	308	149
13964	13,3,8,15,8,9	0,1,2,0,0,0	7,11,27,14,18,6	1,2,0,0,2,4	197	149
13965	0,0,0,0,0,0	20,7,5,3,15,9	0,0,0,0,0,1	3,3,14,6,13,5	153	149
13966	36,35,55,52,80,37	0,0,0,0,0,0	24,52,47,46,71,43	0,0,2,0,0,0	150	149
13967	15,7,6,8,3,5	56,36,26,49,28,23	8,5,11,4,14,2	35,29,51,42,33,47	176	149
13968	59,42,36,79,59,39	0,0,0,0,1,0	47,60,92,42,63,74	0,1,0,0,0,1	203	149
13969	19,11,11,13,17,8	0,0,0,0,1,0	9,11,25,4,16,18	0,0,0,0,1,0	203	149
13970	0,0,0,0,0,0	57,52,36,68,66,34	0,0,3,0,0,0	56,54,94,38,78,87	423	149
13971	34,36,21,55,34,17	785,644,679,1349,744,601	29,22,31,19,45,31	578,781,826,566,1187,867	153	149
13972	204,243,163,423,251,204	0,0,0,0,0,0	157,237,229,181,326,257	0,0,4,0,1,1	239	149
13973	1134,1093,929,1906,1175,1009	0,0,0,0,0,0	811,1179,1191,847,1559,1314	0,0,4,0,1,1	240	149
13974	937,857,773,1495,934,808	0,0,0,0,0,0	663,949,963,671,1244,1061	0,1,0,0,0,0	150	149
13975	0,0,0,0,3,0	0,0,18,28,19,2	1,2,0,0,0,1	23,39,20,10,62,15	264	149
13977	0,0,0,2,2,0	0,0,2,1,1,0	2,3,0,2,0,4	0,1,0,0,0,0	333	149
13978	0,1,0,0,0,0	47,87,53,81,87,58	0,0,0,0,0,0	74,66,110,41,96,96	410	149
13979	1248,1127,942,1787,1257,972	0,0,0,1,0,0	962,1284,1555,1188,1774,1809	0,0,0,1,0,0	195	149
13980	1417,1226,1101,1974,1318,1059	0,0,2,0,0,0	1086,1421,1663,1341,1888,2021	0,0,0,0,0,0	277	149
13981	1243,1079,907,1667,1213,944	0,0,0,0,0,0	936,1212,1446,1143,1646,1721	0,0,3,0,0,0	154	149
13982	1689,1445,1227,2182,1630,1278	0,0,0,0,0,0	1262,1594,1937,1550,2209,2240	2,0,0,0,0,0	205	149
13983	446,366,320,515,417,334	0,0,0,0,0,0	326,382,494,407,563,519	2,0,0,0,0,0	200	149
13984	1,2,1,0,2,3	1605,1418,1149,2203,1596,1261	0,0,2,0,0,2	1370,1531,1747,1507,2156,2086	423	149
13986	12,12,5,5,8,8	0,0,0,0,2,0	9,11,12,7,12,8	0,0,0,0,0,0	220	149
13987	995,1053,747,1542,980,780	4,4,1,3,5,2	854,976,1424,1030,1405,1375	7,3,3,2,3,4	151	149
13988	1368,1425,1015,2079,1348,1085	0,2,0,0,0,0	1205,1338,1959,1398,1923,1839	0,0,2,1,0,0	193	149
13989	377,376,269,540,373,307	0,2,0,0,0,0	358,365,538,370,521,468	0,0,2,1,0,0	191	149
13990	0,0,0,6,0,0	0,0,0,0,0,0	0,2,7,0,0,0	0,4,0,0,1,0	256	149
13991	0,0,0,1,3,0	69,100,57,139,98,85	1,1,0,0,1,0	74,80,131,74,148,104	161	149
13992	27,18,16,33,25,22	0,0,0,0,0,0	25,20,38,26,28,15	0,0,0,1,0,0	173	149
13993	294,270,201,475,307,225	0,0,0,0,0,0	234,310,580,376,497,413	0,0,0,1,0,0	251	149
13994	267,252,185,442,282,203	0,0,0,0,0,0	209,291,542,350,469,398	0,1,0,0,0,0	227	149
13995	245,224,206,360,240,186	0,0,0,0,0,0	206,284,407,278,413,349	0,0,1,0,0,0	215	149
13996	218,181,162,361,196,164	1,1,0,1,1,2	188,217,420,236,373,326	0,0,3,3,3,1	153	149
13997	8,12,11,32,12,3	0,0,0,0,0,0	4,10,17,7,15,13	0,2,5,1,3,1	170	149
13998	1,0,1,6,3,4	0,0,2,0,0,0	2,6,7,6,9,5	0,0,0,0,0,0	180	149
13999	1,0,1,10,6,4	0,0,2,0,0,0	2,6,8,4,7,6	0,0,0,0,0,0	184	149
14000	0,0,0,4,3,0	0,0,0,0,0,0	0,0,1,0,0,1	0,0,0,2,2,0	153	149
14001	13,21,13,36,33,10	0,0,2,0,0,0	18,19,40,33,37,24	0,0,0,0,0,0	233	149
14002	12,21,12,30,30,6	0,0,0,0,0,0	16,13,33,29,30,19	0,0,0,2,2,0	202	149
14003	12,21,12,29,28,6	0,0,0,3,1,0	16,13,32,29,30,18	0,0,0,0,0,0	198	149
14004	0,5,3,3,4,5	13,7,6,29,9,17	1,0,5,7,4,3	6,11,14,7,18,9	200	149
14005	31,37,40,75,39,53	0,0,0,0,0,0	35,39,84,44,54,48	0,0,0,0,0,2	177	149
14006	61,53,27,73,43,41	0,0,0,0,1,0	34,50,64,37,66,40	0,0,0,0,0,0	198	149
14007	0,0,0,0,0,0	0,0,1,0,0,0	0,0,0,0,1,0	0,0,0,0,0,0	183	149
14008	0,0,0,0,0,0	19,30,10,28,35,23	0,0,0,0,1,0	17,14,20,20,28,26	224	149
14009	0,0,1,0,0,0	19,30,10,28,35,23	0,0,0,0,0,0	17,14,20,20,28,26	190	149
14010	9,10,17,24,26,12	0,2,0,1,0,0	3,6,24,20,18,25	0,0,0,0,0,0	243	149
14011	0,0,0,0,0,0	128,113,110,228,114,114	0,0,2,0,2,0	182,146,262,166,201,222	153	149
14012	1,0,1,0,3,0	50,51,44,64,47,44	0,0,1,9,0,8	44,32,81,64,40,49	548	149
14013	0,0,1,0,1,0	0,0,0,0,0,0	2,2,0,0,7,4	0,2,0,0,0,0	240	149
14014	54,39,38,78,57,39	0,0,0,0,0,0	61,59,92,46,87,57	1,0,0,0,0,0	209	149
14015	0,0,3,0,0,0	7,9,8,35,20,3	0,1,0,0,1,0	14,7,20,7,6,12	155	149
14016	6,6,8,12,7,3	0,0,0,0,0,2	1,6,3,5,3,1	0,0,0,0,0,0	270	149
14017	0,0,0,0,0,1	0,3,0,0,0,0	2,0,0,0,0,2	0,0,0,0,0,0	418	149
14018	13,14,9,30,15,32	0,0,0,0,0,2	17,11,27,11,21,22	0,0,0,0,0,0	190	149
14019	0,1,0,0,0,0	7,5,3,12,17,4	0,0,0,0,0,0	3,3,22,8,12,11	214	149
14020	7,10,13,13,20,11	0,0,0,1,0,0	9,17,30,15,17,20	0,0,0,1,0,0	196	149
14021	17,22,10,10,18,6	0,0,3,0,1,0	13,15,13,7,7,21	0,0,0,0,0,0	153	149
14022	0,0,0,1,0,0	2,2,3,6,3,1	0,0,0,0,0,0	4,5,4,8,6,3	393	149
14024	54,56,49,84,41,29	0,0,0,0,1,0	55,57,72,52,63,85	0,0,0,0,0,0	211	149
14025	88,85,41,114,125,91	0,0,0,0,1,0	89,80,132,88,156,104	0,0,1,0,0,0	316	149
14026	76,66,79,97,81,76	0,0,0,3,1,0	72,71,98,91,144,102	0,0,0,0,0,0	315	149
14027	78,75,62,135,84,89	0,0,0,0,0,0	80,85,129,99,155,116	0,0,0,0,3,0	296	149
14028	5,2,4,3,5,0	125,97,66,149,101,96	2,3,9,2,4,5	91,101,172,87,107,155	153	149
14029	40,25,22,48,22,32	22,32,13,35,23,12	19,24,43,30,39,49	21,17,33,16,21,44	194	149
14030	2,0,1,0,0,0	77,75,51,78,67,59	0,0,0,2,5,0	67,65,128,55,96,74	155	149
14031	202,210,121,250,257,224	0,0,0,0,0,0	158,158,373,182,352,266	0,0,0,0,0,1	287	149
14032	3,0,0,0,0,0	4,6,6,18,5,6	0,2,0,0,0,0	1,9,16,9,8,10	479	149
14033	1,0,0,0,0,0	41,37,24,80,48,52	1,0,0,1,5,0	32,42,70,44,42,60	494	149
14034	1,0,0,0,0,0	1,2,0,3,0,3	1,1,0,1,7,0	1,0,0,0,1,4	495	149
14035	41,37,24,80,48,52	1,2,0,3,0,3	32,43,70,44,44,60	1,0,0,0,1,4	150	149
14036	8,1,2,4,2,1	178,179,148,237,228,179	3,3,5,5,3,4	170,193,272,169,310,239	155	149
14037	1,0,0,0,3,0	0,1,0,2,2,2	0,2,2,0,1,1	0,0,0,1,0,0	310	149
14038	1,0,0,1,3,0	5,0,0,1,0,0	0,2,2,0,1,2	0,3,1,1,0,1	336	149
14039	1,2,0,1,3,0	0,0,0,0,0,1	0,2,2,0,1,3	0,0,1,0,0,0	385	149
14040	179,179,148,237,231,179	0,1,0,2,2,2	170,195,272,169,311,240	0,0,0,1,0,0	304	149
14041	179,179,148,238,231,179	5,0,0,1,0,0	170,195,272,169,311,241	0,3,1,1,0,1	330	149
14042	179,181,148,238,231,179	0,0,0,0,0,1	170,195,272,169,311,242	0,0,1,0,0,0	379	149
14043	0,1,0,3,2,2	5,0,0,1,0,0	0,0,0,1,0,1	0,3,1,1,0,1	175	149
14044	0,3,0,3,2,2	0,0,0,0,0,1	0,0,0,1,0,2	0,0,1,0,0,0	224	149
14045	5,2,0,1,0,0	0,0,0,0,0,1	0,3,1,1,0,2	0,0,1,0,0,0	198	149
14046	0,1,0,0,1,0	18,17,0,22,15,27	1,0,2,0,0,0	20,0,18,10,0,17	157	149
14047	0,0,0,2,0,0	17,29,13,19,7,13	0,0,0,0,2,0	0,4,12,9,19,1	249	149
14048	4,1,2,7,7,6	0,0,0,0,1,0	3,4,4,6,6,4	0,0,0,0,0,0	180	149
14049	1,4,8,2,4,2	0,0,0,0,0,0	3,5,5,3,1,7	0,0,0,0,0,1	166	149
14050	8,8,5,4,4,1	0,1,0,0,0,0	8,7,2,4,5,11	0,0,0,0,1,0	371	149
14051	1,0,0,2,0,3	0,0,2,0,0,0	2,3,3,2,0,1	0,0,0,0,0,0	259	149
14052	0,0,0,1,1,2	53,73,67,69,45,34	0,0,3,3,0,0	52,66,80,59,84,92	486	149
14053	0,0,0,1,1,3	53,73,67,69,45,34	3,0,3,0,0,3	52,66,80,59,84,92	490	149
14054	0,0,0,0,1,3	0,0,0,0,1,2	3,0,3,0,0,3	0,0,3,3,0,0	153	149
14055	0,0,0,0,1,2	0,0,0,0,0,4	0,0,3,3,0,0	2,0,2,0,0,1	376	149
14056	0,0,0,0,1,3	0,0,0,0,0,4	3,0,3,0,0,3	2,0,2,0,0,1	380	149
14057	4,0,0,2,0,0	0,0,0,0,0,4	1,0,0,0,1,1	2,0,2,0,0,1	525	149
14058	4,0,0,2,0,0	0,0,0,0,1,2	1,0,0,0,1,1	0,0,3,3,0,0	298	149
14059	4,0,0,2,0,0	0,0,0,0,1,3	1,0,0,0,1,1	3,0,3,0,0,3	294	149
14060	2,0,6,14,14,7	0,0,0,0,0,0	8,10,21,7,13,14	0,0,0,2,0,0	250	149
14061	10,8,8,24,14,7	0,0,0,0,0,0	15,4,16,12,7,20	0,0,0,1,0,0	177	149
14062	64,38,33,68,61,32	0,0,0,0,6,0	38,56,71,55,71,52	0,0,0,0,0,0	199	149
14063	2,0,0,0,2,1	25,15,16,34,35,17	0,2,0,1,0,0	18,37,43,25,41,18	301	149
14064	34,36,41,73,52,47	0,0,0,0,1,0	27,43,54,40,58,36	0,0,0,0,0,0	268	149
14065	23,15,13,40,21,29	2,0,0,0,0,0	21,23,37,13,28,33	0,0,0,6,0,0	212	149
14066	46,36,34,78,57,39	0,0,0,1,0,0	27,55,75,51,75,53	0,0,0,1,0,0	154	149
14067	0,0,0,1,0,0	63,56,68,111,75,58	0,0,2,0,0,0	71,99,111,68,116,108	165	149
14068	46,37,41,82,51,37	0,0,0,0,0,0	37,48,84,34,63,66	0,0,1,0,0,0	150	149
14069	0,0,0,0,0,0	19,30,16,34,34,18	2,0,0,0,0,0	33,19,41,20,37,36	373	149
14070	26,25,16,25,29,34	0,0,0,0,0,0	24,26,45,20,46,30	0,0,0,0,1,0	150	149
14071	0,1,0,0,0,0	32,35,22,50,27,37	0,0,0,0,1,0	43,26,43,21,59,50	264	149
14072	9,12,16,15,13,22	0,0,0,0,0,0	12,11,18,15,26,13	0,0,0,2,0,0	212	149
14073	28,27,32,48,39,43	0,0,0,0,0,0	47,29,59,32,63,34	0,0,0,2,0,0	276	149
14074	19,15,16,33,26,21	0,0,0,0,0,0	35,18,41,19,37,21	0,0,0,2,0,0	213	149
14075	11,32,3,19,1,17	1,0,8,0,10,0	8,3,34,6,1,13	3,11,0,5,10,4	488	149
14076	48,35,29,51,40,34	1,0,0,0,0,0	29,38,79,49,81,52	0,0,0,0,0,0	153	149
14077	6,12,6,11,9,8	0,0,0,0,0,2	9,5,14,6,17,5	0,0,0,0,2,0	153	149
14078	0,0,0,0,0,0	22,16,14,42,28,22	0,0,1,0,0,0	15,20,43,16,30,23	285	149
14079	3,3,3,6,7,8	0,0,0,0,0,0	1,6,7,4,13,5	0,0,1,0,0,0	174	149
14080	2,1,3,3,2,1	2847,3067,1971,4259,2896,2447	2,3,2,2,4,2	2425,2859,3022,2987,3880,4169	173	149
14081	0,1,0,4,0,0	2338,2192,1545,3031,2326,1893	0,3,3,3,3,4	1782,2109,2380,2220,2951,3099	339	149
14082	2,0,0,0,0,0	6,16,6,7,5,6	0,2,0,0,0,0	13,2,13,10,12,7	152	149
14083	0,0,0,0,0,0	29,39,24,48,43,26	0,0,0,0,0,1	23,28,51,13,26,33	153	149
14084	0,4,0,2,2,1	33,31,20,48,42,15	0,1,2,0,1,1	28,22,44,16,41,33	495	149
14085	0,0,0,0,0,0	2,0,0,1,0,1	0,0,1,0,0,0	0,0,0,3,0,0	167	149
14086	0,2,2,0,0,1	29,38,41,45,49,25	1,0,0,0,0,1	39,27,54,65,59,56	408	149
14087	0,1,1,5,1,3	17,23,24,54,42,58	1,0,1,4,9,2	32,39,42,36,59,38	481	149
14088	0,1,1,5,3,2	17,23,24,54,42,58	1,1,1,0,5,2	32,39,42,36,59,38	484	149
14089	0,0,0,0,2,0	0,0,0,0,0,1	0,1,0,0,1,0	0,0,0,4,4,0	152	149
14090	1,1,0,0,1,3	14,10,1,23,9,6	0,1,1,0,2,0	3,7,21,9,6,13	162	149
14091	0,1,1,2,0,2	0,1,0,17,3,4	2,3,5,1,4,9	0,3,3,4,7,4	406	149
14092	1,3,3,7,6,9	2,9,0,2,0,2	4,11,12,4,11,6	1,1,4,1,1,7	290	149
14093	0,0,0,0,0,0	2,1,0,0,0,0	0,0,0,0,1,0	0,1,4,0,1,0	222	149
14094	12,10,5,12,11,6	65,38,31,42,60,8	2,18,31,12,29,16	17,29,91,25,92,19	497	149
14095	4,6,2,5,1,4	0,0,0,0,0,0	1,7,7,5,8,9	0,0,1,0,0,0	497	149
14096	22,15,7,30,21,10	0,1,0,0,0,0	9,10,16,17,30,42	0,0,0,0,0,0	150	149
14097	3,0,3,0,2,2	9,4,2,2,5,0	3,1,2,1,1,1	3,4,7,2,2,4	471	149
14098	3,5,5,7,7,7	48,51,28,48,31,38	2,3,4,5,5,4	25,43,60,61,51,60	274	149
14099	0,0,1,0,1,0	23,20,13,31,9,23	0,1,0,0,0,0	14,29,32,24,37,19	159	149
14100	128,112,136,231,162,89	0,0,1,0,0,0	152,124,355,192,291,166	0,0,0,0,0,0	151	149
14101	16,14,22,44,30,17	2,0,0,0,0,0	24,25,55,31,37,29	0,0,0,0,0,0	165	149
14102	1,2,0,3,0,2	14,3,8,7,9,10	1,7,4,0,7,8	1,3,7,2,7,5	528	149
14103	0,4,0,0,1,0	15,8,16,14,12,5	0,2,2,2,3,1	14,21,24,12,22,28	159	149
14104	3,0,2,0,0,0	5,15,8,11,13,11	0,1,0,1,1,2	15,18,15,9,27,14	299	149
14105	44,41,40,77,53,40	0,0,0,2,0,0	49,39,79,34,56,49	0,0,0,0,0,0	153	149
14106	26,32,34,49,22,24	0,0,0,2,0,0	17,25,39,29,36,22	0,0,0,0,0,0	264	149
14107	129,123,92,182,164,118	4812,4775,3948,6547,5103,3975	112,152,186,155,192,168	3979,5438,6845,4971,7651,7108	169	149
14108	9798,9882,8098,13526,10694,8016	5,18,8,20,14,10	8060,10796,14187,9677,15099,14744	17,16,31,16,32,26	181	149
14109	137,118,104,175,131,102	3,0,0,5,0,1	110,172,228,129,212,222	0,0,1,0,0,2	153	149
14110	20,14,3,19,12,11	0,2,0,0,0,0	10,21,38,22,13,21	0,0,0,0,0,0	166	149
14111	0,0,0,3,0,1	0,0,0,1,2,3	0,0,0,0,0,0	0,0,2,0,2,1	174	149
14112	0,1,0,0,0,1	0,0,0,1,2,3	0,0,1,0,1,1	0,0,2,0,2,1	181	149
14113	2,3,0,1,2,2	0,0,0,1,2,3	0,2,0,3,1,1	0,0,2,0,2,1	371	149
14114	0,1,0,0,0,0	0,0,0,1,2,3	0,0,0,0,0,0	0,0,2,0,2,1	390	149
14115	0,1,0,0,0,1	0,0,0,3,0,1	0,0,1,0,1,1	0,0,0,0,0,0	156	149
14116	2,3,0,1,2,2	0,0,0,3,0,1	0,2,0,3,1,1	0,0,0,0,0,0	346	149
14118	2,3,0,1,2,2	0,1,0,0,0,1	0,2,0,3,1,1	0,0,1,0,1,1	339	149
14119	0,1,0,0,0,0	0,1,0,0,0,1	0,0,0,0,0,0	0,0,1,0,1,1	358	149
14120	0,1,0,0,0,0	2,3,0,1,2,2	0,0,0,0,0,0	0,2,0,3,1,1	168	149
14121	0,0,0,0,0,0	22,26,23,25,19,14	0,1,0,0,0,0	13,17,31,18,40,26	153	149
14122	0,0,0,0,1,0	54,40,54,60,64,42	0,0,2,1,1,2	50,62,90,72,57,70	190	149
14123	83,69,82,105,77,81	0,0,1,0,0,0	89,108,139,65,135,111	0,0,0,0,0,0	150	149
14124	0,0,0,0,0,1	0,0,0,0,0,0	0,0,1,0,0,0	0,1,0,0,0,1	158	149
14125	1,1,0,2,0,0	8,8,2,5,2,2	0,0,0,0,1,2	3,2,7,7,12,2	219	149
14126	2,13,4,8,4,2	0,0,0,0,0,0	5,5,10,7,4,2	0,0,1,0,0,0	274	149
14128	2,0,0,0,0,2	157,99,88,173,138,74	0,0,3,0,0,1	106,106,175,130,207,133	187	149
14129	0,0,0,1,1,0	115,80,70,139,98,62	0,3,0,0,0,1	85,111,154,89,182,120	453	149
14130	0,0,1,0,0,0	12,6,9,14,9,5	0,0,0,0,0,2	4,5,6,11,2,11	153	149
14131	12,21,17,27,10,18	0,0,0,2,1,1	17,29,27,21,35,28	0,0,2,1,0,0	269	149
14132	31,15,9,31,21,13	0,0,0,2,0,0	27,16,17,15,39,11	0,0,0,0,0,0	163	149
14133	28,16,6,38,23,15	0,0,0,0,0,0	27,24,23,40,40,29	0,0,0,4,0,0	251	149
14134	0,0,0,0,0,0	0,1,0,1,0,1	1,0,0,0,0,0	4,0,2,0,0,0	153	149
14135	2,4,1,0,0,2	51,34,31,75,38,27	0,2,4,1,0,0	42,47,67,43,46,71	156	149
14136	0,3,2,5,3,1	55,38,38,81,39,34	0,1,3,2,1,4	26,70,74,49,74,69	162	149
14137	2,1,0,0,0,0	0,1,0,1,0,0	0,1,0,0,0,1	0,0,1,0,0,0	153	149
14138	334,313,225,398,305,243	0,1,0,1,0,0	272,292,395,246,356,495	0,0,1,0,0,0	284	149
14139	333,313,225,398,305,242	2,1,0,0,0,0	272,291,394,246,356,495	0,0,0,0,0,1	280	149
14140	7236,6394,5392,8976,7273,5425	0,0,0,0,0,0	5930,6930,8712,6298,9422,9544	0,0,0,0,1,0	150	149
14141	14931,13195,11170,18170,14893,11238	2,0,0,0,0,0	11950,13809,17896,12558,18588,19523	0,0,0,0,0,0	150	149
14142	5,12,5,9,9,20	48,43,51,70,59,45	8,18,10,6,12,9	45,43,48,41,74,74	154	149
14143	3,3,1,8,3,1	1,0,2,0,4,0	1,0,4,9,1,2	0,0,0,0,0,0	191	149
14144	3,3,1,8,3,1	11,1,3,4,6,4	1,0,4,9,1,2	0,7,5,7,2,6	153	149
14145	11,1,3,4,6,4	1,0,2,0,4,0	0,7,5,7,2,6	0,0,0,0,0,0	187	149
14146	4,12,7,14,5,0	0,0,0,0,0,0	9,7,5,14,11,29	0,0,0,0,4,0	153	149
14147	13,12,15,24,15,9	87,110,116,132,125,132	13,14,18,11,15,17	123,120,210,123,183,141	327	149
14148	0,0,0,0,0,0	43,49,37,101,62,42	0,1,0,0,0,0	48,44,85,71,109,110	153	149
14149	0,0,0,1,0,0	10,28,23,49,26,37	1,0,0,0,0,0	21,24,43,39,41,34	170	149
14150	18,14,18,17,19,15	0,0,0,0,0,0	13,19,39,22,27,12	0,0,0,2,0,0	153	149
14151	0,3,2,1,2,1	20,18,13,17,24,10	0,0,1,0,2,1	13,18,22,14,10,14	153	149
14152	0,2,3,1,2,1	48,46,25,50,50,47	1,4,4,4,5,2	32,41,65,40,74,65	499	149
14153	44,59,44,80,49,61	1,0,0,2,1,1	31,46,90,43,101,66	0,0,0,0,0,0	157	149
14154	10,13,5,14,12,8	71,96,54,124,106,90	2,13,11,6,18,6	63,91,148,72,153,107	345	149
14156	0,0,0,0,0,0	0,0,0,0,1,1	0,0,0,0,0,1	4,0,7,1,5,5	293	149
14157	33,44,28,58,51,49	0,0,0,0,0,0	37,32,69,41,85,63	0,0,1,0,0,0	286	149
14158	15,7,11,12,22,13	0,0,0,0,0,0	7,11,16,9,25,14	0,0,1,0,0,0	176	149
14159	4,8,2,7,10,2	0,0,0,0,0,0	5,1,16,8,4,2	0,0,0,1,0,0	161	149
14160	0,0,0,0,2,0	1,1,1,1,1,0	1,0,0,0,0,0	0,0,6,1,2,1	550	149
14161	7,3,3,3,1,4	258,174,159,236,194,185	8,5,5,2,5,7	204,409,336,142,279,301	153	149
14162	111,86,83,201,119,78	0,1,0,0,0,0	98,102,156,135,155,171	0,2,0,4,0,2	248	149
14163	35,30,27,51,25,36	0,0,0,0,0,1	42,34,42,44,46,51	0,0,0,0,0,0	154	149
14164	37,32,29,56,26,37	0,0,2,0,0,2	47,39,44,46,50,53	1,0,1,4,2,3	161	149
14165	2,2,2,5,1,2	0,0,2,0,0,2	5,5,2,2,4,2	1,0,1,4,2,3	156	149
14166	0,0,0,0,1,0	30,18,30,53,23,33	2,0,1,0,0,1	33,37,44,31,48,50	186	149
14167	0,2,0,2,0,0	37,48,28,41,55,45	0,0,0,0,0,0	41,57,88,39,75,53	208	149
14168	0,0,1,0,0,0	2,0,0,1,2,2	0,0,0,0,0,0	0,0,0,0,1,0	302	149
14169	50,52,43,104,54,36	2,0,0,1,2,2	38,61,88,58,98,80	0,0,0,0,1,0	303	149
14170	0,0,0,0,0,0	2,0,0,1,2,2	0,0,4,0,0,0	0,0,0,0,1,0	351	149
14171	50,52,43,105,54,36	0,0,1,0,0,0	38,61,88,58,99,80	0,0,0,0,0,0	150	149
14172	2,0,0,2,0,0	0,0,1,0,0,0	0,1,4,1,1,2	0,0,0,0,0,0	198	149
14173	2,0,0,1,0,0	50,52,43,104,54,36	0,1,4,1,0,2	38,61,88,58,98,80	197	149
14174	4,2,2,6,8,7	0,0,0,0,0,0	1,2,4,2,15,4	2,0,0,0,0,0	207	149
14175	303,242,199,411,343,241	0,0,0,0,0,1	288,279,519,347,459,412	0,0,0,0,0,0	150	149
14176	40,20,11,38,15,13	0,0,0,1,0,0	13,28,35,23,35,36	0,0,0,0,0,0	152	149
14177	10,14,10,20,11,11	0,0,0,1,0,0	17,10,23,11,23,20	0,0,0,0,0,0	179	149
14178	0,0,1,2,0,0	0,0,1,0,3,0	0,1,0,0,0,0	0,2,0,0,1,2	294	149
14179	5,3,1,4,1,0	0,0,0,0,0,1	3,2,4,1,9,5	0,0,1,0,0,0	153	149
14180	60,61,45,101,56,55	0,1,2,0,0,0	73,94,88,56,99,109	0,1,1,1,3,3	153	149
14181	26,32,11,38,32,18	0,0,0,0,0,0	14,27,47,36,42,34	0,0,0,0,0,1	158	149
14182	69,60,33,95,69,53	0,0,0,2,0,1	61,56,106,78,100,95	0,0,0,0,0,0	182	149
14183	45,50,22,39,38,42	0,0,0,0,2,0	37,31,79,84,70,60	0,0,0,0,0,0	180	149
14184	7,3,0,2,5,3	35,26,18,41,50,31	0,1,6,7,8,3	25,22,53,46,47,44	165	149
14185	282,279,251,444,329,199	0,0,0,0,1,0	240,270,418,222,288,349	1,0,0,0,1,0	171	149
14186	81,75,58,126,87,52	0,0,1,0,0,0	52,47,126,69,121,66	0,0,0,0,0,0	221	149
14187	0,1,1,1,3,0	29,18,13,17,20,15	2,0,0,0,2,6	20,18,34,13,23,20	160	149
14188	41,46,37,74,73,40	0,0,0,0,0,0	57,77,123,65,85,98	0,0,0,0,0,1	153	149
14189	54,63,40,103,74,57	0,0,0,3,0,0	76,77,89,80,92,80	0,0,0,0,0,3	153	149
14191	14,2,2,11,18,2	12,23,15,30,21,7	6,4,9,5,8,7	12,19,20,12,26,21	152	149
14192	22,25,23,34,25,8	9,11,4,7,5,7	19,23,26,14,34,26	7,2,6,11,6,8	182	149
14193	3,0,4,0,1,0	0,1,3,5,0,1	0,0,2,1,0,0	2,0,3,5,1,4	208	149
14194	3,0,4,0,1,0	89,57,47,78,78,37	0,0,2,1,0,0	51,74,106,43,101,92	264	149
14195	0,1,3,5,0,1	89,57,47,78,78,37	2,0,3,5,1,4	51,74,106,43,101,92	205	149
14196	38,33,37,58,34,28	0,0,0,1,2,0	37,48,67,39,56,47	0,0,0,0,0,0	152	149
14197	6,2,2,1,0,1	47,45,23,63,23,27	0,3,4,0,1,2	13,33,59,34,35,43	475	149
14198	97,76,88,147,99,80	0,0,0,0,2,0	66,80,145,91,131,142	0,0,0,0,0,0	154	149
14199	0,0,0,4,0,0	0,0,0,3,0,0	1,0,1,0,1,0	1,0,0,0,1,0	175	149
14200	0,0,0,4,0,0	0,0,0,0,0,0	1,0,1,0,1,0	0,2,0,0,0,0	232	149
14201	0,0,0,3,0,0	0,0,0,0,0,0	1,0,0,0,1,0	0,2,0,0,0,0	206	149
14202	3,0,0,4,0,0	56,61,43,63,67,49	0,1,2,0,0,1	54,51,43,27,66,44	161	149
14203	55,54,28,91,54,43	7,1,8,7,6,6	46,26,58,38,55,50	7,5,7,0,14,10	270	149
14204	60,53,40,76,78,53	0,0,0,0,0,0	55,48,97,43,85,65	0,0,0,0,1,0	151	149
14206	0,0,0,0,0,0	0,0,0,0,1,4	1,0,2,0,0,0	0,0,0,0,0,0	158	149
14207	1,0,0,1,0,1	0,0,0,0,0,0	0,3,2,0,3,0	0,0,0,0,0,1	156	149
14208	0,0,0,1,2,0	14,15,7,23,21,11	0,3,0,0,0,1	9,15,15,18,24,15	153	149
14209	0,2,0,1,1,0	37,22,29,55,47,43	1,0,2,0,2,3	31,47,43,31,47,27	361	149
14210	1,3,2,3,3,1	29,30,23,51,17,14	1,2,1,0,7,0	24,29,45,31,51,29	156	149
14211	0,0,0,0,0,0	91,52,64,80,71,45	0,0,0,1,0,2	49,77,100,70,84,59	323	149
14212	0,0,0,0,0,0	116,110,109,157,126,98	0,0,1,0,0,0	102,151,148,139,115,167	154	149
14213	99,92,75,81,98,75	0,0,0,0,0,0	51,87,153,58,113,134	0,0,0,0,2,0	178	149
14214	0,1,0,2,0,0	56,43,29,59,57,51	1,0,1,0,0,0	47,54,96,51,93,53	154	149
14215	0,2,0,0,1,0	27,38,18,45,32,26	1,0,0,0,0,0	22,25,47,26,43,37	154	149
14216	26,20,17,35,34,18	0,0,0,0,0,1	14,27,35,13,34,28	0,0,0,0,0,0	154	149
14219	0,0,0,2,0,0	26,13,8,21,10,15	0,0,0,0,0,0	28,14,29,20,27,24	183	149
14220	18,26,18,35,13,17	0,0,0,0,1,0	22,21,51,16,23,38	0,0,0,0,0,1	179	149
