ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
7152	10,16,11,16,15,19	247,308,267,229,304,298	10,14,5,13,7,10	296,247,202,424,277,370	233	149
7153	3,5,6,1,2,1	215,316,286,163,304,307	7,3,3,3,1,1	269,250,191,223,237,369	237	149
7154	0,0,0,1,0,0	33,60,43,27,63,35	0,2,0,1,0,0	62,35,32,93,42,75	279	149
7155	0,0,1,1,1,0	0,0,0,0,0,6	0,0,2,1,0,0	0,0,0,3,0,1	227	149
7156	0,0,0,0,0,0	0,0,0,1,0,6	0,0,0,0,1,0	0,0,0,3,1,1	277	149
7157	0,0,0,0,1,0	0,0,2,0,0,0	2,2,0,0,2,1	0,0,0,0,0,0	306	149
7160	17,19,8,16,26,20	242,396,355,239,395,374	13,8,2,32,21,32	305,260,232,594,353,453	259	149
7161	18,22,14,15,19,9	275,485,366,318,480,474	15,14,11,27,24,36	298,249,228,560,341,468	245	149
7162	14,13,9,10,13,11	293,597,413,302,419,518	6,15,6,12,9,12	394,289,233,611,379,524	415	149
7163	6,16,15,8,14,8	382,744,563,408,582,622	9,10,6,4,10,8	503,371,360,769,532,732	277	149
7164	23,59,40,12,28,41	616,991,779,457,958,933	63,38,70,60,41,69	1092,933,812,1415,1028,1325	230	149
7165	27,39,44,14,34,38	711,1038,810,458,984,991	70,61,36,67,41,65	1120,959,818,1465,1108,1288	230	149
7166	2,0,0,0,0,1	0,0,0,0,2,0	0,0,0,0,0,5	0,0,0,0,0,0	237	149
7167	0,0,0,0,1,0	3,9,6,8,8,5	0,1,0,0,0,0	11,5,6,7,15,5	226	149
7168	6,1,0,1,1,0	2,1,0,0,2,0	1,2,2,2,6,1	2,1,0,1,0,1	294	149
7169	2,15,11,3,14,11	2,2,0,0,1,2	9,15,5,0,10,13	1,1,0,0,1,3	649	149
7170	2,15,11,3,14,11	0,0,0,0,0,1	9,15,5,0,10,13	0,0,0,0,0,0	652	149
7171	2,15,11,3,14,11	0,0,0,0,1,0	9,15,5,0,10,13	0,0,0,0,0,1	662	149
7172	11,5,11,4,11,0	0,0,0,0,2,1	10,8,4,4,6,9	3,1,1,0,1,4	384	149
7174	43,109,76,51,116,95	0,0,0,0,0,0	53,43,38,81,81,104	0,2,0,0,0,1	263	149
7175	28,76,56,31,73,66	388,817,549,399,770,691	32,24,24,56,56,75	499,379,310,622,675,675	254	149
7176	8,15,15,8,15,11	383,784,524,348,717,616	15,6,3,9,8,15	489,329,223,593,572,702	238	149
7178	5,1,1,2,1,0	116,245,188,112,235,239	0,1,1,0,5,0	176,138,81,234,184,254	228	149
7179	0,4,0,0,0,4	152,372,214,174,287,308	0,0,0,0,0,0	259,184,205,301,259,331	230	149
7180	5,6,6,2,3,6	328,719,442,333,584,520	2,2,2,5,5,7	420,289,293,486,488,687	238	149
7181	37,82,66,28,72,80	412,872,564,453,737,666	52,37,27,74,55,85	545,382,379,571,643,799	241	149
7182	163,398,259,190,305,311	0,0,0,1,1,0	230,170,133,286,253,339	0,0,0,0,0,0	268	149
7183	9,40,28,12,31,19	0,0,0,4,2,0	21,11,6,19,24,31	0,0,0,1,1,2	430	149
7184	14,50,37,24,41,32	480,1042,701,485,852,845	29,13,16,29,25,37	610,472,396,770,697,955	239	149
7185	19,64,45,29,50,39	0,0,0,0,0,0	35,21,21,37,32,48	0,0,0,1,0,0	240	149
7189	0,0,4,0,3,6	13,27,18,19,23,15	0,0,2,1,5,0	25,28,15,24,22,28	317	149
7193	0,0,0,1,1,1	21,33,20,10,23,27	0,0,1,1,1,0	21,17,9,37,31,33	317	149
7194	2,0,2,4,0,3	24,35,33,20,36,31	2,4,4,5,2,1	22,23,17,48,43,60	246	149
7195	3,4,2,0,0,0	20,61,31,19,47,39	0,2,2,2,2,2	39,25,37,46,38,40	220	149
7196	4,4,6,2,5,2	128,201,174,144,230,189	0,6,2,2,3,2	189,142,150,200,178,284	246	149
7197	0,1,0,2,0,1	117,153,138,110,146,146	0,0,0,2,0,2	158,125,87,169,145,181	235	149
7198	2,3,0,0,1,3	64,105,74,58,116,99	1,0,0,2,1,0	78,75,68,112,93,100	267	149
7199	1383,2095,1549,1352,1566,1584	1631,2277,1777,1368,1360,1332	1189,1220,1045,1926,1364,1649	1601,1589,1096,2314,1983,2015	263	149
7200	1276,1961,1416,1254,1434,1441	4787,7357,5482,4044,4949,4344	1097,1156,946,1696,1253,1527	4840,4527,3279,6998,5374,6385	231	149
7201	1326,2024,1461,1306,1500,1523	0,0,0,0,0,0	1142,1187,1006,1785,1294,1595	0,0,0,0,4,0	232	149
7202	1190,1787,1350,1142,1357,1347	5604,8422,6247,4746,5245,4856	994,1061,885,1547,1175,1400	5677,5128,3530,7697,6337,7315	225	149
7203	1301,1968,1445,1260,1492,1484	0,0,0,0,0,0	1074,1134,981,1774,1245,1530	1,0,0,0,0,0	231	149
7204	1241,1875,1367,1212,1407,1435	0,2,1,0,0,0	1035,1091,931,1663,1195,1470	2,0,0,3,1,0	222	149
7205	939,1345,1005,744,938,938	10944,17146,12551,14114,16055,14382	863,803,625,979,1027,1072	7680,10217,10068,21063,8412,14347	273	149
7206	3368,5154,3806,2899,3601,3176	3,1,2,0,0,1	3508,3035,2248,4037,3909,4377	6,4,0,0,4,5	360	149
7207	1252,1895,1386,1195,1373,1425	3676,5760,4322,2499,3308,2631	1091,1093,926,1646,1253,1492	4567,3506,1937,3569,4982,5088	223	149
7208	1304,2010,1478,1285,1490,1531	0,0,0,0,0,0	1121,1159,1013,1791,1287,1584	1,0,0,0,0,0	250	149
7209	1262,1916,1397,1212,1412,1448	0,0,0,0,1,0	1089,1111,943,1676,1248,1516	0,0,0,0,0,0	241	149
7210	1262,1916,1397,1212,1412,1448	0,1,0,0,0,0	1089,1111,943,1676,1248,1516	0,0,0,0,0,0	239	149
7211	1329,2023,1466,1254,1489,1501	0,1,0,0,0,0	1166,1160,985,1754,1332,1595	0,0,0,0,0,0	224	149
7212	1246,1898,1415,1211,1417,1447	2732,4181,3372,831,1127,824	1042,1125,954,1688,1209,1510	4530,2664,657,1278,5074,3968	254	149
7213	2058,3189,2370,1656,2037,1944	0,0,1,1,0,0	2122,1914,1268,2293,2385,2595	0,1,1,2,2,1	281	149
7214	1954,3005,2242,1565,1927,1842	0,0,0,3,10,1	1993,1821,1223,2182,2274,2461	2,1,1,2,2,1	278	149
7215	1044,1488,1124,910,1106,1129	5278,7310,5837,4101,5173,4672	859,868,754,1207,1014,1179	5246,4754,3232,6023,5637,6421	224	149
7216	1028,1470,1107,901,1106,1110	1,0,0,0,2,0	847,855,754,1198,1007,1171	0,0,0,0,0,1	225	149
7217	912,1320,995,822,1007,1026	4150,6052,4850,3094,4020,3554	774,777,681,1092,921,1068	4698,3823,2380,4049,5029,5469	228	149
7218	1426,2019,1544,1225,1496,1451	5,16,9,4,9,14	1230,1223,977,1694,1403,1645	4,4,1,4,7,10	249	149
7219	1122,1619,1198,968,1173,1187	0,2,0,0,0,0	957,961,795,1332,1122,1307	0,0,0,0,0,0	231	149
7220	1105,1570,1172,954,1153,1168	0,0,0,0,0,0	926,934,787,1309,1101,1283	2,0,0,0,0,0	230	149
7221	842,1267,961,849,1058,1068	2268,3220,2624,585,792,773	653,767,731,1141,738,1062	3530,1940,504,877,3925,2758	229	149
7222	992,1442,1076,878,1097,1093	0,0,0,0,0,0	816,831,738,1191,980,1159	0,1,0,0,0,0	277	149
7223	824,1243,944,846,1069,1057	9,35,21,11,15,6	654,725,712,1140,684,1008	22,9,6,10,25,17	236	149
7224	883,1307,998,858,1070,1070	4148,6157,5062,3379,4505,3886	754,769,721,1160,762,1072	4577,4017,2534,4480,4843,5369	230	149
7225	1008,1463,1099,932,1205,1188	0,0,0,0,0,1	864,865,801,1276,893,1186	0,0,2,3,1,2	236	149
7226	945,1399,1083,919,1133,1136	3650,5098,4400,2534,3862,3195	785,817,779,1209,825,1148	4044,3625,2256,3239,4279,4766	237	149
7227	803,1206,929,831,1033,1034	4196,5476,4620,2777,4194,3670	619,716,687,1088,673,974	4108,3634,2327,3627,4570,5179	237	149
7228	706,990,802,657,794,836	2234,2915,2650,1119,1679,1601	583,606,510,912,626,831	2690,2097,1012,1272,2952,2710	248	149
7229	743,1088,843,754,927,981	2449,3000,2863,1509,2035,1934	580,668,625,1005,601,890	2457,2305,1306,1674,2877,2861	231	149
7230	710,1087,825,718,924,919	1416,1660,1569,794,1036,1048	594,657,622,994,647,874	1414,1163,584,814,1678,1614	261	149
7231	729,1093,807,725,895,897	1589,2103,1942,428,588,605	595,648,577,969,597,879	2284,1398,345,438,2631,1863	296	149
7232	747,1110,847,759,934,967	1366,1971,1751,25,38,48	600,672,624,1003,612,934	2566,1258,17,26,2818,1681	245	149
7233	712,1035,799,739,907,943	3108,4092,3931,2859,4181,4100	524,628,613,987,548,857	2208,2872,2197,2374,2497,3513	228	149
7234	910,1340,1063,958,1258,1229	2082,2908,2766,1812,2921,2551	705,844,808,1179,707,1140	1734,1986,1428,1442,1999,2474	236	149
7235	730,1074,827,754,932,964	1455,1969,1880,523,863,683	547,642,626,997,572,875	2008,1360,446,402,2384,1746	225	149
7236	757,1091,876,774,976,990	1255,1587,1626,245,370,307	566,670,652,1012,593,905	1992,1173,188,206,2270,1457	244	149
7237	754,1088,875,769,974,987	0,2,0,0,0,0	570,670,647,1011,597,907	0,2,1,0,2,2	245	149
7238	756,1094,880,772,977,988	0,0,0,0,0,0	576,675,648,1011,600,910	1,0,0,0,0,0	246	149
7239	758,1129,881,769,964,980	1772,2142,2201,913,1325,1300	602,682,653,1007,631,908	1935,1622,770,739,2128,1817	244	149
7240	748,1103,853,764,953,973	1,3,3,0,0,0	572,670,644,1006,605,898	2,2,0,0,2,2	223	149
7241	726,1070,827,752,927,958	1198,1570,1543,594,915,861	546,643,621,997,570,871	1419,1194,458,508,1597,1309	253	149
7242	725,1075,831,755,930,959	1777,2213,2326,959,1585,1417	550,650,624,999,573,876	1789,1586,893,800,1994,2018	319	149
7243	1011,1424,1124,890,1238,1168	0,0,1,0,0,0	822,865,750,1114,851,1154	0,2,0,0,0,0	322	149
7244	857,1230,964,813,1030,1082	3072,3690,3685,1757,3054,2596	653,732,688,1036,686,1005	2870,2710,1587,1411,3315,3439	234	149
7245	851,1240,985,826,1049,1100	60,61,64,29,43,42	662,760,693,1047,705,1022	52,44,30,24,72,42	237	149
7246	830,1194,942,807,1017,1070	0,0,0,0,0,0	630,723,676,1029,666,981	0,1,0,0,0,0	221	149
7247	757,1107,848,761,945,972	0,0,0,0,0,4	566,656,634,1006,589,900	0,0,0,0,0,0	258	149
7248	794,1142,914,789,998,1024	2239,2733,2507,1156,1953,1880	599,711,655,1024,662,959	2056,1928,1166,1097,2455,2342	326	149
7249	833,1186,945,812,1032,1047	0,2,0,0,1,0	634,750,675,1044,705,999	2,1,0,0,0,1	328	149
7251	1,0,0,3,0,1	6,15,11,8,5,8	0,0,0,2,0,0	20,3,4,8,13,8	243	149
7252	0,2,0,0,2,0	10,12,12,2,14,17	1,0,0,0,1,0	19,9,10,3,13,8	263	149
7253	0,0,0,0,2,1	1,24,24,14,29,18	1,1,0,0,0,3	14,12,9,12,8,19	392	149
7254	0,0,0,0,0,1	0,0,0,0,0,1	2,0,2,0,0,1	0,0,0,0,0,0	421	149
7255	0,0,0,0,0,0	0,1,0,0,0,1	0,0,2,0,0,0	1,0,0,0,1,1	229	149
7256	3,6,0,4,2,2	48,52,38,31,43,41	3,1,1,1,4,2	35,40,30,40,40,55	308	149
7257	0,0,0,4,0,0	37,46,33,22,29,32	0,0,3,0,1,2	17,22,19,29,37,45	286	149
7258	1,0,0,3,0,0	0,0,0,0,0,2	0,1,2,0,2,0	0,0,0,0,0,0	288	149
7259	1,1,0,5,0,0	0,2,0,1,0,0	0,0,4,0,3,2	0,0,0,0,0,0	287	149
7260	18,17,28,21,11,24	135,199,149,102,215,164	23,18,11,17,21,20	162,152,116,206,203,206	279	149
7261	3,13,26,17,9,13	139,199,163,131,200,161	16,10,6,17,20,18	175,152,129,213,191,208	261	149
7262	3,5,5,1,6,2	154,210,199,152,191,181	6,3,3,7,6,10	186,149,151,264,173,253	225	149
7263	3,9,1,1,1,5	180,281,243,166,226,191	0,2,5,7,3,3	227,190,144,305,250,328	232	149
7264	6,6,7,3,6,6	179,225,184,169,220,135	5,1,4,0,3,3	179,149,157,321,228,265	276	149
7265	1,2,1,0,1,0	23,17,13,2,3,6	0,0,0,1,0,0	17,17,5,15,15,22	218	149
7266	6,2,2,0,1,0	0,0,0,0,0,0	4,2,0,0,0,2	1,0,0,0,0,0	339	149
7267	2,3,4,2,0,0	16,20,9,10,10,11	4,1,0,0,0,2	13,17,2,12,11,30	261	149
7268	3,2,1,2,1,0	22,22,19,14,7,15	1,1,3,2,1,1	9,8,7,22,12,16	222	149
7269	9,3,3,1,6,7	79,132,74,60,102,81	3,5,8,6,3,7	82,71,77,123,114,123	236	149
7270	2,3,1,2,2,2	79,99,77,47,71,90	2,2,0,1,1,8	69,66,47,107,92,101	350	149
7271	2,2,1,1,5,6	0,0,0,0,0,0	3,2,7,5,0,9	0,2,0,0,0,0	306	149
7272	1,5,4,0,1,1	32,38,37,21,33,33	0,3,0,2,1,1	14,32,23,25,21,36	246	149
7273	3,0,3,0,0,6	13,17,29,12,29,29	2,2,3,0,8,3	16,16,17,25,23,38	247	149
7274	9,15,15,11,9,17	219,316,244,184,295,236	11,9,10,11,15,13	239,193,156,320,243,345	237	149
7275	10,12,12,12,7,7	0,0,0,0,0,0	5,10,10,4,15,17	0,0,0,0,0,1	201	149
7276	0,0,1,0,0,1	3,2,4,5,0,2	2,0,0,0,0,0	0,7,1,7,1,9	303	149
7277	1,2,5,0,4,5	70,103,94,74,91,59	1,0,1,3,2,4	80,69,59,95,77,111	250	149
7278	4,9,5,7,3,5	71,125,130,67,121,122	3,5,2,6,16,8	98,97,73,178,115,165	418	149
7279	2,1,0,0,0,1	29,35,33,32,47,26	0,0,1,0,1,1	29,15,26,20,22,53	243	149
7280	0,0,0,0,0,0	16,25,29,11,34,25	1,0,0,0,0,0	28,16,8,6,8,38	257	149
7281	0,0,1,2,0,2	15,23,19,17,22,17	1,0,0,0,4,1	24,16,7,9,31,27	269	149
7283	3,2,3,4,2,0	38,40,16,13,28,18	1,3,0,2,2,1	36,22,8,31,29,40	242	149
7284	19,11,15,8,19,12	13,19,12,10,17,7	20,30,4,11,31,26	17,5,4,8,20,12	346	149
7285	0,0,0,0,0,0	3,4,1,2,3,8	0,0,0,0,3,1	5,0,1,0,0,0	229	149
7286	2,2,2,2,1,0	97,117,72,76,107,107	2,4,0,1,5,0	115,90,88,112,115,166	231	149
7287	0,0,0,1,2,0	38,94,76,46,94,86	1,3,0,2,0,1	52,56,46,82,83,82	328	149
7288	4,10,7,4,9,10	0,0,0,0,0,0	4,3,1,3,7,8	1,0,0,0,0,0	331	149
7290	1,5,8,2,1,2	3,12,11,2,6,4	1,0,4,3,1,2	5,0,3,2,9,1	283	149
7291	1,2,6,2,1,2	2,12,9,0,5,2	1,0,3,4,1,2	6,2,3,0,13,0	260	149
7292	1533,2256,2148,1521,1697,1701	9884,14825,13542,9519,11945,11267	1637,1611,1279,2573,1756,1879	10607,10834,7461,14679,11907,12609	256	149
7293	2221,3339,3088,2217,2518,2548	0,0,0,0,0,0	2426,2417,1826,3666,2691,2897	0,1,0,0,0,0	261	149
7294	1555,2268,2168,1524,1715,1704	1,0,0,0,1,0	1667,1620,1297,2580,1778,1908	0,0,0,0,0,0	371	149
7295	1679,2503,2306,1670,1880,1886	396,722,548,416,531,526	1848,1790,1433,2830,2028,2173	455,408,377,781,472,659	403	149
7296	1962,2916,2766,1955,2188,2150	0,1,1,0,3,0	2117,2037,1641,3344,2324,2545	0,3,2,0,1,3	565	149
7297	1662,2453,2281,1633,1851,1793	17056,25903,22971,16391,19555,19125	1764,1729,1381,2809,1972,2043	18126,18279,13155,26897,20063,22018	302	149
7298	2013,2880,2649,1931,2169,2138	1,0,0,0,0,3	2025,2025,1594,3212,2364,2317	0,0,0,4,1,0	303	149
7299	1993,2976,2832,2041,2313,2269	17143,25639,22605,16600,19021,18869	2205,2163,1646,3239,2339,2497	18086,18061,13257,27645,20137,21664	240	149
7300	4128,6111,5752,3947,4826,4582	0,4,0,1,0,0	4344,4429,3109,6294,4795,5101	2,2,4,1,1,1	252	149
7301	2838,4172,3985,2766,3222,3086	0,0,1,0,2,0	3010,3003,2204,4366,3288,3438	0,1,0,0,0,0	243	149
7302	1542,2258,2146,1521,1705,1695	1,0,0,0,0,0	1638,1618,1289,2584,1761,1887	5,0,0,0,0,0	236	149
7303	1539,2257,2142,1520,1703,1692	0,1,0,0,0,0	1635,1617,1287,2580,1758,1886	0,0,0,1,1,0	232	149
7304	2253,3347,3219,2296,2660,2596	0,0,0,0,0,1	2492,2488,1848,3707,2669,2865	0,0,0,0,0,0	242	149
7305	2869,4287,4001,2823,3256,3252	0,0,0,0,0,0	3116,3102,2302,4648,3346,3611	0,0,0,2,0,0	249	149
7306	8477,12692,11508,8347,9564,9384	0,0,0,0,0,0	9055,8800,7055,13923,9841,10697	0,0,4,0,0,0	353	149
7307	2135,3094,2981,2171,2346,2411	19391,30373,26203,19346,22475,21703	2313,2369,1772,3647,2548,2664	21305,20823,15991,33649,23208,25561	248	149
7308	8286,12482,11368,8211,9351,9277	0,1,0,0,0,0	8902,8670,6934,13764,9639,10530	0,0,0,0,0,0	354	149
7309	6590,10042,9091,6551,7483,7378	0,0,0,0,0,0	7009,6928,5505,11019,7614,8393	0,0,4,2,0,4	338	149
7310	4111,5989,5413,4216,4398,4459	15,16,12,9,9,8	4297,4421,3500,7154,4745,5115	5,13,5,26,16,11	267	149
7311	5761,8381,7583,5813,6170,6233	0,0,0,0,0,2	5986,6104,4754,10024,6593,7165	0,0,0,0,0,0	274	149
7312	6209,9052,8135,6279,6696,6720	70,149,117,92,101,109	6464,6597,5092,10900,7180,7805	90,105,83,177,102,147	275	149
7313	7795,11438,10032,7806,8393,8500	123,215,159,126,144,149	8075,8095,6432,13777,8922,9882	135,140,144,279,140,178	293	149
7314	9056,13332,11551,9040,9681,9857	139,231,155,162,148,150	9458,9390,7459,16130,10296,11397	150,135,116,273,126,173	299	149
7315	13369,20041,17328,13444,14829,14565	25,62,40,34,26,36	14356,14075,10975,23546,15630,17019	33,32,16,59,46,43	323	149
7316	1289,1852,1732,1256,1358,1410	17959,27545,23625,18261,20300,19860	1369,1339,1042,2145,1458,1504	19624,19120,14717,31965,21300,23260	239	149
7317	2197,3209,2957,2144,2356,2374	0,0,0,0,0,0	2309,2311,1747,3602,2546,2544	0,0,2,0,0,0	245	149
7318	1575,2306,2158,1580,1728,1742	66,100,110,68,62,98	1692,1669,1305,2708,1795,1940	59,71,42,126,84,104	241	149
7319	1588,2331,2180,1599,1739,1766	76,127,119,90,72,112	1700,1687,1321,2728,1812,1954	97,82,71,158,75,95	243	149
7320	1763,2664,2430,1798,1933,2020	1,2,1,0,0,0	1910,1919,1450,3125,2065,2214	0,1,2,2,4,0	246	149
7321	6171,9463,8576,6505,6902,7215	382,538,522,373,417,396	6735,7155,5156,11600,7679,8036	407,410,294,621,390,486	288	149
7322	2,2,1,2,1,3	56,132,60,43,96,108	2,0,1,4,3,4	64,74,43,103,82,121	230	149
7323	20,43,27,10,48,41	0,0,0,0,0,0	37,34,23,36,15,40	0,0,0,0,0,1	252	149
7324	13,25,14,5,26,25	215,517,309,188,451,441	21,27,18,22,6,24	389,373,330,408,297,597	251	149
7327	0,1,0,0,0,0	0,0,1,1,0,0	0,0,0,0,0,0	0,1,1,0,0,0	345	149
7329	1,1,0,0,1,0	75,126,69,48,91,85	0,0,2,0,0,1	83,62,60,116,82,106	239	149
7330	1,0,1,0,3,0	8,15,16,4,9,8	2,3,3,2,0,2	13,15,9,13,8,15	350	149
7331	0,1,3,0,2,4	0,0,0,0,0,0	1,1,0,0,0,1	0,0,2,0,0,0	281	149
7332	3,6,1,0,9,9	42,43,48,36,48,42	2,2,5,11,2,11	48,41,38,47,34,60	225	149
7333	0,0,0,0,0,0	21,46,28,16,37,41	0,0,1,0,1,0	43,23,31,46,22,32	264	149
7334	3,5,7,5,4,5	69,85,69,42,71,70	5,1,0,3,4,5	67,56,44,56,49,98	240	149
7335	1,1,2,2,0,4	5,8,5,7,7,3	0,0,0,1,4,2	4,1,0,6,11,10	462	149
7336	2,6,5,1,6,4	32,56,48,28,46,48	0,1,5,4,9,10	31,32,33,54,52,64	233	149
7337	1,1,3,2,1,3	0,0,0,0,1,0	4,1,2,3,3,0	0,0,0,2,0,0	239	149
7338	39,44,46,25,68,61	108,112,121,76,94,118	45,37,21,43,52,59	87,72,79,90,107,109	328	149
7339	41,43,45,26,72,60	50,63,85,30,64,87	46,39,23,43,51,64	49,46,52,42,65,88	228	149
7340	42,44,53,29,69,61	28,36,34,24,23,32	46,42,26,40,48,63	23,29,22,24,37,42	251	149
7341	6,9,5,5,9,2	600,912,771,577,731,673	2,4,1,5,15,4	624,770,567,995,701,869	272	149
7342	40,59,52,37,48,26	674,832,742,592,693,588	27,38,40,92,34,52	669,740,554,1072,657,868	381	149
7345	1,1,1,2,6,6	0,1,0,0,1,0	2,2,1,2,2,3	0,0,0,0,0,2	371	149
7346	3,1,1,2,6,6	27,60,44,29,56,37	2,2,2,3,5,4	61,22,28,71,40,72	393	149
7347	4,26,15,8,14,12	0,2,0,0,2,0	20,0,10,19,13,13	1,0,0,1,2,2	290	149
7348	2,3,4,2,1,2	49,75,57,40,63,54	3,0,0,2,7,5	68,29,37,82,53,90	257	149
7349	0,4,1,1,1,3	16,54,28,7,41,40	3,0,0,1,0,4	38,21,17,51,25,54	264	149
7350	3,13,0,5,1,11	22,39,27,16,19,24	0,9,4,0,8,4	17,15,12,25,26,28	231	149
7351	0,0,0,0,0,0	0,1,1,0,0,2	0,0,1,0,1,0	2,0,1,1,0,3	286	149
7352	0,0,0,0,0,0	0,0,0,0,0,2	0,0,1,0,1,0	0,0,0,0,0,0	295	149
7354	0,1,3,5,2,0	22,17,11,8,12,16	3,3,10,6,2,10	4,13,8,12,16,20	239	149
7355	0,0,0,2,0,0	0,0,4,2,2,1	0,0,0,0,0,0	3,0,0,0,1,2	249	149
7356	0,0,2,0,0,2	88,133,98,69,96,92	0,1,2,0,0,0	80,75,70,118,98,133	231	149
7357	7,8,7,6,11,11	0,0,0,2,0,0	13,6,11,10,7,16	1,0,0,0,0,0	242	149
7358	2,0,0,0,1,0	32,33,30,20,32,34	0,0,1,0,0,0	21,18,15,29,22,26	382	149
7359	1,0,2,3,0,0	48,67,63,30,48,46	3,2,0,0,0,1	31,31,27,29,43,73	440	149
7360	1,2,1,2,2,2	40,69,40,24,63,39	2,0,2,0,3,0	31,42,40,41,47,47	275	149
7362	1,1,3,1,1,0	66,57,55,42,66,57	4,1,1,4,1,1	57,54,46,79,62,69	272	149
7363	3,5,2,0,3,7	46,65,63,36,95,83	1,5,2,1,4,7	72,63,56,66,74,89	251	149
7366	3,4,0,0,1,4	0,1,0,0,1,2	0,3,3,7,11,2	0,0,1,0,1,0	293	149
7367	0,2,1,0,1,2	2,1,3,2,1,4	1,0,0,1,0,1	6,5,0,1,1,7	343	149
7368	0,0,0,0,1,1	0,0,0,0,1,0	2,0,0,1,0,0	0,0,0,0,0,0	388	149
7370	0,1,2,0,0,0	4,13,8,3,5,13	1,0,2,1,0,0	11,12,10,10,12,13	263	149
7371	1,0,0,1,0,0	9,17,12,5,15,8	0,0,0,0,0,0	11,13,14,17,8,18	229	149
7372	1,0,2,0,0,0	11,14,8,5,24,7	1,0,0,0,0,1	7,11,14,17,5,20	233	149
7373	3,0,0,1,1,0	45,56,36,45,59,45	1,0,0,3,0,1	49,44,50,57,25,72	285	149
7375	1136,1438,1539,1030,1242,1366	0,0,0,0,0,0	1777,1768,1194,2587,2082,2079	0,1,0,0,0,0	227	149
7376	1631,2191,2209,1536,1812,1981	35190,50065,48218,33916,42297,41046	2686,2760,1820,3807,3086,3079	58327,57044,41153,86388,66051,69192	231	149
7377	1924,2588,2564,1794,2190,2286	0,0,6,1,0,0	3117,3181,2100,4483,3627,3602	2,0,1,3,0,3	232	149
7378	1136,1438,1539,1030,1242,1367	0,1,0,0,0,0	1777,1768,1194,2587,2083,2079	0,0,0,0,0,0	233	149
7379	808,1092,1166,759,937,989	31349,42072,42470,27788,37500,36825	1310,1360,874,1841,1660,1512	50601,49609,35821,72716,56396,59750	430	149
7380	13133,18173,18002,11951,15919,15007	99,137,129,83,112,114	21721,21157,14636,31609,24126,25293	151,146,124,246,155,196	478	149
7381	4998,6652,6704,4348,5995,5641	5,1,4,1,2,4	8237,7875,5397,11474,9055,9602	0,3,1,5,3,1	442	149
7382	2543,3433,3407,2126,3271,2759	0,4,1,7,2,0	4332,3903,2610,5703,4604,4944	3,8,1,3,1,1	433	149
7383	623,758,847,513,688,769	0,0,2,1,1,1	946,927,652,1428,1124,1128	1,1,3,1,4,1	400	149
7384	789,993,1031,730,930,902	43337,58251,57189,38058,51463,50228	1227,1225,838,1873,1387,1361	70349,67385,49946,97068,77153,83546	228	149
7385	37878,50147,50354,33578,42467,43779	1,0,0,0,0,0	59387,58295,42756,82631,67556,69382	0,0,0,0,0,0	330	149
7386	44587,59034,59375,39507,50134,51661	0,0,2,0,0,0	69888,68356,50283,97469,79543,81453	0,0,0,0,0,0	348	149
7387	0,0,0,0,0,1	17,43,38,25,40,27	0,0,2,0,0,0	38,30,22,36,36,56	231	149
7388	3,1,3,0,1,1	5,0,2,0,4,0	0,3,2,5,3,0	1,0,1,0,1,2	453	149
7389	0,3,4,3,2,1	0,0,1,1,0,0	1,2,1,4,3,8	2,0,0,3,0,2	433	149
7391	3,8,5,5,5,6	68,102,92,62,88,67	4,10,0,11,12,3	63,61,60,136,81,89	233	149
7392	0,3,4,1,1,0	0,0,0,0,0,0	0,3,2,1,1,2	0,0,0,0,0,1	346	149
7393	0,0,0,1,1,0	7,10,7,7,3,1	0,0,0,0,1,2	2,2,1,11,4,4	462	149
7394	1,8,2,0,0,0	28,35,37,18,18,32	2,1,0,3,3,2	25,19,25,19,31,22	414	149
7395	31,78,55,32,59,42	524,960,702,497,774,819	43,27,16,73,40,59	599,436,487,1017,673,933	225	149
7396	15,14,15,9,15,24	247,446,399,253,441,385	10,12,11,15,15,26	271,241,240,416,284,479	226	149
7397	1,3,4,9,13,2	0,0,0,0,0,0	5,1,0,2,7,2	0,1,0,0,0,0	719	149
7398	0,0,0,2,0,0	83,140,106,77,119,92	0,0,0,0,0,0	94,61,71,158,72,124	274	149
7399	0,0,1,0,0,1	21,27,22,25,34,23	0,0,2,2,2,0	31,20,11,31,16,42	320	149
7400	0,0,0,0,4,3	58,196,113,76,111,153	0,2,0,1,0,0	75,100,64,144,103,146	331	149
7401	1,6,3,0,3,1	14,24,27,15,25,20	2,1,1,0,2,2	38,21,22,35,21,33	228	149
7402	0,1,0,2,0,1	22,39,24,22,34,32	0,0,0,0,2,0	23,28,17,53,17,28	256	149
7403	0,0,0,0,0,1	0,1,0,0,0,0	0,0,0,0,0,1	0,0,0,0,0,0	460	149
7404	0,0,0,0,0,1	35,35,40,21,31,45	1,0,0,1,0,1	30,33,26,27,36,43	240	149
7405	0,0,3,0,0,0	47,52,41,22,42,44	0,0,2,1,2,2	38,47,21,20,25,57	235	149
7406	0,1,0,2,3,5	5,23,10,17,16,37	0,1,0,1,0,2	18,14,9,7,17,14	221	149
7407	1,1,1,0,2,5	58,96,61,62,119,67	0,2,10,0,0,7	40,66,36,45,25,119	262	149
