GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0006520	cellular amino acid metabolic process	30	1	0.56	0.4337	ENSDARG00000001463,ENSDARG00000005179,ENSDARG00000005191,ENSDARG00000010085,ENSDARG00000010267,ENSDARG00000013095,ENSDARG00000013430,ENSDARG00000014676,ENSDARG00000016864,ENSDARG00000018478,ENSDARG00000027419,ENSDARG00000033537,ENSDARG00000038359,ENSDARG00000038475,ENSDARG00000038996,ENSDARG00000041895,ENSDARG00000045927,ENSDARG00000051816,ENSDARG00000052942,ENSDARG00000055226,ENSDARG00000068602,ENSDARG00000070043,ENSDARG00000071082,ENSDARG00000074301,ENSDARG00000076225,ENSDARG00000101074,ENSDARG00000101791,ENSDARG00000102977,ENSDARG00000103692,ENSDARG00000105009
GO:0030041	actin filament polymerization	30	1	0.56	0.4337	ENSDARG00000003952,ENSDARG00000006672,ENSDARG00000011777,ENSDARG00000012729,ENSDARG00000016016,ENSDARG00000017036,ENSDARG00000018206,ENSDARG00000019231,ENSDARG00000034240,ENSDARG00000035650,ENSDARG00000035868,ENSDARG00000035907,ENSDARG00000040874,ENSDARG00000045417,ENSDARG00000053956,ENSDARG00000055075,ENSDARG00000056664,ENSDARG00000057882,ENSDARG00000059244,ENSDARG00000062799,ENSDARG00000074443,ENSDARG00000074581,ENSDARG00000076060,ENSDARG00000076566,ENSDARG00000088091,ENSDARG00000098955,ENSDARG00000101457,ENSDARG00000102128,ENSDARG00000103011,ENSDARG00000103962
GO:0072657	protein localization to membrane	30	1	0.56	0.4337	ENSDARG00000001710,ENSDARG00000001880,ENSDARG00000003866,ENSDARG00000004954,ENSDARG00000007654,ENSDARG00000011299,ENSDARG00000013414,ENSDARG00000015053,ENSDARG00000020621,ENSDARG00000024398,ENSDARG00000038991,ENSDARG00000039203,ENSDARG00000039319,ENSDARG00000042410,ENSDARG00000043313,ENSDARG00000046106,ENSDARG00000053753,ENSDARG00000054458,ENSDARG00000054578,ENSDARG00000059835,ENSDARG00000060282,ENSDARG00000061207,ENSDARG00000063069,ENSDARG00000074777,ENSDARG00000075721,ENSDARG00000079388,ENSDARG00000086033,ENSDARG00000089076,ENSDARG00000098644,ENSDARG00000103296
GO:0043254	regulation of protein complex assembly	30	1	0.56	0.4337	ENSDARG00000003952,ENSDARG00000006672,ENSDARG00000011777,ENSDARG00000016016,ENSDARG00000017036,ENSDARG00000018206,ENSDARG00000019231,ENSDARG00000034240,ENSDARG00000035650,ENSDARG00000035868,ENSDARG00000035907,ENSDARG00000040874,ENSDARG00000045417,ENSDARG00000053956,ENSDARG00000055075,ENSDARG00000056664,ENSDARG00000056794,ENSDARG00000057882,ENSDARG00000059244,ENSDARG00000062799,ENSDARG00000070555,ENSDARG00000074581,ENSDARG00000076566,ENSDARG00000088091,ENSDARG00000098955,ENSDARG00000101457,ENSDARG00000101602,ENSDARG00000102128,ENSDARG00000103011,ENSDARG00000103962
GO:1901361	organic cyclic compound catabolic proces...	30	1	0.56	0.4337	ENSDARG00000010267,ENSDARG00000012801,ENSDARG00000012987,ENSDARG00000014287,ENSDARG00000016260,ENSDARG00000017423,ENSDARG00000022456,ENSDARG00000023861,ENSDARG00000025012,ENSDARG00000028000,ENSDARG00000036833,ENSDARG00000039007,ENSDARG00000039914,ENSDARG00000040184,ENSDARG00000040988,ENSDARG00000053129,ENSDARG00000055770,ENSDARG00000060767,ENSDARG00000062646,ENSDARG00000062744,ENSDARG00000070822,ENSDARG00000073893,ENSDARG00000074233,ENSDARG00000079688,ENSDARG00000091652,ENSDARG00000099730,ENSDARG00000099860,ENSDARG00000100719,ENSDARG00000101791,ENSDARG00000102977
GO:0051129	negative regulation of cellular componen...	30	1	0.56	0.4337	ENSDARG00000000189,ENSDARG00000002748,ENSDARG00000004246,ENSDARG00000012248,ENSDARG00000014891,ENSDARG00000015538,ENSDARG00000017036,ENSDARG00000018206,ENSDARG00000019208,ENSDARG00000019231,ENSDARG00000021948,ENSDARG00000034240,ENSDARG00000034268,ENSDARG00000039302,ENSDARG00000040874,ENSDARG00000040920,ENSDARG00000042545,ENSDARG00000053956,ENSDARG00000055075,ENSDARG00000061471,ENSDARG00000070555,ENSDARG00000074581,ENSDARG00000075883,ENSDARG00000076566,ENSDARG00000077850,ENSDARG00000078825,ENSDARG00000098955,ENSDARG00000101285,ENSDARG00000102128,ENSDARG00000103962
GO:0110053	regulation of actin filament organizatio...	30	1	0.56	0.4337	ENSDARG00000003952,ENSDARG00000006672,ENSDARG00000011777,ENSDARG00000016016,ENSDARG00000017036,ENSDARG00000018206,ENSDARG00000019231,ENSDARG00000034240,ENSDARG00000035650,ENSDARG00000035868,ENSDARG00000035907,ENSDARG00000040874,ENSDARG00000045417,ENSDARG00000051768,ENSDARG00000053956,ENSDARG00000055075,ENSDARG00000056664,ENSDARG00000057882,ENSDARG00000059244,ENSDARG00000061904,ENSDARG00000062799,ENSDARG00000074581,ENSDARG00000076566,ENSDARG00000088091,ENSDARG00000098955,ENSDARG00000101457,ENSDARG00000102128,ENSDARG00000103011,ENSDARG00000103467,ENSDARG00000103962
GO:0043062	extracellular structure organization	30	1	0.56	0.4337	ENSDARG00000009194,ENSDARG00000011821,ENSDARG00000012405,ENSDARG00000012422,ENSDARG00000012593,ENSDARG00000013838,ENSDARG00000014973,ENSDARG00000020007,ENSDARG00000027867,ENSDARG00000036558,ENSDARG00000038428,ENSDARG00000051824,ENSDARG00000052061,ENSDARG00000052063,ENSDARG00000056998,ENSDARG00000059029,ENSDARG00000060127,ENSDARG00000061848,ENSDARG00000063631,ENSDARG00000069093,ENSDARG00000071586,ENSDARG00000076270,ENSDARG00000077403,ENSDARG00000079752,ENSDARG00000087646,ENSDARG00000088745,ENSDARG00000101324,ENSDARG00000102332,ENSDARG00000104089,ENSDARG00000104267
GO:0007154	cell communication	491	10	9.15	0.4342	ENSDARG00000000086,ENSDARG00000000189,ENSDARG00000000857,ENSDARG00000001154,ENSDARG00000001710,ENSDARG00000001807,ENSDARG00000001880,ENSDARG00000001933,ENSDARG00000001994,ENSDARG00000002167,ENSDARG00000002230,ENSDARG00000002748,ENSDARG00000003008,ENSDARG00000003061,ENSDARG00000003169,ENSDARG00000003403,ENSDARG00000003495,ENSDARG00000004078,ENSDARG00000004150,ENSDARG00000004378,ENSDARG00000004415,ENSDARG00000004672,ENSDARG00000004782,ENSDARG00000005092,ENSDARG00000005416,ENSDARG00000005651,ENSDARG00000005679,ENSDARG00000005775,ENSDARG00000005861,ENSDARG00000006240,ENSDARG00000006399,ENSDARG00000006603,ENSDARG00000006923,ENSDARG00000007257,ENSDARG00000007461,ENSDARG00000007807,ENSDARG00000008548,ENSDARG00000008723,ENSDARG00000009941,ENSDARG00000010002,ENSDARG00000010789,ENSDARG00000010918,ENSDARG00000011027,ENSDARG00000011091,ENSDARG00000011171,ENSDARG00000011190,ENSDARG00000011545,ENSDARG00000011845,ENSDARG00000011863,ENSDARG00000011876,ENSDARG00000011948,ENSDARG00000012248,ENSDARG00000012397,ENSDARG00000012625,ENSDARG00000012741,ENSDARG00000012824,ENSDARG00000012982,ENSDARG00000012987,ENSDARG00000013087,ENSDARG00000013174,ENSDARG00000013414,ENSDARG00000013422,ENSDARG00000013838,ENSDARG00000013968,ENSDARG00000014246,ENSDARG00000014428,ENSDARG00000014439,ENSDARG00000014976,ENSDARG00000015003,ENSDARG00000015971,ENSDARG00000016086,ENSDARG00000016584,ENSDARG00000016667,ENSDARG00000016809,ENSDARG00000016981,ENSDARG00000017004,ENSDARG00000017037,ENSDARG00000017748,ENSDARG00000017780,ENSDARG00000018032,ENSDARG00000018105,ENSDARG00000018162,ENSDARG00000018174,ENSDARG00000018228,ENSDARG00000018418,ENSDARG00000018750,ENSDARG00000019345,ENSDARG00000019367,ENSDARG00000019549,ENSDARG00000020053,ENSDARG00000020131,ENSDARG00000020469,ENSDARG00000020795,ENSDARG00000021137,ENSDARG00000021163,ENSDARG00000021309,ENSDARG00000021343,ENSDARG00000021352,ENSDARG00000021555,ENSDARG00000021611,ENSDARG00000021735,ENSDARG00000021869,ENSDARG00000021938,ENSDARG00000023110,ENSDARG00000025953,ENSDARG00000026482,ENSDARG00000026630,ENSDARG00000027016,ENSDARG00000027153,ENSDARG00000027234,ENSDARG00000027740,ENSDARG00000027797,ENSDARG00000027828,ENSDARG00000027957,ENSDARG00000028661,ENSDARG00000028721,ENSDARG00000028845,ENSDARG00000029045,ENSDARG00000029783,ENSDARG00000030832,ENSDARG00000031548,ENSDARG00000031888,ENSDARG00000032221,ENSDARG00000032389,ENSDARG00000032565,ENSDARG00000032714,ENSDARG00000032737,ENSDARG00000033437,ENSDARG00000033609,ENSDARG00000034056,ENSDARG00000034093,ENSDARG00000034117,ENSDARG00000034181,ENSDARG00000034307,ENSDARG00000034685,ENSDARG00000034700,ENSDARG00000035132,ENSDARG00000035535,ENSDARG00000035706,ENSDARG00000036232,ENSDARG00000036414,ENSDARG00000036687,ENSDARG00000036784,ENSDARG00000037099,ENSDARG00000037122,ENSDARG00000037191,ENSDARG00000037238,ENSDARG00000037496,ENSDARG00000037498,ENSDARG00000037574,ENSDARG00000037905,ENSDARG00000037921,ENSDARG00000038159,ENSDARG00000038363,ENSDARG00000038378,ENSDARG00000038428,ENSDARG00000038524,ENSDARG00000039125,ENSDARG00000039392,ENSDARG00000039489,ENSDARG00000039577,ENSDARG00000040111,ENSDARG00000040156,ENSDARG00000040249,ENSDARG00000040287,ENSDARG00000040538,ENSDARG00000040920,ENSDARG00000040965,ENSDARG00000041062,ENSDARG00000041317,ENSDARG00000041350,ENSDARG00000041449,ENSDARG00000041869,ENSDARG00000041895,ENSDARG00000042115,ENSDARG00000042410,ENSDARG00000042477,ENSDARG00000042484,ENSDARG00000042539,ENSDARG00000042545,ENSDARG00000042548,ENSDARG00000042561,ENSDARG00000042646,ENSDARG00000043182,ENSDARG00000043313,ENSDARG00000043593,ENSDARG00000043661,ENSDARG00000044356,ENSDARG00000044718,ENSDARG00000045305,ENSDARG00000045401,ENSDARG00000045544,ENSDARG00000045596,ENSDARG00000045633,ENSDARG00000045789,ENSDARG00000045955,ENSDARG00000052061,ENSDARG00000052063,ENSDARG00000052405,ENSDARG00000052482,ENSDARG00000052556,ENSDARG00000052652,ENSDARG00000052674,ENSDARG00000052765,ENSDARG00000053091,ENSDARG00000053272,ENSDARG00000053665,ENSDARG00000053724,ENSDARG00000053956,ENSDARG00000054137,ENSDARG00000054177,ENSDARG00000054323,ENSDARG00000054890,ENSDARG00000055302,ENSDARG00000055377,ENSDARG00000055543,ENSDARG00000055837,ENSDARG00000056092,ENSDARG00000056112,ENSDARG00000056525,ENSDARG00000056554,ENSDARG00000056801,ENSDARG00000056831,ENSDARG00000057481,ENSDARG00000057671,ENSDARG00000057679,ENSDARG00000057729,ENSDARG00000057984,ENSDARG00000058115,ENSDARG00000058256,ENSDARG00000058381,ENSDARG00000058543,ENSDARG00000058695,ENSDARG00000059058,ENSDARG00000059093,ENSDARG00000059287,ENSDARG00000059368,ENSDARG00000059483,ENSDARG00000059832,ENSDARG00000059897,ENSDARG00000059933,ENSDARG00000059945,ENSDARG00000060058,ENSDARG00000060093,ENSDARG00000060109,ENSDARG00000060282,ENSDARG00000060309,ENSDARG00000060549,ENSDARG00000060626,ENSDARG00000060639,ENSDARG00000060841,ENSDARG00000060875,ENSDARG00000061121,ENSDARG00000061421,ENSDARG00000061454,ENSDARG00000061459,ENSDARG00000061471,ENSDARG00000061541,ENSDARG00000061640,ENSDARG00000061725,ENSDARG00000061732,ENSDARG00000061736,ENSDARG00000061829,ENSDARG00000062045,ENSDARG00000062058,ENSDARG00000062304,ENSDARG00000062338,ENSDARG00000062346,ENSDARG00000062531,ENSDARG00000062577,ENSDARG00000062646,ENSDARG00000062744,ENSDARG00000062897,ENSDARG00000063007,ENSDARG00000063097,ENSDARG00000063158,ENSDARG00000063180,ENSDARG00000063370,ENSDARG00000063578,ENSDARG00000063580,ENSDARG00000063649,ENSDARG00000067832,ENSDARG00000068208,ENSDARG00000068246,ENSDARG00000068431,ENSDARG00000068714,ENSDARG00000069160,ENSDARG00000069356,ENSDARG00000069438,ENSDARG00000069940,ENSDARG00000069946,ENSDARG00000069981,ENSDARG00000070425,ENSDARG00000070555,ENSDARG00000070567,ENSDARG00000070626,ENSDARG00000070832,ENSDARG00000071010,ENSDARG00000071209,ENSDARG00000071331,ENSDARG00000071596,ENSDARG00000073707,ENSDARG00000073843,ENSDARG00000073848,ENSDARG00000073997,ENSDARG00000074149,ENSDARG00000074233,ENSDARG00000074321,ENSDARG00000074575,ENSDARG00000074583,ENSDARG00000074667,ENSDARG00000074680,ENSDARG00000074740,ENSDARG00000074777,ENSDARG00000074819,ENSDARG00000075100,ENSDARG00000075133,ENSDARG00000075285,ENSDARG00000075437,ENSDARG00000075536,ENSDARG00000075859,ENSDARG00000075949,ENSDARG00000076025,ENSDARG00000076060,ENSDARG00000076292,ENSDARG00000076495,ENSDARG00000076729,ENSDARG00000076836,ENSDARG00000076889,ENSDARG00000077018,ENSDARG00000077068,ENSDARG00000077650,ENSDARG00000077694,ENSDARG00000077709,ENSDARG00000077710,ENSDARG00000077818,ENSDARG00000077850,ENSDARG00000077864,ENSDARG00000078105,ENSDARG00000078142,ENSDARG00000078313,ENSDARG00000078675,ENSDARG00000078694,ENSDARG00000078736,ENSDARG00000079251,ENSDARG00000079295,ENSDARG00000079377,ENSDARG00000079388,ENSDARG00000079397,ENSDARG00000079456,ENSDARG00000079468,ENSDARG00000079572,ENSDARG00000079586,ENSDARG00000079610,ENSDARG00000079618,ENSDARG00000079905,ENSDARG00000079978,ENSDARG00000086585,ENSDARG00000086911,ENSDARG00000087306,ENSDARG00000087518,ENSDARG00000087538,ENSDARG00000087601,ENSDARG00000087714,ENSDARG00000087780,ENSDARG00000087788,ENSDARG00000088293,ENSDARG00000088342,ENSDARG00000088634,ENSDARG00000088836,ENSDARG00000088870,ENSDARG00000089340,ENSDARG00000089701,ENSDARG00000089856,ENSDARG00000089858,ENSDARG00000089913,ENSDARG00000089917,ENSDARG00000090036,ENSDARG00000090160,ENSDARG00000090183,ENSDARG00000090392,ENSDARG00000090624,ENSDARG00000090903,ENSDARG00000091013,ENSDARG00000091293,ENSDARG00000092722,ENSDARG00000092862,ENSDARG00000093323,ENSDARG00000094526,ENSDARG00000094782,ENSDARG00000096433,ENSDARG00000096546,ENSDARG00000097285,ENSDARG00000098012,ENSDARG00000098076,ENSDARG00000098081,ENSDARG00000098123,ENSDARG00000098357,ENSDARG00000098475,ENSDARG00000098826,ENSDARG00000098928,ENSDARG00000099045,ENSDARG00000099113,ENSDARG00000099152,ENSDARG00000099545,ENSDARG00000099566,ENSDARG00000099793,ENSDARG00000099825,ENSDARG00000099850,ENSDARG00000100302,ENSDARG00000100394,ENSDARG00000100397,ENSDARG00000100456,ENSDARG00000100518,ENSDARG00000100578,ENSDARG00000100592,ENSDARG00000100743,ENSDARG00000100786,ENSDARG00000101028,ENSDARG00000101054,ENSDARG00000101185,ENSDARG00000101312,ENSDARG00000101374,ENSDARG00000101388,ENSDARG00000101457,ENSDARG00000101459,ENSDARG00000101484,ENSDARG00000101598,ENSDARG00000101735,ENSDARG00000101849,ENSDARG00000101869,ENSDARG00000101980,ENSDARG00000102125,ENSDARG00000102128,ENSDARG00000102153,ENSDARG00000102340,ENSDARG00000102349,ENSDARG00000102464,ENSDARG00000102490,ENSDARG00000102542,ENSDARG00000102556,ENSDARG00000102595,ENSDARG00000102690,ENSDARG00000102730,ENSDARG00000102742,ENSDARG00000102820,ENSDARG00000102904,ENSDARG00000102914,ENSDARG00000102975,ENSDARG00000103007,ENSDARG00000103125,ENSDARG00000103143,ENSDARG00000103197,ENSDARG00000103259,ENSDARG00000103422,ENSDARG00000103584,ENSDARG00000103612,ENSDARG00000103666,ENSDARG00000103683,ENSDARG00000103834,ENSDARG00000103844,ENSDARG00000103959,ENSDARG00000104022,ENSDARG00000104100,ENSDARG00000104101,ENSDARG00000104266,ENSDARG00000104314,ENSDARG00000104380,ENSDARG00000104396,ENSDARG00000104409,ENSDARG00000104502,ENSDARG00000104555,ENSDARG00000104649,ENSDARG00000104672,ENSDARG00000104685,ENSDARG00000104770,ENSDARG00000104786,ENSDARG00000104787,ENSDARG00000104820,ENSDARG00000104968,ENSDARG00000105088,ENSDARG00000105095,ENSDARG00000105201,ENSDARG00000105631,ENSDARG00000110810,ENSDARG00000112435,ENSDARG00000113737,ENSDARG00000114086,ENSDARG00000114529,ENSDARG00000114874,ENSDARG00000114935
GO:0006357	regulation of transcription by RNA polym...	130	3	2.42	0.4408	ENSDARG00000000966,ENSDARG00000001829,ENSDARG00000002582,ENSDARG00000002795,ENSDARG00000002970,ENSDARG00000004074,ENSDARG00000004078,ENSDARG00000004415,ENSDARG00000004714,ENSDARG00000004843,ENSDARG00000005453,ENSDARG00000006192,ENSDARG00000007034,ENSDARG00000007812,ENSDARG00000008203,ENSDARG00000008209,ENSDARG00000008861,ENSDARG00000008904,ENSDARG00000009418,ENSDARG00000010519,ENSDARG00000011360,ENSDARG00000011582,ENSDARG00000012078,ENSDARG00000012140,ENSDARG00000012248,ENSDARG00000012887,ENSDARG00000013539,ENSDARG00000013615,ENSDARG00000014463,ENSDARG00000015536,ENSDARG00000016086,ENSDARG00000016526,ENSDARG00000016536,ENSDARG00000017525,ENSDARG00000017780,ENSDARG00000018688,ENSDARG00000018914,ENSDARG00000019367,ENSDARG00000019950,ENSDARG00000019969,ENSDARG00000020395,ENSDARG00000021378,ENSDARG00000023217,ENSDARG00000027740,ENSDARG00000028148,ENSDARG00000029764,ENSDARG00000030012,ENSDARG00000030297,ENSDARG00000031562,ENSDARG00000031756,ENSDARG00000034181,ENSDARG00000034503,ENSDARG00000035732,ENSDARG00000036685,ENSDARG00000036687,ENSDARG00000037154,ENSDARG00000038159,ENSDARG00000040237,ENSDARG00000040917,ENSDARG00000042477,ENSDARG00000044356,ENSDARG00000045401,ENSDARG00000052387,ENSDARG00000053864,ENSDARG00000054323,ENSDARG00000056483,ENSDARG00000056490,ENSDARG00000057671,ENSDARG00000058696,ENSDARG00000059474,ENSDARG00000059483,ENSDARG00000059653,ENSDARG00000062338,ENSDARG00000062646,ENSDARG00000063097,ENSDARG00000063649,ENSDARG00000068965,ENSDARG00000069440,ENSDARG00000069726,ENSDARG00000070151,ENSDARG00000070339,ENSDARG00000070348,ENSDARG00000070371,ENSDARG00000074321,ENSDARG00000075100,ENSDARG00000075560,ENSDARG00000075608,ENSDARG00000075904,ENSDARG00000076120,ENSDARG00000076495,ENSDARG00000077013,ENSDARG00000077361,ENSDARG00000077405,ENSDARG00000078416,ENSDARG00000078459,ENSDARG00000078658,ENSDARG00000079312,ENSDARG00000086362,ENSDARG00000086892,ENSDARG00000087330,ENSDARG00000087646,ENSDARG00000088307,ENSDARG00000088332,ENSDARG00000088347,ENSDARG00000089262,ENSDARG00000089920,ENSDARG00000090903,ENSDARG00000092503,ENSDARG00000095170,ENSDARG00000098236,ENSDARG00000098240,ENSDARG00000099999,ENSDARG00000100055,ENSDARG00000100097,ENSDARG00000101569,ENSDARG00000101579,ENSDARG00000101959,ENSDARG00000101980,ENSDARG00000102556,ENSDARG00000102742,ENSDARG00000102963,ENSDARG00000103648,ENSDARG00000103834,ENSDARG00000104058,ENSDARG00000104100,ENSDARG00000104609,ENSDARG00000104710,ENSDARG00000104715,ENSDARG00000105127,ENSDARG00000110991
GO:0071363	cellular response to growth factor stimu...	31	1	0.58	0.4444	ENSDARG00000004078,ENSDARG00000004782,ENSDARG00000011027,ENSDARG00000011190,ENSDARG00000012248,ENSDARG00000013838,ENSDARG00000016086,ENSDARG00000019367,ENSDARG00000021938,ENSDARG00000027957,ENSDARG00000032389,ENSDARG00000034700,ENSDARG00000037238,ENSDARG00000038428,ENSDARG00000041895,ENSDARG00000052556,ENSDARG00000058115,ENSDARG00000059897,ENSDARG00000062338,ENSDARG00000063097,ENSDARG00000070555,ENSDARG00000074667,ENSDARG00000075100,ENSDARG00000076495,ENSDARG00000096546,ENSDARG00000099545,ENSDARG00000101980,ENSDARG00000102153,ENSDARG00000102742,ENSDARG00000103834,ENSDARG00000104100
GO:0051258	protein polymerization	31	1	0.58	0.4444	ENSDARG00000003952,ENSDARG00000006672,ENSDARG00000011777,ENSDARG00000012729,ENSDARG00000016016,ENSDARG00000017036,ENSDARG00000018206,ENSDARG00000019231,ENSDARG00000034240,ENSDARG00000035650,ENSDARG00000035868,ENSDARG00000035907,ENSDARG00000040874,ENSDARG00000045417,ENSDARG00000053956,ENSDARG00000055075,ENSDARG00000056664,ENSDARG00000056794,ENSDARG00000057882,ENSDARG00000059244,ENSDARG00000062799,ENSDARG00000074443,ENSDARG00000074581,ENSDARG00000076060,ENSDARG00000076566,ENSDARG00000088091,ENSDARG00000098955,ENSDARG00000101457,ENSDARG00000102128,ENSDARG00000103011,ENSDARG00000103962
GO:0070848	response to growth factor	31	1	0.58	0.4444	ENSDARG00000004078,ENSDARG00000004782,ENSDARG00000011027,ENSDARG00000011190,ENSDARG00000012248,ENSDARG00000013838,ENSDARG00000016086,ENSDARG00000019367,ENSDARG00000021938,ENSDARG00000027957,ENSDARG00000032389,ENSDARG00000034700,ENSDARG00000037238,ENSDARG00000038428,ENSDARG00000041895,ENSDARG00000052556,ENSDARG00000058115,ENSDARG00000059897,ENSDARG00000062338,ENSDARG00000063097,ENSDARG00000070555,ENSDARG00000074667,ENSDARG00000075100,ENSDARG00000076495,ENSDARG00000096546,ENSDARG00000099545,ENSDARG00000101980,ENSDARG00000102153,ENSDARG00000102742,ENSDARG00000103834,ENSDARG00000104100
GO:0006366	transcription by RNA polymerase II	132	3	2.46	0.4510	ENSDARG00000000966,ENSDARG00000001829,ENSDARG00000002582,ENSDARG00000002795,ENSDARG00000002970,ENSDARG00000004074,ENSDARG00000004078,ENSDARG00000004415,ENSDARG00000004714,ENSDARG00000004843,ENSDARG00000005453,ENSDARG00000006192,ENSDARG00000007034,ENSDARG00000007812,ENSDARG00000008203,ENSDARG00000008209,ENSDARG00000008861,ENSDARG00000008904,ENSDARG00000009418,ENSDARG00000010519,ENSDARG00000011360,ENSDARG00000011582,ENSDARG00000012078,ENSDARG00000012140,ENSDARG00000012248,ENSDARG00000012887,ENSDARG00000013539,ENSDARG00000013615,ENSDARG00000014463,ENSDARG00000015536,ENSDARG00000016086,ENSDARG00000016526,ENSDARG00000016536,ENSDARG00000017525,ENSDARG00000017780,ENSDARG00000018688,ENSDARG00000018914,ENSDARG00000019367,ENSDARG00000019950,ENSDARG00000019969,ENSDARG00000020395,ENSDARG00000021378,ENSDARG00000023217,ENSDARG00000027740,ENSDARG00000028148,ENSDARG00000029764,ENSDARG00000030012,ENSDARG00000030297,ENSDARG00000031562,ENSDARG00000031756,ENSDARG00000034181,ENSDARG00000034503,ENSDARG00000035732,ENSDARG00000036685,ENSDARG00000036687,ENSDARG00000037154,ENSDARG00000038121,ENSDARG00000038159,ENSDARG00000040237,ENSDARG00000040917,ENSDARG00000042477,ENSDARG00000044356,ENSDARG00000045401,ENSDARG00000052387,ENSDARG00000053864,ENSDARG00000054323,ENSDARG00000056483,ENSDARG00000056490,ENSDARG00000057671,ENSDARG00000058696,ENSDARG00000059474,ENSDARG00000059483,ENSDARG00000059653,ENSDARG00000062338,ENSDARG00000062646,ENSDARG00000063097,ENSDARG00000063649,ENSDARG00000068965,ENSDARG00000069440,ENSDARG00000069726,ENSDARG00000070151,ENSDARG00000070339,ENSDARG00000070348,ENSDARG00000070371,ENSDARG00000074321,ENSDARG00000075100,ENSDARG00000075560,ENSDARG00000075608,ENSDARG00000075904,ENSDARG00000076120,ENSDARG00000076495,ENSDARG00000077013,ENSDARG00000077361,ENSDARG00000077405,ENSDARG00000077870,ENSDARG00000078416,ENSDARG00000078459,ENSDARG00000078658,ENSDARG00000079312,ENSDARG00000086362,ENSDARG00000086892,ENSDARG00000087330,ENSDARG00000087646,ENSDARG00000088307,ENSDARG00000088332,ENSDARG00000088347,ENSDARG00000089262,ENSDARG00000089920,ENSDARG00000090903,ENSDARG00000092503,ENSDARG00000095170,ENSDARG00000098236,ENSDARG00000098240,ENSDARG00000099999,ENSDARG00000100055,ENSDARG00000100097,ENSDARG00000101569,ENSDARG00000101579,ENSDARG00000101959,ENSDARG00000101980,ENSDARG00000102556,ENSDARG00000102742,ENSDARG00000102963,ENSDARG00000103648,ENSDARG00000103834,ENSDARG00000104058,ENSDARG00000104100,ENSDARG00000104609,ENSDARG00000104710,ENSDARG00000104715,ENSDARG00000105127,ENSDARG00000110991
GO:0032940	secretion by cell	32	1	0.6	0.4549	ENSDARG00000001804,ENSDARG00000001880,ENSDARG00000001994,ENSDARG00000004336,ENSDARG00000006383,ENSDARG00000011091,ENSDARG00000013414,ENSDARG00000013843,ENSDARG00000020521,ENSDARG00000030832,ENSDARG00000032072,ENSDARG00000036232,ENSDARG00000038363,ENSDARG00000040965,ENSDARG00000043468,ENSDARG00000043661,ENSDARG00000046106,ENSDARG00000058994,ENSDARG00000061829,ENSDARG00000070567,ENSDARG00000074680,ENSDARG00000078736,ENSDARG00000078902,ENSDARG00000087229,ENSDARG00000088293,ENSDARG00000089913,ENSDARG00000094732,ENSDARG00000097017,ENSDARG00000099113,ENSDARG00000101054,ENSDARG00000101602,ENSDARG00000102690
GO:0046903	secretion	32	1	0.6	0.4549	ENSDARG00000001804,ENSDARG00000001880,ENSDARG00000001994,ENSDARG00000004336,ENSDARG00000006383,ENSDARG00000011091,ENSDARG00000013414,ENSDARG00000013843,ENSDARG00000020521,ENSDARG00000030832,ENSDARG00000032072,ENSDARG00000036232,ENSDARG00000038363,ENSDARG00000040965,ENSDARG00000043468,ENSDARG00000043661,ENSDARG00000046106,ENSDARG00000058994,ENSDARG00000061829,ENSDARG00000070567,ENSDARG00000074680,ENSDARG00000078736,ENSDARG00000078902,ENSDARG00000087229,ENSDARG00000088293,ENSDARG00000089913,ENSDARG00000094732,ENSDARG00000097017,ENSDARG00000099113,ENSDARG00000101054,ENSDARG00000101602,ENSDARG00000102690
GO:0051130	positive regulation of cellular componen...	32	1	0.6	0.4549	ENSDARG00000001710,ENSDARG00000002795,ENSDARG00000003952,ENSDARG00000014976,ENSDARG00000016016,ENSDARG00000017235,ENSDARG00000021948,ENSDARG00000028661,ENSDARG00000035650,ENSDARG00000035868,ENSDARG00000039203,ENSDARG00000041350,ENSDARG00000053091,ENSDARG00000053753,ENSDARG00000056664,ENSDARG00000056794,ENSDARG00000057882,ENSDARG00000057984,ENSDARG00000059244,ENSDARG00000059897,ENSDARG00000062799,ENSDARG00000062897,ENSDARG00000077650,ENSDARG00000087646,ENSDARG00000087780,ENSDARG00000088091,ENSDARG00000089480,ENSDARG00000101457,ENSDARG00000102128,ENSDARG00000103011,ENSDARG00000103467,ENSDARG00000103962
GO:0042692	muscle cell differentiation	32	1	0.6	0.4549	ENSDARG00000002988,ENSDARG00000005162,ENSDARG00000006603,ENSDARG00000007219,ENSDARG00000008487,ENSDARG00000009280,ENSDARG00000009418,ENSDARG00000011821,ENSDARG00000013422,ENSDARG00000013755,ENSDARG00000015536,ENSDARG00000019096,ENSDARG00000019969,ENSDARG00000021987,ENSDARG00000022101,ENSDARG00000029764,ENSDARG00000030270,ENSDARG00000031756,ENSDARG00000032630,ENSDARG00000037954,ENSDARG00000040237,ENSDARG00000040917,ENSDARG00000045560,ENSDARG00000045822,ENSDARG00000045930,ENSDARG00000055618,ENSDARG00000061862,ENSDARG00000061904,ENSDARG00000068457,ENSDARG00000088307,ENSDARG00000102490,ENSDARG00000104713
