GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0006633	fatty acid biosynthetic process	63	6	2.01	0.01501	ENSDARG00000001169,ENSDARG00000004402,ENSDARG00000004539,ENSDARG00000004880,ENSDARG00000004979,ENSDARG00000005332,ENSDARG00000006773,ENSDARG00000010276,ENSDARG00000012632,ENSDARG00000014806,ENSDARG00000014915,ENSDARG00000016789,ENSDARG00000018653,ENSDARG00000018809,ENSDARG00000019532,ENSDARG00000020136,ENSDARG00000022845,ENSDARG00000025904,ENSDARG00000026726,ENSDARG00000027495,ENSDARG00000030265,ENSDARG00000031044,ENSDARG00000033662,ENSDARG00000034667,ENSDARG00000037284,ENSDARG00000038639,ENSDARG00000043085,ENSDARG00000044183,ENSDARG00000045414,ENSDARG00000046143,ENSDARG00000052148,ENSDARG00000053483,ENSDARG00000055652,ENSDARG00000057365,ENSDARG00000058463,ENSDARG00000058502,ENSDARG00000059503,ENSDARG00000059760,ENSDARG00000060094,ENSDARG00000061994,ENSDARG00000062077,ENSDARG00000067817,ENSDARG00000068415,ENSDARG00000068551,ENSDARG00000069279,ENSDARG00000069463,ENSDARG00000069966,ENSDARG00000071306,ENSDARG00000078512,ENSDARG00000087657,ENSDARG00000096762,ENSDARG00000098481,ENSDARG00000098855,ENSDARG00000099079,ENSDARG00000099960,ENSDARG00000100095,ENSDARG00000100185,ENSDARG00000101585,ENSDARG00000103735,ENSDARG00000104359,ENSDARG00000104732,ENSDARG00000109760,ENSDARG00000116385
GO:0060047	heart contraction	102	13	3.26	0.01560	ENSDARG00000000474,ENSDARG00000001803,ENSDARG00000002791,ENSDARG00000004161,ENSDARG00000007490,ENSDARG00000008785,ENSDARG00000008982,ENSDARG00000009782,ENSDARG00000010472,ENSDARG00000011317,ENSDARG00000011400,ENSDARG00000011615,ENSDARG00000013415,ENSDARG00000013422,ENSDARG00000013623,ENSDARG00000013752,ENSDARG00000014230,ENSDARG00000014976,ENSDARG00000015543,ENSDARG00000015985,ENSDARG00000018004,ENSDARG00000019008,ENSDARG00000019096,ENSDARG00000019117,ENSDARG00000019371,ENSDARG00000020610,ENSDARG00000021889,ENSDARG00000023963,ENSDARG00000026985,ENSDARG00000028213,ENSDARG00000029069,ENSDARG00000029439,ENSDARG00000029995,ENSDARG00000031246,ENSDARG00000032242,ENSDARG00000032801,ENSDARG00000032976,ENSDARG00000033706,ENSDARG00000033971,ENSDARG00000034270,ENSDARG00000035958,ENSDARG00000036232,ENSDARG00000036671,ENSDARG00000037539,ENSDARG00000038442,ENSDARG00000040917,ENSDARG00000041173,ENSDARG00000041421,ENSDARG00000042559,ENSDARG00000043313,ENSDARG00000044968,ENSDARG00000045180,ENSDARG00000045592,ENSDARG00000045612,ENSDARG00000052471,ENSDARG00000052708,ENSDARG00000053619,ENSDARG00000053858,ENSDARG00000054510,ENSDARG00000055154,ENSDARG00000056964,ENSDARG00000058656,ENSDARG00000058820,ENSDARG00000059003,ENSDARG00000059798,ENSDARG00000059993,ENSDARG00000060222,ENSDARG00000060319,ENSDARG00000062359,ENSDARG00000063089,ENSDARG00000063347,ENSDARG00000063435,ENSDARG00000070170,ENSDARG00000070435,ENSDARG00000073766,ENSDARG00000074378,ENSDARG00000075017,ENSDARG00000075713,ENSDARG00000076144,ENSDARG00000077860,ENSDARG00000078324,ENSDARG00000079637,ENSDARG00000088124,ENSDARG00000090637,ENSDARG00000090724,ENSDARG00000091126,ENSDARG00000091253,ENSDARG00000096995,ENSDARG00000097256,ENSDARG00000098076,ENSDARG00000098573,ENSDARG00000098612,ENSDARG00000099031,ENSDARG00000099870,ENSDARG00000101380,ENSDARG00000101706,ENSDARG00000102889,ENSDARG00000103428,ENSDARG00000103860,ENSDARG00000103907,ENSDARG00000104094,ENSDARG00000109442
GO:0030036	actin cytoskeleton organization	468	32	14.94	0.01566	ENSDARG00000000103,ENSDARG00000000563,ENSDARG00000001431,ENSDARG00000002255,ENSDARG00000002332,ENSDARG00000002571,ENSDARG00000002587,ENSDARG00000002952,ENSDARG00000002988,ENSDARG00000003022,ENSDARG00000003046,ENSDARG00000003084,ENSDARG00000003952,ENSDARG00000004049,ENSDARG00000004218,ENSDARG00000004301,ENSDARG00000004372,ENSDARG00000004658,ENSDARG00000004877,ENSDARG00000005104,ENSDARG00000005162,ENSDARG00000005679,ENSDARG00000006283,ENSDARG00000006385,ENSDARG00000006603,ENSDARG00000006672,ENSDARG00000006757,ENSDARG00000007219,ENSDARG00000007278,ENSDARG00000007396,ENSDARG00000008170,ENSDARG00000008383,ENSDARG00000008487,ENSDARG00000008803,ENSDARG00000009133,ENSDARG00000009280,ENSDARG00000009336,ENSDARG00000009689,ENSDARG00000009693,ENSDARG00000009727,ENSDARG00000010031,ENSDARG00000010155,ENSDARG00000010583,ENSDARG00000010717,ENSDARG00000011023,ENSDARG00000011459,ENSDARG00000011661,ENSDARG00000011777,ENSDARG00000011961,ENSDARG00000011975,ENSDARG00000012196,ENSDARG00000012586,ENSDARG00000012682,ENSDARG00000012729,ENSDARG00000012789,ENSDARG00000012972,ENSDARG00000013110,ENSDARG00000013422,ENSDARG00000013755,ENSDARG00000014003,ENSDARG00000014106,ENSDARG00000014113,ENSDARG00000014248,ENSDARG00000014651,ENSDARG00000014875,ENSDARG00000015059,ENSDARG00000015149,ENSDARG00000015937,ENSDARG00000016016,ENSDARG00000016464,ENSDARG00000016483,ENSDARG00000016513,ENSDARG00000016868,ENSDARG00000017036,ENSDARG00000017105,ENSDARG00000017193,ENSDARG00000017400,ENSDARG00000017500,ENSDARG00000017785,ENSDARG00000017927,ENSDARG00000018206,ENSDARG00000018566,ENSDARG00000018820,ENSDARG00000019062,ENSDARG00000019096,ENSDARG00000019117,ENSDARG00000019128,ENSDARG00000019231,ENSDARG00000019304,ENSDARG00000019342,ENSDARG00000019383,ENSDARG00000019845,ENSDARG00000019917,ENSDARG00000020134,ENSDARG00000020395,ENSDARG00000020488,ENSDARG00000020610,ENSDARG00000020795,ENSDARG00000020890,ENSDARG00000020929,ENSDARG00000021124,ENSDARG00000021193,ENSDARG00000021309,ENSDARG00000021789,ENSDARG00000021987,ENSDARG00000022101,ENSDARG00000022841,ENSDARG00000023188,ENSDARG00000023318,ENSDARG00000023484,ENSDARG00000023916,ENSDARG00000023940,ENSDARG00000023963,ENSDARG00000024141,ENSDARG00000024209,ENSDARG00000024694,ENSDARG00000024785,ENSDARG00000025826,ENSDARG00000025953,ENSDARG00000026294,ENSDARG00000026350,ENSDARG00000026726,ENSDARG00000026829,ENSDARG00000027063,ENSDARG00000027172,ENSDARG00000027600,ENSDARG00000028213,ENSDARG00000028327,ENSDARG00000028393,ENSDARG00000028401,ENSDARG00000029019,ENSDARG00000029069,ENSDARG00000029305,ENSDARG00000029764,ENSDARG00000029856,ENSDARG00000030270,ENSDARG00000030490,ENSDARG00000030547,ENSDARG00000030608,ENSDARG00000030722,ENSDARG00000030980,ENSDARG00000031119,ENSDARG00000031496,ENSDARG00000031756,ENSDARG00000032049,ENSDARG00000032221,ENSDARG00000032242,ENSDARG00000032324,ENSDARG00000032482,ENSDARG00000032630,ENSDARG00000032743,ENSDARG00000032865,ENSDARG00000032976,ENSDARG00000033466,ENSDARG00000034240,ENSDARG00000034643,ENSDARG00000035137,ENSDARG00000035360,ENSDARG00000035433,ENSDARG00000035560,ENSDARG00000035598,ENSDARG00000035629,ENSDARG00000035650,ENSDARG00000035858,ENSDARG00000035868,ENSDARG00000035907,ENSDARG00000036104,ENSDARG00000036179,ENSDARG00000036375,ENSDARG00000036764,ENSDARG00000037116,ENSDARG00000037655,ENSDARG00000037747,ENSDARG00000037954,ENSDARG00000038010,ENSDARG00000038445,ENSDARG00000039142,ENSDARG00000039272,ENSDARG00000039577,ENSDARG00000040237,ENSDARG00000040362,ENSDARG00000040380,ENSDARG00000040466,ENSDARG00000040874,ENSDARG00000040917,ENSDARG00000041085,ENSDARG00000041257,ENSDARG00000041720,ENSDARG00000041864,ENSDARG00000041974,ENSDARG00000042128,ENSDARG00000042141,ENSDARG00000043035,ENSDARG00000043361,ENSDARG00000043643,ENSDARG00000043667,ENSDARG00000043710,ENSDARG00000044016,ENSDARG00000044345,ENSDARG00000044441,ENSDARG00000044632,ENSDARG00000044956,ENSDARG00000044968,ENSDARG00000045262,ENSDARG00000045399,ENSDARG00000045417,ENSDARG00000045634,ENSDARG00000045822,ENSDARG00000045864,ENSDARG00000045880,ENSDARG00000051768,ENSDARG00000052247,ENSDARG00000052438,ENSDARG00000052482,ENSDARG00000052783,ENSDARG00000052903,ENSDARG00000052923,ENSDARG00000053956,ENSDARG00000053959,ENSDARG00000054060,ENSDARG00000054063,ENSDARG00000054389,ENSDARG00000054610,ENSDARG00000054649,ENSDARG00000054911,ENSDARG00000055075,ENSDARG00000055158,ENSDARG00000055223,ENSDARG00000055400,ENSDARG00000055713,ENSDARG00000055897,ENSDARG00000056090,ENSDARG00000056111,ENSDARG00000056250,ENSDARG00000056322,ENSDARG00000056525,ENSDARG00000056664,ENSDARG00000056780,ENSDARG00000057633,ENSDARG00000057882,ENSDARG00000058207,ENSDARG00000058243,ENSDARG00000058348,ENSDARG00000058656,ENSDARG00000058993,ENSDARG00000059244,ENSDARG00000059342,ENSDARG00000059442,ENSDARG00000059466,ENSDARG00000059473,ENSDARG00000059574,ENSDARG00000059680,ENSDARG00000059701,ENSDARG00000060010,ENSDARG00000060349,ENSDARG00000060584,ENSDARG00000060627,ENSDARG00000060745,ENSDARG00000060860,ENSDARG00000060917,ENSDARG00000061304,ENSDARG00000061351,ENSDARG00000061398,ENSDARG00000061450,ENSDARG00000061579,ENSDARG00000061603,ENSDARG00000061635,ENSDARG00000061778,ENSDARG00000061862,ENSDARG00000061904,ENSDARG00000061968,ENSDARG00000062003,ENSDARG00000062263,ENSDARG00000062390,ENSDARG00000062662,ENSDARG00000062799,ENSDARG00000062948,ENSDARG00000062972,ENSDARG00000063457,ENSDARG00000063580,ENSDARG00000063604,ENSDARG00000063682,ENSDARG00000067711,ENSDARG00000068457,ENSDARG00000068653,ENSDARG00000068973,ENSDARG00000069113,ENSDARG00000069600,ENSDARG00000070055,ENSDARG00000070076,ENSDARG00000070121,ENSDARG00000071084,ENSDARG00000071113,ENSDARG00000071709,ENSDARG00000073761,ENSDARG00000073765,ENSDARG00000073860,ENSDARG00000074201,ENSDARG00000074244,ENSDARG00000074275,ENSDARG00000074396,ENSDARG00000074443,ENSDARG00000074575,ENSDARG00000074581,ENSDARG00000074828,ENSDARG00000074849,ENSDARG00000074914,ENSDARG00000075041,ENSDARG00000075113,ENSDARG00000075369,ENSDARG00000075540,ENSDARG00000075608,ENSDARG00000075748,ENSDARG00000075989,ENSDARG00000076060,ENSDARG00000076357,ENSDARG00000076364,ENSDARG00000076414,ENSDARG00000076416,ENSDARG00000076566,ENSDARG00000076799,ENSDARG00000077157,ENSDARG00000077261,ENSDARG00000077656,ENSDARG00000077709,ENSDARG00000077722,ENSDARG00000077777,ENSDARG00000077788,ENSDARG00000078014,ENSDARG00000078211,ENSDARG00000078251,ENSDARG00000078318,ENSDARG00000078335,ENSDARG00000078440,ENSDARG00000078474,ENSDARG00000078582,ENSDARG00000078603,ENSDARG00000078696,ENSDARG00000078803,ENSDARG00000079281,ENSDARG00000079317,ENSDARG00000079366,ENSDARG00000079440,ENSDARG00000079468,ENSDARG00000079542,ENSDARG00000079549,ENSDARG00000079564,ENSDARG00000079591,ENSDARG00000079622,ENSDARG00000079869,ENSDARG00000079895,ENSDARG00000079900,ENSDARG00000086300,ENSDARG00000086391,ENSDARG00000087402,ENSDARG00000087954,ENSDARG00000088091,ENSDARG00000088130,ENSDARG00000088168,ENSDARG00000088440,ENSDARG00000089340,ENSDARG00000089616,ENSDARG00000089790,ENSDARG00000090036,ENSDARG00000090062,ENSDARG00000090369,ENSDARG00000090496,ENSDARG00000090628,ENSDARG00000090637,ENSDARG00000090785,ENSDARG00000091090,ENSDARG00000091138,ENSDARG00000091253,ENSDARG00000092281,ENSDARG00000092455,ENSDARG00000092970,ENSDARG00000093091,ENSDARG00000093112,ENSDARG00000093374,ENSDARG00000093886,ENSDARG00000093931,ENSDARG00000094181,ENSDARG00000094792,ENSDARG00000095022,ENSDARG00000096433,ENSDARG00000097317,ENSDARG00000097683,ENSDARG00000097795,ENSDARG00000098374,ENSDARG00000098481,ENSDARG00000098650,ENSDARG00000098753,ENSDARG00000098954,ENSDARG00000098955,ENSDARG00000099283,ENSDARG00000099352,ENSDARG00000099481,ENSDARG00000099506,ENSDARG00000099510,ENSDARG00000099672,ENSDARG00000099690,ENSDARG00000099720,ENSDARG00000099850,ENSDARG00000099871,ENSDARG00000099959,ENSDARG00000099974,ENSDARG00000100095,ENSDARG00000100222,ENSDARG00000100252,ENSDARG00000100729,ENSDARG00000100788,ENSDARG00000100805,ENSDARG00000100810,ENSDARG00000101380,ENSDARG00000101441,ENSDARG00000101457,ENSDARG00000101706,ENSDARG00000101777,ENSDARG00000102003,ENSDARG00000102056,ENSDARG00000102081,ENSDARG00000102128,ENSDARG00000102272,ENSDARG00000102398,ENSDARG00000102415,ENSDARG00000102424,ENSDARG00000102441,ENSDARG00000102458,ENSDARG00000102490,ENSDARG00000102889,ENSDARG00000103011,ENSDARG00000103333,ENSDARG00000103467,ENSDARG00000103887,ENSDARG00000103959,ENSDARG00000103962,ENSDARG00000104181,ENSDARG00000104263,ENSDARG00000104283,ENSDARG00000104300,ENSDARG00000104315,ENSDARG00000104325,ENSDARG00000104359,ENSDARG00000104549,ENSDARG00000104682,ENSDARG00000104713,ENSDARG00000105117,ENSDARG00000105209,ENSDARG00000106873,ENSDARG00000108038,ENSDARG00000110183,ENSDARG00000110192,ENSDARG00000110206,ENSDARG00000110291,ENSDARG00000112015,ENSDARG00000112527,ENSDARG00000112944,ENSDARG00000113723,ENSDARG00000114022,ENSDARG00000114237,ENSDARG00000114649,ENSDARG00000114796,ENSDARG00000114803,ENSDARG00000114870,ENSDARG00000115082,ENSDARG00000115712,ENSDARG00000116994,ENSDARG00000117069
GO:0046834	lipid phosphorylation	64	6	2.04	0.01613	ENSDARG00000002897,ENSDARG00000003250,ENSDARG00000003517,ENSDARG00000003776,ENSDARG00000006508,ENSDARG00000008310,ENSDARG00000010059,ENSDARG00000014439,ENSDARG00000015863,ENSDARG00000016773,ENSDARG00000017757,ENSDARG00000018060,ENSDARG00000018716,ENSDARG00000019613,ENSDARG00000025428,ENSDARG00000026611,ENSDARG00000027724,ENSDARG00000031020,ENSDARG00000034409,ENSDARG00000037267,ENSDARG00000037527,ENSDARG00000038095,ENSDARG00000038524,ENSDARG00000040111,ENSDARG00000043684,ENSDARG00000044295,ENSDARG00000045557,ENSDARG00000054829,ENSDARG00000056112,ENSDARG00000058114,ENSDARG00000058565,ENSDARG00000059411,ENSDARG00000060316,ENSDARG00000060597,ENSDARG00000060626,ENSDARG00000060841,ENSDARG00000061207,ENSDARG00000062696,ENSDARG00000062745,ENSDARG00000062823,ENSDARG00000063544,ENSDARG00000067741,ENSDARG00000069893,ENSDARG00000073744,ENSDARG00000074183,ENSDARG00000075253,ENSDARG00000075456,ENSDARG00000076001,ENSDARG00000076724,ENSDARG00000077018,ENSDARG00000078509,ENSDARG00000079397,ENSDARG00000086927,ENSDARG00000089873,ENSDARG00000099803,ENSDARG00000100290,ENSDARG00000100396,ENSDARG00000100717,ENSDARG00000101696,ENSDARG00000101985,ENSDARG00000103038,ENSDARG00000113111,ENSDARG00000113433,ENSDARG00000116796
GO:0009617	response to bacterium	122	9	3.89	0.01624	ENSDARG00000000460,ENSDARG00000000656,ENSDARG00000002355,ENSDARG00000003570,ENSDARG00000004301,ENSDARG00000004586,ENSDARG00000010149,ENSDARG00000010423,ENSDARG00000010700,ENSDARG00000010756,ENSDARG00000015653,ENSDARG00000016771,ENSDARG00000018569,ENSDARG00000019521,ENSDARG00000019742,ENSDARG00000021494,ENSDARG00000022048,ENSDARG00000023526,ENSDARG00000024032,ENSDARG00000025607,ENSDARG00000026925,ENSDARG00000029476,ENSDARG00000032639,ENSDARG00000033227,ENSDARG00000035188,ENSDARG00000035859,ENSDARG00000036084,ENSDARG00000037758,ENSDARG00000038010,ENSDARG00000041959,ENSDARG00000041976,ENSDARG00000042613,ENSDARG00000042725,ENSDARG00000042816,ENSDARG00000043093,ENSDARG00000043182,ENSDARG00000044023,ENSDARG00000044332,ENSDARG00000044415,ENSDARG00000045673,ENSDARG00000045999,ENSDARG00000052039,ENSDARG00000052322,ENSDARG00000052673,ENSDARG00000054975,ENSDARG00000055278,ENSDARG00000055290,ENSDARG00000055705,ENSDARG00000056462,ENSDARG00000056498,ENSDARG00000056874,ENSDARG00000057128,ENSDARG00000057180,ENSDARG00000057698,ENSDARG00000058045,ENSDARG00000058285,ENSDARG00000058673,ENSDARG00000062632,ENSDARG00000062646,ENSDARG00000062788,ENSDARG00000062909,ENSDARG00000062998,ENSDARG00000068382,ENSDARG00000068910,ENSDARG00000068966,ENSDARG00000068969,ENSDARG00000068991,ENSDARG00000068993,ENSDARG00000068995,ENSDARG00000069733,ENSDARG00000070280,ENSDARG00000074246,ENSDARG00000074501,ENSDARG00000075014,ENSDARG00000075045,ENSDARG00000075161,ENSDARG00000075163,ENSDARG00000075230,ENSDARG00000075288,ENSDARG00000076148,ENSDARG00000076277,ENSDARG00000077557,ENSDARG00000077809,ENSDARG00000077998,ENSDARG00000078147,ENSDARG00000086254,ENSDARG00000086931,ENSDARG00000087985,ENSDARG00000088251,ENSDARG00000088680,ENSDARG00000089187,ENSDARG00000090615,ENSDARG00000090649,ENSDARG00000091254,ENSDARG00000092044,ENSDARG00000092381,ENSDARG00000092423,ENSDARG00000092892,ENSDARG00000095193,ENSDARG00000095949,ENSDARG00000096355,ENSDARG00000097181,ENSDARG00000098700,ENSDARG00000099454,ENSDARG00000100184,ENSDARG00000100899,ENSDARG00000101212,ENSDARG00000102299,ENSDARG00000102493,ENSDARG00000102776,ENSDARG00000102889,ENSDARG00000102894,ENSDARG00000103015,ENSDARG00000104045,ENSDARG00000104654,ENSDARG00000104795,ENSDARG00000109926,ENSDARG00000111536,ENSDARG00000113707,ENSDARG00000115805,ENSDARG00000115875,ENSDARG00000116628
GO:0043297	apical junction assembly	31	4	0.99	0.01630	ENSDARG00000005108,ENSDARG00000009215,ENSDARG00000009544,ENSDARG00000014059,ENSDARG00000015955,ENSDARG00000015964,ENSDARG00000020031,ENSDARG00000030723,ENSDARG00000040628,ENSDARG00000042357,ENSDARG00000043128,ENSDARG00000043716,ENSDARG00000044569,ENSDARG00000054060,ENSDARG00000054616,ENSDARG00000057826,ENSDARG00000058930,ENSDARG00000058937,ENSDARG00000061797,ENSDARG00000069503,ENSDARG00000069505,ENSDARG00000069888,ENSDARG00000074119,ENSDARG00000075459,ENSDARG00000098749,ENSDARG00000099654,ENSDARG00000100844,ENSDARG00000101109,ENSDARG00000105042,ENSDARG00000106245,ENSDARG00000112049
GO:0070830	bicellular tight junction assembly	31	4	0.99	0.01630	ENSDARG00000005108,ENSDARG00000009215,ENSDARG00000009544,ENSDARG00000014059,ENSDARG00000015955,ENSDARG00000015964,ENSDARG00000020031,ENSDARG00000030723,ENSDARG00000040628,ENSDARG00000042357,ENSDARG00000043128,ENSDARG00000043716,ENSDARG00000044569,ENSDARG00000054060,ENSDARG00000054616,ENSDARG00000057826,ENSDARG00000058930,ENSDARG00000058937,ENSDARG00000061797,ENSDARG00000069503,ENSDARG00000069505,ENSDARG00000069888,ENSDARG00000074119,ENSDARG00000075459,ENSDARG00000098749,ENSDARG00000099654,ENSDARG00000100844,ENSDARG00000101109,ENSDARG00000105042,ENSDARG00000106245,ENSDARG00000112049
GO:0051017	actin filament bundle assembly	48	5	1.53	0.01800	ENSDARG00000002587,ENSDARG00000003022,ENSDARG00000003952,ENSDARG00000008487,ENSDARG00000009336,ENSDARG00000012682,ENSDARG00000013110,ENSDARG00000016483,ENSDARG00000017785,ENSDARG00000018206,ENSDARG00000021789,ENSDARG00000023188,ENSDARG00000025826,ENSDARG00000031119,ENSDARG00000037655,ENSDARG00000037747,ENSDARG00000039272,ENSDARG00000043667,ENSDARG00000051768,ENSDARG00000052482,ENSDARG00000058993,ENSDARG00000061904,ENSDARG00000062799,ENSDARG00000063682,ENSDARG00000071113,ENSDARG00000073765,ENSDARG00000074244,ENSDARG00000074396,ENSDARG00000075540,ENSDARG00000076414,ENSDARG00000077157,ENSDARG00000077788,ENSDARG00000078211,ENSDARG00000078251,ENSDARG00000078696,ENSDARG00000079281,ENSDARG00000079869,ENSDARG00000086300,ENSDARG00000086391,ENSDARG00000088091,ENSDARG00000093112,ENSDARG00000101441,ENSDARG00000102128,ENSDARG00000103467,ENSDARG00000106873,ENSDARG00000110206,ENSDARG00000112015,ENSDARG00000113723
GO:0006937	regulation of muscle contraction	32	4	1.02	0.01818	ENSDARG00000002988,ENSDARG00000008982,ENSDARG00000011317,ENSDARG00000011400,ENSDARG00000013335,ENSDARG00000018105,ENSDARG00000019008,ENSDARG00000020574,ENSDARG00000020610,ENSDARG00000030270,ENSDARG00000032242,ENSDARG00000037539,ENSDARG00000037954,ENSDARG00000041173,ENSDARG00000043299,ENSDARG00000043313,ENSDARG00000045822,ENSDARG00000054510,ENSDARG00000054667,ENSDARG00000058656,ENSDARG00000059003,ENSDARG00000068457,ENSDARG00000069669,ENSDARG00000070835,ENSDARG00000071091,ENSDARG00000071298,ENSDARG00000088124,ENSDARG00000091126,ENSDARG00000096995,ENSDARG00000098612,ENSDARG00000100694,ENSDARG00000116374
GO:0042761	very long-chain fatty acid biosynthetic ...	18	3	0.57	0.01846	ENSDARG00000004402,ENSDARG00000004979,ENSDARG00000006773,ENSDARG00000012632,ENSDARG00000014806,ENSDARG00000025904,ENSDARG00000027495,ENSDARG00000038639,ENSDARG00000045414,ENSDARG00000057365,ENSDARG00000068551,ENSDARG00000069279,ENSDARG00000099960,ENSDARG00000100185,ENSDARG00000101585,ENSDARG00000103735,ENSDARG00000109760,ENSDARG00000116385
GO:0042127	regulation of cell proliferation	212	13	6.77	0.01878	ENSDARG00000001807,ENSDARG00000002216,ENSDARG00000002795,ENSDARG00000002937,ENSDARG00000003200,ENSDARG00000004672,ENSDARG00000004782,ENSDARG00000005482,ENSDARG00000006008,ENSDARG00000006196,ENSDARG00000006202,ENSDARG00000006266,ENSDARG00000007356,ENSDARG00000007743,ENSDARG00000007783,ENSDARG00000008049,ENSDARG00000008186,ENSDARG00000008861,ENSDARG00000009351,ENSDARG00000010420,ENSDARG00000011027,ENSDARG00000011190,ENSDARG00000012078,ENSDARG00000012945,ENSDARG00000012982,ENSDARG00000013847,ENSDARG00000013950,ENSDARG00000015427,ENSDARG00000015554,ENSDARG00000015628,ENSDARG00000015902,ENSDARG00000016022,ENSDARG00000016745,ENSDARG00000017272,ENSDARG00000018643,ENSDARG00000019116,ENSDARG00000019367,ENSDARG00000019392,ENSDARG00000019516,ENSDARG00000020298,ENSDARG00000021372,ENSDARG00000022413,ENSDARG00000022712,ENSDARG00000022841,ENSDARG00000026294,ENSDARG00000026577,ENSDARG00000026726,ENSDARG00000026736,ENSDARG00000027087,ENSDARG00000027222,ENSDARG00000027249,ENSDARG00000028017,ENSDARG00000028731,ENSDARG00000029018,ENSDARG00000030716,ENSDARG00000030932,ENSDARG00000030981,ENSDARG00000031246,ENSDARG00000031420,ENSDARG00000031894,ENSDARG00000032619,ENSDARG00000032849,ENSDARG00000033307,ENSDARG00000033706,ENSDARG00000034700,ENSDARG00000034895,ENSDARG00000035377,ENSDARG00000036232,ENSDARG00000036993,ENSDARG00000037116,ENSDARG00000037677,ENSDARG00000038139,ENSDARG00000038278,ENSDARG00000039577,ENSDARG00000039969,ENSDARG00000040606,ENSDARG00000041060,ENSDARG00000042861,ENSDARG00000043182,ENSDARG00000043249,ENSDARG00000043531,ENSDARG00000043962,ENSDARG00000044811,ENSDARG00000045543,ENSDARG00000045856,ENSDARG00000051857,ENSDARG00000052000,ENSDARG00000052361,ENSDARG00000053939,ENSDARG00000054271,ENSDARG00000054968,ENSDARG00000055283,ENSDARG00000055588,ENSDARG00000055750,ENSDARG00000056175,ENSDARG00000056623,ENSDARG00000056624,ENSDARG00000056985,ENSDARG00000057598,ENSDARG00000058042,ENSDARG00000058115,ENSDARG00000058557,ENSDARG00000058868,ENSDARG00000059279,ENSDARG00000059337,ENSDARG00000059387,ENSDARG00000059888,ENSDARG00000060498,ENSDARG00000060788,ENSDARG00000061459,ENSDARG00000061509,ENSDARG00000062357,ENSDARG00000062550,ENSDARG00000063079,ENSDARG00000063182,ENSDARG00000063207,ENSDARG00000067591,ENSDARG00000068036,ENSDARG00000068175,ENSDARG00000068966,ENSDARG00000068969,ENSDARG00000068991,ENSDARG00000068993,ENSDARG00000069065,ENSDARG00000069481,ENSDARG00000069484,ENSDARG00000069640,ENSDARG00000069763,ENSDARG00000069978,ENSDARG00000070228,ENSDARG00000070873,ENSDARG00000070917,ENSDARG00000071018,ENSDARG00000071679,ENSDARG00000071709,ENSDARG00000074378,ENSDARG00000075110,ENSDARG00000075113,ENSDARG00000075121,ENSDARG00000075169,ENSDARG00000075825,ENSDARG00000076182,ENSDARG00000076510,ENSDARG00000076659,ENSDARG00000076853,ENSDARG00000077473,ENSDARG00000077588,ENSDARG00000077620,ENSDARG00000077677,ENSDARG00000077840,ENSDARG00000078193,ENSDARG00000078308,ENSDARG00000078625,ENSDARG00000079366,ENSDARG00000079443,ENSDARG00000079504,ENSDARG00000079922,ENSDARG00000086070,ENSDARG00000086254,ENSDARG00000086778,ENSDARG00000086931,ENSDARG00000087225,ENSDARG00000087646,ENSDARG00000088251,ENSDARG00000088680,ENSDARG00000089456,ENSDARG00000089536,ENSDARG00000089871,ENSDARG00000090408,ENSDARG00000090728,ENSDARG00000091003,ENSDARG00000092381,ENSDARG00000092480,ENSDARG00000092653,ENSDARG00000092716,ENSDARG00000092892,ENSDARG00000094300,ENSDARG00000095070,ENSDARG00000095193,ENSDARG00000095259,ENSDARG00000095833,ENSDARG00000095949,ENSDARG00000098112,ENSDARG00000098237,ENSDARG00000098240,ENSDARG00000098481,ENSDARG00000098578,ENSDARG00000098663,ENSDARG00000098752,ENSDARG00000098984,ENSDARG00000099351,ENSDARG00000100095,ENSDARG00000100256,ENSDARG00000100475,ENSDARG00000100722,ENSDARG00000100899,ENSDARG00000101212,ENSDARG00000101347,ENSDARG00000102211,ENSDARG00000103747,ENSDARG00000103985,ENSDARG00000104090,ENSDARG00000104359,ENSDARG00000104773,ENSDARG00000104907,ENSDARG00000104992,ENSDARG00000105068,ENSDARG00000105230,ENSDARG00000109371,ENSDARG00000110069,ENSDARG00000115359,ENSDARG00000116445
