GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0098754	detoxification	40	2	0.29	0.03483	ENSDARG00000003077,ENSDARG00000004539,ENSDARG00000004687,ENSDARG00000012535,ENSDARG00000019236,ENSDARG00000019496,ENSDARG00000019521,ENSDARG00000021787,ENSDARG00000024278,ENSDARG00000025350,ENSDARG00000032102,ENSDARG00000033285,ENSDARG00000033364,ENSDARG00000038980,ENSDARG00000042644,ENSDARG00000043511,ENSDARG00000045143,ENSDARG00000053896,ENSDARG00000055064,ENSDARG00000056510,ENSDARG00000057378,ENSDARG00000058734,ENSDARG00000058953,ENSDARG00000062632,ENSDARG00000068415,ENSDARG00000068478,ENSDARG00000068663,ENSDARG00000070168,ENSDARG00000071345,ENSDARG00000076836,ENSDARG00000080010,ENSDARG00000087059,ENSDARG00000087262,ENSDARG00000088366,ENSDARG00000091211,ENSDARG00000092052,ENSDARG00000100374,ENSDARG00000102744,ENSDARG00000104702,ENSDARG00000117204
GO:0009410	response to xenobiotic stimulus	42	2	0.31	0.03809	ENSDARG00000004687,ENSDARG00000010250,ENSDARG00000013524,ENSDARG00000016132,ENSDARG00000017905,ENSDARG00000018228,ENSDARG00000022631,ENSDARG00000022650,ENSDARG00000025032,ENSDARG00000026348,ENSDARG00000026726,ENSDARG00000027529,ENSDARG00000030896,ENSDARG00000035533,ENSDARG00000037159,ENSDARG00000040523,ENSDARG00000042956,ENSDARG00000042980,ENSDARG00000042982,ENSDARG00000042990,ENSDARG00000045442,ENSDARG00000061841,ENSDARG00000068283,ENSDARG00000070775,ENSDARG00000071586,ENSDARG00000091211,ENSDARG00000094057,ENSDARG00000098315,ENSDARG00000098589,ENSDARG00000099389,ENSDARG00000099702,ENSDARG00000100371,ENSDARG00000101190,ENSDARG00000101423,ENSDARG00000102805,ENSDARG00000102900,ENSDARG00000103347,ENSDARG00000103766,ENSDARG00000104068,ENSDARG00000104529,ENSDARG00000104593,ENSDARG00000109310
GO:2000113	negative regulation of cellular macromol...	175	4	1.29	0.03959	ENSDARG00000000729,ENSDARG00000000966,ENSDARG00000001447,ENSDARG00000001754,ENSDARG00000002445,ENSDARG00000002971,ENSDARG00000003165,ENSDARG00000003293,ENSDARG00000003607,ENSDARG00000004060,ENSDARG00000004297,ENSDARG00000004343,ENSDARG00000004757,ENSDARG00000004843,ENSDARG00000006192,ENSDARG00000006901,ENSDARG00000007098,ENSDARG00000008133,ENSDARG00000008333,ENSDARG00000008706,ENSDARG00000009473,ENSDARG00000009594,ENSDARG00000011445,ENSDARG00000012949,ENSDARG00000013031,ENSDARG00000013095,ENSDARG00000013409,ENSDARG00000015206,ENSDARG00000015427,ENSDARG00000015554,ENSDARG00000015966,ENSDARG00000016363,ENSDARG00000016871,ENSDARG00000017107,ENSDARG00000019335,ENSDARG00000019339,ENSDARG00000021097,ENSDARG00000021466,ENSDARG00000021702,ENSDARG00000022968,ENSDARG00000023532,ENSDARG00000026473,ENSDARG00000027187,ENSDARG00000027403,ENSDARG00000029544,ENSDARG00000029766,ENSDARG00000030583,ENSDARG00000031161,ENSDARG00000031819,ENSDARG00000033160,ENSDARG00000033443,ENSDARG00000034178,ENSDARG00000034503,ENSDARG00000034896,ENSDARG00000034916,ENSDARG00000035957,ENSDARG00000036161,ENSDARG00000036482,ENSDARG00000036784,ENSDARG00000037291,ENSDARG00000037872,ENSDARG00000038559,ENSDARG00000039051,ENSDARG00000039304,ENSDARG00000040764,ENSDARG00000040926,ENSDARG00000041072,ENSDARG00000041430,ENSDARG00000041691,ENSDARG00000041921,ENSDARG00000042484,ENSDARG00000043608,ENSDARG00000043720,ENSDARG00000044062,ENSDARG00000044093,ENSDARG00000044356,ENSDARG00000044525,ENSDARG00000044685,ENSDARG00000045519,ENSDARG00000045527,ENSDARG00000045660,ENSDARG00000045692,ENSDARG00000045768,ENSDARG00000045776,ENSDARG00000051955,ENSDARG00000052816,ENSDARG00000053864,ENSDARG00000053950,ENSDARG00000054823,ENSDARG00000055283,ENSDARG00000055493,ENSDARG00000056079,ENSDARG00000057007,ENSDARG00000057741,ENSDARG00000057854,ENSDARG00000058476,ENSDARG00000058479,ENSDARG00000058710,ENSDARG00000059812,ENSDARG00000060354,ENSDARG00000060438,ENSDARG00000060537,ENSDARG00000060645,ENSDARG00000060679,ENSDARG00000060734,ENSDARG00000061345,ENSDARG00000062801,ENSDARG00000063417,ENSDARG00000068255,ENSDARG00000068640,ENSDARG00000068719,ENSDARG00000068995,ENSDARG00000069074,ENSDARG00000069425,ENSDARG00000069681,ENSDARG00000070280,ENSDARG00000070371,ENSDARG00000070795,ENSDARG00000071467,ENSDARG00000071652,ENSDARG00000074161,ENSDARG00000074337,ENSDARG00000074346,ENSDARG00000075450,ENSDARG00000075509,ENSDARG00000075759,ENSDARG00000076120,ENSDARG00000076380,ENSDARG00000076857,ENSDARG00000077353,ENSDARG00000077467,ENSDARG00000077842,ENSDARG00000078497,ENSDARG00000078618,ENSDARG00000078754,ENSDARG00000079062,ENSDARG00000079167,ENSDARG00000079352,ENSDARG00000079688,ENSDARG00000079716,ENSDARG00000086735,ENSDARG00000087897,ENSDARG00000088631,ENSDARG00000090836,ENSDARG00000091131,ENSDARG00000091538,ENSDARG00000091726,ENSDARG00000092765,ENSDARG00000094216,ENSDARG00000094332,ENSDARG00000094801,ENSDARG00000096026,ENSDARG00000096614,ENSDARG00000097346,ENSDARG00000098273,ENSDARG00000098410,ENSDARG00000098439,ENSDARG00000099563,ENSDARG00000099927,ENSDARG00000100232,ENSDARG00000100499,ENSDARG00000100854,ENSDARG00000101112,ENSDARG00000102403,ENSDARG00000103361,ENSDARG00000103409,ENSDARG00000103589,ENSDARG00000104311,ENSDARG00000104414,ENSDARG00000105098,ENSDARG00000105301,ENSDARG00000112073,ENSDARG00000112923,ENSDARG00000114133,ENSDARG00000116491
GO:0010558	negative regulation of macromolecule bio...	175	4	1.29	0.03959	ENSDARG00000000729,ENSDARG00000000966,ENSDARG00000001447,ENSDARG00000001754,ENSDARG00000002445,ENSDARG00000002971,ENSDARG00000003165,ENSDARG00000003293,ENSDARG00000003607,ENSDARG00000004060,ENSDARG00000004297,ENSDARG00000004343,ENSDARG00000004757,ENSDARG00000004843,ENSDARG00000006192,ENSDARG00000006901,ENSDARG00000007098,ENSDARG00000008133,ENSDARG00000008333,ENSDARG00000008706,ENSDARG00000009473,ENSDARG00000009594,ENSDARG00000011445,ENSDARG00000012949,ENSDARG00000013031,ENSDARG00000013095,ENSDARG00000013409,ENSDARG00000015206,ENSDARG00000015427,ENSDARG00000015554,ENSDARG00000015966,ENSDARG00000016363,ENSDARG00000016871,ENSDARG00000017107,ENSDARG00000019335,ENSDARG00000019339,ENSDARG00000021097,ENSDARG00000021466,ENSDARG00000021702,ENSDARG00000022968,ENSDARG00000023532,ENSDARG00000026473,ENSDARG00000027187,ENSDARG00000027403,ENSDARG00000029544,ENSDARG00000029766,ENSDARG00000030583,ENSDARG00000031161,ENSDARG00000031819,ENSDARG00000033160,ENSDARG00000033443,ENSDARG00000034178,ENSDARG00000034503,ENSDARG00000034896,ENSDARG00000034916,ENSDARG00000035957,ENSDARG00000036161,ENSDARG00000036482,ENSDARG00000036784,ENSDARG00000037291,ENSDARG00000037872,ENSDARG00000038559,ENSDARG00000039051,ENSDARG00000039304,ENSDARG00000040764,ENSDARG00000040926,ENSDARG00000041072,ENSDARG00000041430,ENSDARG00000041691,ENSDARG00000041921,ENSDARG00000042484,ENSDARG00000043608,ENSDARG00000043720,ENSDARG00000044062,ENSDARG00000044093,ENSDARG00000044356,ENSDARG00000044525,ENSDARG00000044685,ENSDARG00000045519,ENSDARG00000045527,ENSDARG00000045660,ENSDARG00000045692,ENSDARG00000045768,ENSDARG00000045776,ENSDARG00000051955,ENSDARG00000052816,ENSDARG00000053864,ENSDARG00000053950,ENSDARG00000054823,ENSDARG00000055283,ENSDARG00000055493,ENSDARG00000056079,ENSDARG00000057007,ENSDARG00000057741,ENSDARG00000057854,ENSDARG00000058476,ENSDARG00000058479,ENSDARG00000058710,ENSDARG00000059812,ENSDARG00000060354,ENSDARG00000060438,ENSDARG00000060537,ENSDARG00000060645,ENSDARG00000060679,ENSDARG00000060734,ENSDARG00000061345,ENSDARG00000062801,ENSDARG00000063417,ENSDARG00000068255,ENSDARG00000068640,ENSDARG00000068719,ENSDARG00000068995,ENSDARG00000069074,ENSDARG00000069425,ENSDARG00000069681,ENSDARG00000070280,ENSDARG00000070371,ENSDARG00000070795,ENSDARG00000071467,ENSDARG00000071652,ENSDARG00000074161,ENSDARG00000074337,ENSDARG00000074346,ENSDARG00000075450,ENSDARG00000075509,ENSDARG00000075759,ENSDARG00000076120,ENSDARG00000076380,ENSDARG00000076857,ENSDARG00000077353,ENSDARG00000077467,ENSDARG00000077842,ENSDARG00000078497,ENSDARG00000078618,ENSDARG00000078754,ENSDARG00000079062,ENSDARG00000079167,ENSDARG00000079352,ENSDARG00000079688,ENSDARG00000079716,ENSDARG00000086735,ENSDARG00000087897,ENSDARG00000088631,ENSDARG00000090836,ENSDARG00000091131,ENSDARG00000091538,ENSDARG00000091726,ENSDARG00000092765,ENSDARG00000094216,ENSDARG00000094332,ENSDARG00000094801,ENSDARG00000096026,ENSDARG00000096614,ENSDARG00000097346,ENSDARG00000098273,ENSDARG00000098410,ENSDARG00000098439,ENSDARG00000099563,ENSDARG00000099927,ENSDARG00000100232,ENSDARG00000100499,ENSDARG00000100854,ENSDARG00000101112,ENSDARG00000102403,ENSDARG00000103361,ENSDARG00000103409,ENSDARG00000103589,ENSDARG00000104311,ENSDARG00000104414,ENSDARG00000105098,ENSDARG00000105301,ENSDARG00000112073,ENSDARG00000112923,ENSDARG00000114133,ENSDARG00000116491
GO:0002064	epithelial cell development	43	2	0.32	0.03977	ENSDARG00000001437,ENSDARG00000001807,ENSDARG00000002909,ENSDARG00000004322,ENSDARG00000008803,ENSDARG00000011618,ENSDARG00000012078,ENSDARG00000013963,ENSDARG00000019815,ENSDARG00000020785,ENSDARG00000023443,ENSDARG00000031420,ENSDARG00000034443,ENSDARG00000037285,ENSDARG00000037393,ENSDARG00000040747,ENSDARG00000041869,ENSDARG00000043716,ENSDARG00000051876,ENSDARG00000051880,ENSDARG00000052091,ENSDARG00000053082,ENSDARG00000053493,ENSDARG00000054060,ENSDARG00000060010,ENSDARG00000063295,ENSDARG00000068006,ENSDARG00000068114,ENSDARG00000068166,ENSDARG00000069726,ENSDARG00000069928,ENSDARG00000071336,ENSDARG00000077866,ENSDARG00000079296,ENSDARG00000098237,ENSDARG00000099182,ENSDARG00000100917,ENSDARG00000101878,ENSDARG00000102180,ENSDARG00000102890,ENSDARG00000103962,ENSDARG00000104665,ENSDARG00000105434
GO:0035050	embryonic heart tube development	43	2	0.32	0.03977	ENSDARG00000002216,ENSDARG00000002952,ENSDARG00000007329,ENSDARG00000009418,ENSDARG00000012078,ENSDARG00000014796,ENSDARG00000014986,ENSDARG00000015681,ENSDARG00000016139,ENSDARG00000017803,ENSDARG00000017821,ENSDARG00000017882,ENSDARG00000018025,ENSDARG00000018260,ENSDARG00000019815,ENSDARG00000023026,ENSDARG00000029439,ENSDARG00000033971,ENSDARG00000036090,ENSDARG00000036987,ENSDARG00000037677,ENSDARG00000045612,ENSDARG00000053535,ENSDARG00000055618,ENSDARG00000059774,ENSDARG00000060002,ENSDARG00000060983,ENSDARG00000061509,ENSDARG00000071395,ENSDARG00000075169,ENSDARG00000075211,ENSDARG00000077226,ENSDARG00000077777,ENSDARG00000077840,ENSDARG00000079564,ENSDARG00000086391,ENSDARG00000090724,ENSDARG00000091126,ENSDARG00000092060,ENSDARG00000099481,ENSDARG00000100232,ENSDARG00000103959,ENSDARG00000105112
GO:0042246	tissue regeneration	44	2	0.32	0.04147	ENSDARG00000000779,ENSDARG00000003035,ENSDARG00000003695,ENSDARG00000012405,ENSDARG00000012671,ENSDARG00000013031,ENSDARG00000013457,ENSDARG00000015427,ENSDARG00000018968,ENSDARG00000026726,ENSDARG00000028306,ENSDARG00000030694,ENSDARG00000031894,ENSDARG00000036036,ENSDARG00000036987,ENSDARG00000037997,ENSDARG00000038442,ENSDARG00000039150,ENSDARG00000039969,ENSDARG00000041959,ENSDARG00000043130,ENSDARG00000044811,ENSDARG00000045219,ENSDARG00000045612,ENSDARG00000045799,ENSDARG00000052094,ENSDARG00000053493,ENSDARG00000054026,ENSDARG00000055064,ENSDARG00000056160,ENSDARG00000056929,ENSDARG00000058371,ENSDARG00000070914,ENSDARG00000075707,ENSDARG00000077226,ENSDARG00000079824,ENSDARG00000086778,ENSDARG00000089769,ENSDARG00000094041,ENSDARG00000099744,ENSDARG00000101209,ENSDARG00000103663,ENSDARG00000103747,ENSDARG00000104773
GO:0001525	angiogenesis	105	3	0.77	0.04199	ENSDARG00000001437,ENSDARG00000001807,ENSDARG00000002937,ENSDARG00000003693,ENSDARG00000004939,ENSDARG00000005185,ENSDARG00000007329,ENSDARG00000007358,ENSDARG00000008029,ENSDARG00000008384,ENSDARG00000009387,ENSDARG00000009488,ENSDARG00000010785,ENSDARG00000011257,ENSDARG00000011571,ENSDARG00000012078,ENSDARG00000014159,ENSDARG00000015015,ENSDARG00000015752,ENSDARG00000017803,ENSDARG00000018179,ENSDARG00000018765,ENSDARG00000019339,ENSDARG00000019371,ENSDARG00000019815,ENSDARG00000020610,ENSDARG00000025902,ENSDARG00000026712,ENSDARG00000026726,ENSDARG00000027290,ENSDARG00000030058,ENSDARG00000030307,ENSDARG00000030402,ENSDARG00000031761,ENSDARG00000032389,ENSDARG00000033955,ENSDARG00000034503,ENSDARG00000034559,ENSDARG00000034700,ENSDARG00000035859,ENSDARG00000037883,ENSDARG00000038153,ENSDARG00000038442,ENSDARG00000038446,ENSDARG00000038585,ENSDARG00000039577,ENSDARG00000041232,ENSDARG00000041530,ENSDARG00000041869,ENSDARG00000042561,ENSDARG00000042796,ENSDARG00000044573,ENSDARG00000045958,ENSDARG00000052091,ENSDARG00000053868,ENSDARG00000054632,ENSDARG00000054942,ENSDARG00000055100,ENSDARG00000055563,ENSDARG00000056831,ENSDARG00000057633,ENSDARG00000058179,ENSDARG00000058598,ENSDARG00000059327,ENSDARG00000060410,ENSDARG00000060994,ENSDARG00000062552,ENSDARG00000063295,ENSDARG00000063570,ENSDARG00000068516,ENSDARG00000069048,ENSDARG00000069484,ENSDARG00000069640,ENSDARG00000073810,ENSDARG00000074182,ENSDARG00000074829,ENSDARG00000075110,ENSDARG00000075437,ENSDARG00000075549,ENSDARG00000076010,ENSDARG00000076020,ENSDARG00000076564,ENSDARG00000076624,ENSDARG00000076787,ENSDARG00000077264,ENSDARG00000077866,ENSDARG00000078308,ENSDARG00000078992,ENSDARG00000086391,ENSDARG00000086778,ENSDARG00000087020,ENSDARG00000089871,ENSDARG00000098242,ENSDARG00000099979,ENSDARG00000101980,ENSDARG00000102153,ENSDARG00000103533,ENSDARG00000103554,ENSDARG00000103643,ENSDARG00000103791,ENSDARG00000104138,ENSDARG00000104795,ENSDARG00000105112,ENSDARG00000113643,ENSDARG00000115359
GO:0031327	negative regulation of cellular biosynth...	179	4	1.32	0.04245	ENSDARG00000000729,ENSDARG00000000966,ENSDARG00000001447,ENSDARG00000001754,ENSDARG00000002445,ENSDARG00000002971,ENSDARG00000003165,ENSDARG00000003293,ENSDARG00000003607,ENSDARG00000004060,ENSDARG00000004297,ENSDARG00000004343,ENSDARG00000004757,ENSDARG00000004843,ENSDARG00000006192,ENSDARG00000006901,ENSDARG00000007098,ENSDARG00000008133,ENSDARG00000008333,ENSDARG00000008706,ENSDARG00000009473,ENSDARG00000009594,ENSDARG00000011445,ENSDARG00000012949,ENSDARG00000013031,ENSDARG00000013095,ENSDARG00000013409,ENSDARG00000015206,ENSDARG00000015427,ENSDARG00000015554,ENSDARG00000015966,ENSDARG00000016363,ENSDARG00000016871,ENSDARG00000017107,ENSDARG00000019335,ENSDARG00000019339,ENSDARG00000021097,ENSDARG00000021466,ENSDARG00000021702,ENSDARG00000022968,ENSDARG00000023532,ENSDARG00000026473,ENSDARG00000027187,ENSDARG00000027403,ENSDARG00000029544,ENSDARG00000029766,ENSDARG00000030583,ENSDARG00000031161,ENSDARG00000031819,ENSDARG00000033160,ENSDARG00000033443,ENSDARG00000034178,ENSDARG00000034503,ENSDARG00000034896,ENSDARG00000034916,ENSDARG00000035957,ENSDARG00000036161,ENSDARG00000036482,ENSDARG00000036784,ENSDARG00000037291,ENSDARG00000037872,ENSDARG00000038559,ENSDARG00000039051,ENSDARG00000039304,ENSDARG00000040764,ENSDARG00000040926,ENSDARG00000041072,ENSDARG00000041430,ENSDARG00000041691,ENSDARG00000041921,ENSDARG00000042484,ENSDARG00000043608,ENSDARG00000043720,ENSDARG00000044062,ENSDARG00000044093,ENSDARG00000044356,ENSDARG00000044525,ENSDARG00000044685,ENSDARG00000045519,ENSDARG00000045527,ENSDARG00000045660,ENSDARG00000045692,ENSDARG00000045768,ENSDARG00000045776,ENSDARG00000051955,ENSDARG00000052816,ENSDARG00000053864,ENSDARG00000053950,ENSDARG00000054823,ENSDARG00000055283,ENSDARG00000055493,ENSDARG00000055656,ENSDARG00000056079,ENSDARG00000057007,ENSDARG00000057741,ENSDARG00000057854,ENSDARG00000058022,ENSDARG00000058476,ENSDARG00000058479,ENSDARG00000058710,ENSDARG00000059812,ENSDARG00000060354,ENSDARG00000060438,ENSDARG00000060537,ENSDARG00000060645,ENSDARG00000060679,ENSDARG00000060734,ENSDARG00000061345,ENSDARG00000062549,ENSDARG00000062801,ENSDARG00000063417,ENSDARG00000068255,ENSDARG00000068640,ENSDARG00000068719,ENSDARG00000068995,ENSDARG00000069074,ENSDARG00000069425,ENSDARG00000069681,ENSDARG00000070280,ENSDARG00000070371,ENSDARG00000070675,ENSDARG00000070795,ENSDARG00000071467,ENSDARG00000071652,ENSDARG00000074161,ENSDARG00000074337,ENSDARG00000074346,ENSDARG00000075450,ENSDARG00000075509,ENSDARG00000075759,ENSDARG00000076120,ENSDARG00000076380,ENSDARG00000076857,ENSDARG00000077353,ENSDARG00000077467,ENSDARG00000077842,ENSDARG00000078497,ENSDARG00000078618,ENSDARG00000078754,ENSDARG00000079062,ENSDARG00000079167,ENSDARG00000079352,ENSDARG00000079688,ENSDARG00000079716,ENSDARG00000086735,ENSDARG00000087897,ENSDARG00000088631,ENSDARG00000090836,ENSDARG00000091131,ENSDARG00000091538,ENSDARG00000091726,ENSDARG00000092765,ENSDARG00000094216,ENSDARG00000094332,ENSDARG00000094801,ENSDARG00000096026,ENSDARG00000096614,ENSDARG00000097346,ENSDARG00000098273,ENSDARG00000098410,ENSDARG00000098439,ENSDARG00000099563,ENSDARG00000099927,ENSDARG00000100232,ENSDARG00000100499,ENSDARG00000100854,ENSDARG00000101112,ENSDARG00000102403,ENSDARG00000103361,ENSDARG00000103409,ENSDARG00000103589,ENSDARG00000104311,ENSDARG00000104414,ENSDARG00000105098,ENSDARG00000105301,ENSDARG00000112073,ENSDARG00000112923,ENSDARG00000114133,ENSDARG00000116491
GO:0009890	negative regulation of biosynthetic proc...	179	4	1.32	0.04245	ENSDARG00000000729,ENSDARG00000000966,ENSDARG00000001447,ENSDARG00000001754,ENSDARG00000002445,ENSDARG00000002971,ENSDARG00000003165,ENSDARG00000003293,ENSDARG00000003607,ENSDARG00000004060,ENSDARG00000004297,ENSDARG00000004343,ENSDARG00000004757,ENSDARG00000004843,ENSDARG00000006192,ENSDARG00000006901,ENSDARG00000007098,ENSDARG00000008133,ENSDARG00000008333,ENSDARG00000008706,ENSDARG00000009473,ENSDARG00000009594,ENSDARG00000011445,ENSDARG00000012949,ENSDARG00000013031,ENSDARG00000013095,ENSDARG00000013409,ENSDARG00000015206,ENSDARG00000015427,ENSDARG00000015554,ENSDARG00000015966,ENSDARG00000016363,ENSDARG00000016871,ENSDARG00000017107,ENSDARG00000019335,ENSDARG00000019339,ENSDARG00000021097,ENSDARG00000021466,ENSDARG00000021702,ENSDARG00000022968,ENSDARG00000023532,ENSDARG00000026473,ENSDARG00000027187,ENSDARG00000027403,ENSDARG00000029544,ENSDARG00000029766,ENSDARG00000030583,ENSDARG00000031161,ENSDARG00000031819,ENSDARG00000033160,ENSDARG00000033443,ENSDARG00000034178,ENSDARG00000034503,ENSDARG00000034896,ENSDARG00000034916,ENSDARG00000035957,ENSDARG00000036161,ENSDARG00000036482,ENSDARG00000036784,ENSDARG00000037291,ENSDARG00000037872,ENSDARG00000038559,ENSDARG00000039051,ENSDARG00000039304,ENSDARG00000040764,ENSDARG00000040926,ENSDARG00000041072,ENSDARG00000041430,ENSDARG00000041691,ENSDARG00000041921,ENSDARG00000042484,ENSDARG00000043608,ENSDARG00000043720,ENSDARG00000044062,ENSDARG00000044093,ENSDARG00000044356,ENSDARG00000044525,ENSDARG00000044685,ENSDARG00000045519,ENSDARG00000045527,ENSDARG00000045660,ENSDARG00000045692,ENSDARG00000045768,ENSDARG00000045776,ENSDARG00000051955,ENSDARG00000052816,ENSDARG00000053864,ENSDARG00000053950,ENSDARG00000054823,ENSDARG00000055283,ENSDARG00000055493,ENSDARG00000055656,ENSDARG00000056079,ENSDARG00000057007,ENSDARG00000057741,ENSDARG00000057854,ENSDARG00000058022,ENSDARG00000058476,ENSDARG00000058479,ENSDARG00000058710,ENSDARG00000059812,ENSDARG00000060354,ENSDARG00000060438,ENSDARG00000060537,ENSDARG00000060645,ENSDARG00000060679,ENSDARG00000060734,ENSDARG00000061345,ENSDARG00000062549,ENSDARG00000062801,ENSDARG00000063417,ENSDARG00000068255,ENSDARG00000068640,ENSDARG00000068719,ENSDARG00000068995,ENSDARG00000069074,ENSDARG00000069425,ENSDARG00000069681,ENSDARG00000070280,ENSDARG00000070371,ENSDARG00000070675,ENSDARG00000070795,ENSDARG00000071467,ENSDARG00000071652,ENSDARG00000074161,ENSDARG00000074337,ENSDARG00000074346,ENSDARG00000075450,ENSDARG00000075509,ENSDARG00000075759,ENSDARG00000076120,ENSDARG00000076380,ENSDARG00000076857,ENSDARG00000077353,ENSDARG00000077467,ENSDARG00000077842,ENSDARG00000078497,ENSDARG00000078618,ENSDARG00000078754,ENSDARG00000079062,ENSDARG00000079167,ENSDARG00000079352,ENSDARG00000079688,ENSDARG00000079716,ENSDARG00000086735,ENSDARG00000087897,ENSDARG00000088631,ENSDARG00000090836,ENSDARG00000091131,ENSDARG00000091538,ENSDARG00000091726,ENSDARG00000092765,ENSDARG00000094216,ENSDARG00000094332,ENSDARG00000094801,ENSDARG00000096026,ENSDARG00000096614,ENSDARG00000097346,ENSDARG00000098273,ENSDARG00000098410,ENSDARG00000098439,ENSDARG00000099563,ENSDARG00000099927,ENSDARG00000100232,ENSDARG00000100499,ENSDARG00000100854,ENSDARG00000101112,ENSDARG00000102403,ENSDARG00000103361,ENSDARG00000103409,ENSDARG00000103589,ENSDARG00000104311,ENSDARG00000104414,ENSDARG00000105098,ENSDARG00000105301,ENSDARG00000112073,ENSDARG00000112923,ENSDARG00000114133,ENSDARG00000116491
GO:0048568	embryonic organ development	181	4	1.33	0.04392	ENSDARG00000000779,ENSDARG00000002216,ENSDARG00000002235,ENSDARG00000002445,ENSDARG00000002831,ENSDARG00000002952,ENSDARG00000003293,ENSDARG00000003963,ENSDARG00000004173,ENSDARG00000004322,ENSDARG00000004539,ENSDARG00000004588,ENSDARG00000007025,ENSDARG00000007329,ENSDARG00000007739,ENSDARG00000009418,ENSDARG00000009534,ENSDARG00000010583,ENSDARG00000010844,ENSDARG00000011257,ENSDARG00000011434,ENSDARG00000011618,ENSDARG00000011821,ENSDARG00000012078,ENSDARG00000012340,ENSDARG00000012519,ENSDARG00000013477,ENSDARG00000013853,ENSDARG00000014796,ENSDARG00000014986,ENSDARG00000015554,ENSDARG00000015681,ENSDARG00000016139,ENSDARG00000016173,ENSDARG00000017400,ENSDARG00000017803,ENSDARG00000017821,ENSDARG00000017882,ENSDARG00000017953,ENSDARG00000018025,ENSDARG00000018260,ENSDARG00000019353,ENSDARG00000019815,ENSDARG00000020785,ENSDARG00000021895,ENSDARG00000023026,ENSDARG00000024561,ENSDARG00000025032,ENSDARG00000025641,ENSDARG00000026655,ENSDARG00000027187,ENSDARG00000028664,ENSDARG00000029019,ENSDARG00000029439,ENSDARG00000030490,ENSDARG00000030694,ENSDARG00000031737,ENSDARG00000032221,ENSDARG00000033971,ENSDARG00000034424,ENSDARG00000035095,ENSDARG00000035521,ENSDARG00000036090,ENSDARG00000036096,ENSDARG00000036987,ENSDARG00000037178,ENSDARG00000037639,ENSDARG00000037655,ENSDARG00000037677,ENSDARG00000038235,ENSDARG00000038743,ENSDARG00000039041,ENSDARG00000039347,ENSDARG00000039576,ENSDARG00000040606,ENSDARG00000041430,ENSDARG00000041609,ENSDARG00000042141,ENSDARG00000042337,ENSDARG00000044016,ENSDARG00000045219,ENSDARG00000045444,ENSDARG00000045580,ENSDARG00000045612,ENSDARG00000045776,ENSDARG00000045958,ENSDARG00000051876,ENSDARG00000052131,ENSDARG00000052150,ENSDARG00000053493,ENSDARG00000053535,ENSDARG00000053868,ENSDARG00000054321,ENSDARG00000054355,ENSDARG00000054619,ENSDARG00000055618,ENSDARG00000056133,ENSDARG00000056473,ENSDARG00000056929,ENSDARG00000057633,ENSDARG00000057671,ENSDARG00000057853,ENSDARG00000058042,ENSDARG00000058203,ENSDARG00000058702,ENSDARG00000058822,ENSDARG00000059236,ENSDARG00000059279,ENSDARG00000059327,ENSDARG00000059362,ENSDARG00000059483,ENSDARG00000059774,ENSDARG00000060002,ENSDARG00000060983,ENSDARG00000061509,ENSDARG00000061759,ENSDARG00000062936,ENSDARG00000063097,ENSDARG00000063437,ENSDARG00000068166,ENSDARG00000068460,ENSDARG00000069093,ENSDARG00000070795,ENSDARG00000070954,ENSDARG00000071395,ENSDARG00000075169,ENSDARG00000075211,ENSDARG00000075450,ENSDARG00000075707,ENSDARG00000076020,ENSDARG00000077226,ENSDARG00000077264,ENSDARG00000077403,ENSDARG00000077467,ENSDARG00000077588,ENSDARG00000077777,ENSDARG00000077840,ENSDARG00000078052,ENSDARG00000078324,ENSDARG00000078717,ENSDARG00000079027,ENSDARG00000079266,ENSDARG00000079564,ENSDARG00000086391,ENSDARG00000088750,ENSDARG00000089262,ENSDARG00000090444,ENSDARG00000090724,ENSDARG00000091126,ENSDARG00000092060,ENSDARG00000098237,ENSDARG00000098349,ENSDARG00000098375,ENSDARG00000098386,ENSDARG00000098834,ENSDARG00000099144,ENSDARG00000099339,ENSDARG00000099481,ENSDARG00000099663,ENSDARG00000100232,ENSDARG00000100494,ENSDARG00000100729,ENSDARG00000101209,ENSDARG00000101239,ENSDARG00000101322,ENSDARG00000101949,ENSDARG00000101980,ENSDARG00000102211,ENSDARG00000102890,ENSDARG00000103025,ENSDARG00000103403,ENSDARG00000103747,ENSDARG00000103959,ENSDARG00000104566,ENSDARG00000104808,ENSDARG00000104815,ENSDARG00000105083,ENSDARG00000105112,ENSDARG00000105434,ENSDARG00000111701,ENSDARG00000116118
