GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0035383	thioester metabolic process	14	1	0.09	0.083	ENSDARG00000006773,ENSDARG00000006899,ENSDARG00000009262,ENSDARG00000014230,ENSDARG00000014674,ENSDARG00000030514,ENSDARG00000033413,ENSDARG00000040427,ENSDARG00000051816,ENSDARG00000055652,ENSDARG00000058229,ENSDARG00000061994,ENSDARG00000088524,ENSDARG00000103735
GO:0007368	determination of left/right symmetry	14	1	0.09	0.083	ENSDARG00000004415,ENSDARG00000012078,ENSDARG00000019371,ENSDARG00000019969,ENSDARG00000027234,ENSDARG00000040649,ENSDARG00000041421,ENSDARG00000052482,ENSDARG00000053535,ENSDARG00000053617,ENSDARG00000071395,ENSDARG00000096433,ENSDARG00000100089,ENSDARG00000103959
GO:0035050	embryonic heart tube development	14	1	0.09	0.083	ENSDARG00000009418,ENSDARG00000012078,ENSDARG00000012397,ENSDARG00000017882,ENSDARG00000018025,ENSDARG00000040649,ENSDARG00000041421,ENSDARG00000053535,ENSDARG00000053617,ENSDARG00000071395,ENSDARG00000099045,ENSDARG00000100089,ENSDARG00000103959,ENSDARG00000104094
GO:0006637	acyl-CoA metabolic process	14	1	0.09	0.083	ENSDARG00000006773,ENSDARG00000006899,ENSDARG00000009262,ENSDARG00000014230,ENSDARG00000014674,ENSDARG00000030514,ENSDARG00000033413,ENSDARG00000040427,ENSDARG00000051816,ENSDARG00000055652,ENSDARG00000058229,ENSDARG00000061994,ENSDARG00000088524,ENSDARG00000103735
GO:0033865	nucleoside bisphosphate metabolic proces...	15	1	0.09	0.089	ENSDARG00000003311,ENSDARG00000006773,ENSDARG00000006899,ENSDARG00000009262,ENSDARG00000014230,ENSDARG00000014674,ENSDARG00000030514,ENSDARG00000033413,ENSDARG00000040427,ENSDARG00000051816,ENSDARG00000055652,ENSDARG00000058229,ENSDARG00000061994,ENSDARG00000088524,ENSDARG00000103735
GO:0006066	alcohol metabolic process	15	1	0.09	0.089	ENSDARG00000006257,ENSDARG00000014013,ENSDARG00000017882,ENSDARG00000018976,ENSDARG00000028048,ENSDARG00000037191,ENSDARG00000053456,ENSDARG00000053878,ENSDARG00000058114,ENSDARG00000070583,ENSDARG00000071018,ENSDARG00000076143,ENSDARG00000078441,ENSDARG00000101145,ENSDARG00000101324
GO:0033875	ribonucleoside bisphosphate metabolic pr...	15	1	0.09	0.089	ENSDARG00000003311,ENSDARG00000006773,ENSDARG00000006899,ENSDARG00000009262,ENSDARG00000014230,ENSDARG00000014674,ENSDARG00000030514,ENSDARG00000033413,ENSDARG00000040427,ENSDARG00000051816,ENSDARG00000055652,ENSDARG00000058229,ENSDARG00000061994,ENSDARG00000088524,ENSDARG00000103735
GO:0034032	purine nucleoside bisphosphate metabolic...	15	1	0.09	0.089	ENSDARG00000003311,ENSDARG00000006773,ENSDARG00000006899,ENSDARG00000009262,ENSDARG00000014230,ENSDARG00000014674,ENSDARG00000030514,ENSDARG00000033413,ENSDARG00000040427,ENSDARG00000051816,ENSDARG00000055652,ENSDARG00000058229,ENSDARG00000061994,ENSDARG00000088524,ENSDARG00000103735
GO:0009799	specification of symmetry	16	1	0.1	0.094	ENSDARG00000004415,ENSDARG00000012078,ENSDARG00000019371,ENSDARG00000019969,ENSDARG00000027234,ENSDARG00000040649,ENSDARG00000041421,ENSDARG00000052482,ENSDARG00000053535,ENSDARG00000053617,ENSDARG00000060112,ENSDARG00000071395,ENSDARG00000096433,ENSDARG00000100089,ENSDARG00000103959,ENSDARG00000104100
GO:0009855	determination of bilateral symmetry	16	1	0.1	0.094	ENSDARG00000004415,ENSDARG00000012078,ENSDARG00000019371,ENSDARG00000019969,ENSDARG00000027234,ENSDARG00000040649,ENSDARG00000041421,ENSDARG00000052482,ENSDARG00000053535,ENSDARG00000053617,ENSDARG00000060112,ENSDARG00000071395,ENSDARG00000096433,ENSDARG00000100089,ENSDARG00000103959,ENSDARG00000104100
GO:1901615	organic hydroxy compound metabolic proce...	18	1	0.11	0.106	ENSDARG00000006257,ENSDARG00000014013,ENSDARG00000015337,ENSDARG00000017882,ENSDARG00000018976,ENSDARG00000025338,ENSDARG00000028048,ENSDARG00000036232,ENSDARG00000037191,ENSDARG00000053456,ENSDARG00000053878,ENSDARG00000058114,ENSDARG00000070583,ENSDARG00000071018,ENSDARG00000076143,ENSDARG00000078441,ENSDARG00000101145,ENSDARG00000101324
GO:0051056	regulation of small GTPase mediated sign...	19	1	0.12	0.111	ENSDARG00000003495,ENSDARG00000007807,ENSDARG00000016551,ENSDARG00000021488,ENSDARG00000027016,ENSDARG00000053272,ENSDARG00000056554,ENSDARG00000061640,ENSDARG00000062263,ENSDARG00000073665,ENSDARG00000076889,ENSDARG00000077709,ENSDARG00000088899,ENSDARG00000099850,ENSDARG00000100518,ENSDARG00000101735,ENSDARG00000102128,ENSDARG00000102914,ENSDARG00000103125
GO:0060562	epithelial tube morphogenesis	19	1	0.12	0.111	ENSDARG00000009418,ENSDARG00000012078,ENSDARG00000017105,ENSDARG00000019353,ENSDARG00000020610,ENSDARG00000028148,ENSDARG00000032221,ENSDARG00000034344,ENSDARG00000040606,ENSDARG00000040649,ENSDARG00000041421,ENSDARG00000053535,ENSDARG00000053617,ENSDARG00000071395,ENSDARG00000099045,ENSDARG00000100089,ENSDARG00000101980,ENSDARG00000102750,ENSDARG00000103959
GO:0016054	organic acid catabolic process	20	1	0.12	0.117	ENSDARG00000001463,ENSDARG00000009160,ENSDARG00000014230,ENSDARG00000014727,ENSDARG00000018944,ENSDARG00000020239,ENSDARG00000021154,ENSDARG00000030781,ENSDARG00000038166,ENSDARG00000038207,ENSDARG00000038359,ENSDARG00000051816,ENSDARG00000059770,ENSDARG00000059931,ENSDARG00000074895,ENSDARG00000076225,ENSDARG00000100613,ENSDARG00000101074,ENSDARG00000101791,ENSDARG00000102906
GO:0046395	carboxylic acid catabolic process	20	1	0.12	0.117	ENSDARG00000001463,ENSDARG00000009160,ENSDARG00000014230,ENSDARG00000014727,ENSDARG00000018944,ENSDARG00000020239,ENSDARG00000021154,ENSDARG00000030781,ENSDARG00000038166,ENSDARG00000038207,ENSDARG00000038359,ENSDARG00000051816,ENSDARG00000059770,ENSDARG00000059931,ENSDARG00000074895,ENSDARG00000076225,ENSDARG00000100613,ENSDARG00000101074,ENSDARG00000101791,ENSDARG00000102906
GO:0003007	heart morphogenesis	21	1	0.13	0.122	ENSDARG00000004246,ENSDARG00000006603,ENSDARG00000009418,ENSDARG00000012078,ENSDARG00000017500,ENSDARG00000018721,ENSDARG00000019969,ENSDARG00000020610,ENSDARG00000029764,ENSDARG00000040237,ENSDARG00000040649,ENSDARG00000041421,ENSDARG00000053535,ENSDARG00000053617,ENSDARG00000071395,ENSDARG00000077818,ENSDARG00000096433,ENSDARG00000099045,ENSDARG00000100089,ENSDARG00000103959,ENSDARG00000104314
GO:0043547	positive regulation of GTPase activity	22	1	0.14	0.128	ENSDARG00000002607,ENSDARG00000005482,ENSDARG00000010181,ENSDARG00000016551,ENSDARG00000027740,ENSDARG00000029463,ENSDARG00000038151,ENSDARG00000039729,ENSDARG00000053272,ENSDARG00000056554,ENSDARG00000061640,ENSDARG00000062081,ENSDARG00000070839,ENSDARG00000073665,ENSDARG00000073843,ENSDARG00000075156,ENSDARG00000075376,ENSDARG00000076729,ENSDARG00000076889,ENSDARG00000088899,ENSDARG00000101735,ENSDARG00000103125
GO:1903047	mitotic cell cycle process	22	1	0.14	0.128	ENSDARG00000007315,ENSDARG00000009557,ENSDARG00000010280,ENSDARG00000011983,ENSDARG00000012078,ENSDARG00000017500,ENSDARG00000021483,ENSDARG00000027234,ENSDARG00000040131,ENSDARG00000040649,ENSDARG00000042056,ENSDARG00000051748,ENSDARG00000062790,ENSDARG00000069498,ENSDARG00000070408,ENSDARG00000074665,ENSDARG00000075687,ENSDARG00000075883,ENSDARG00000079470,ENSDARG00000089480,ENSDARG00000096433,ENSDARG00000098317
GO:0007600	sensory perception	22	1	0.14	0.128	ENSDARG00000012397,ENSDARG00000012422,ENSDARG00000014891,ENSDARG00000020621,ENSDARG00000029482,ENSDARG00000032929,ENSDARG00000034344,ENSDARG00000051876,ENSDARG00000054890,ENSDARG00000056511,ENSDARG00000061471,ENSDARG00000063631,ENSDARG00000068507,ENSDARG00000069827,ENSDARG00000070584,ENSDARG00000074839,ENSDARG00000075292,ENSDARG00000077187,ENSDARG00000087301,ENSDARG00000098257,ENSDARG00000101368,ENSDARG00000102773
GO:1901605	alpha-amino acid metabolic process	23	1	0.14	0.133	ENSDARG00000001463,ENSDARG00000005179,ENSDARG00000005191,ENSDARG00000009160,ENSDARG00000010085,ENSDARG00000014230,ENSDARG00000021154,ENSDARG00000033537,ENSDARG00000038207,ENSDARG00000038996,ENSDARG00000039343,ENSDARG00000041895,ENSDARG00000051816,ENSDARG00000052942,ENSDARG00000054849,ENSDARG00000055226,ENSDARG00000071082,ENSDARG00000076225,ENSDARG00000098639,ENSDARG00000100613,ENSDARG00000101074,ENSDARG00000101791,ENSDARG00000102906
GO:0051345	positive regulation of hydrolase activit...	24	1	0.15	0.138	ENSDARG00000002607,ENSDARG00000005482,ENSDARG00000010181,ENSDARG00000011027,ENSDARG00000016551,ENSDARG00000027740,ENSDARG00000029463,ENSDARG00000038151,ENSDARG00000039729,ENSDARG00000053272,ENSDARG00000056554,ENSDARG00000061640,ENSDARG00000062081,ENSDARG00000068431,ENSDARG00000070839,ENSDARG00000073665,ENSDARG00000073843,ENSDARG00000075156,ENSDARG00000075376,ENSDARG00000076729,ENSDARG00000076889,ENSDARG00000088899,ENSDARG00000101735,ENSDARG00000103125
