ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
14574	0,0,0,0,0,0	41,55,19,44,59,75	0,0,1,0,0,0	49,55,71,27,75,51	240	149
14575	7,8,2,4,4,7	0,0,0,0,0,0	3,4,12,1,5,8	0,0,2,0,0,0	158	149
14576	0,0,0,0,1,0	2,3,2,1,0,1	0,0,0,3,0,0	1,1,7,4,6,2	298	149
14577	0,0,0,1,0,1	10,17,10,3,13,14	0,1,0,1,0,0	13,9,3,16,16,10	193	149
14578	13,8,21,12,8,11	0,0,0,0,0,0	7,21,25,11,21,15	1,0,0,0,0,0	150	149
14579	97,111,86,175,128,176	0,0,0,1,0,0	102,133,181,125,195,169	0,0,0,0,0,0	150	149
14580	3,4,1,6,7,10	88,47,50,103,80,132	7,2,7,3,7,8	81,67,99,69,93,91	215	149
14581	0,2,0,0,0,0	26,31,30,49,43,92	0,0,0,0,0,0	39,43,67,49,52,54	212	149
14582	3,7,4,12,10,10	2,0,0,0,0,0	2,6,8,9,11,5	0,0,0,0,1,0	298	149
14583	0,1,0,0,2,0	1,6,3,3,5,17	0,0,0,0,0,0	4,3,6,5,8,15	298	149
14584	5,9,1,16,7,8	0,0,0,0,0,0	10,14,11,5,18,9	0,0,0,1,0,0	156	149
14585	0,0,0,0,0,0	11,16,13,5,14,14	1,0,1,0,0,0	11,7,26,9,13,17	298	149
14586	0,0,0,0,0,1	7,16,8,24,21,32	1,1,0,1,0,2	10,9,27,10,18,29	255	149
14587	1,0,0,0,0,0	0,0,0,0,0,0	1,0,0,1,0,1	0,0,0,0,0,1	298	149
14588	8,16,8,24,21,32	0,0,0,0,0,0	10,9,27,11,18,29	0,0,0,0,0,1	221	149
14589	0,0,0,0,1,0	5,16,2,34,14,18	1,0,0,1,0,0	9,10,17,12,25,25	298	149
14590	0,1,1,2,0,0	11,12,10,23,14,20	0,0,0,0,2,1	4,19,24,19,10,15	161	149
14591	64,64,43,78,59,93	0,0,0,0,0,0	40,71,100,50,86,75	0,0,0,0,0,1	154	149
14592	3,5,1,3,6,8	0,0,0,0,0,0	8,5,10,4,11,6	0,0,0,0,2,0	298	149
14593	0,0,0,0,0,0	10,14,7,6,19,14	1,0,0,0,0,0	17,30,22,17,35,19	153	149
14595	39,32,7,10,70,43	1,0,0,0,3,0	24,45,19,11,21,10	2,0,1,0,0,0	298	149
14596	25,14,11,23,36,35	6,5,5,4,1,8	21,30,49,25,38,29	0,5,11,3,7,6	170	149
14597	73,62,30,56,69,98	0,0,0,0,0,3	65,67,116,80,147,83	0,0,0,1,0,1	150	149
14598	2,1,0,1,0,1	0,0,0,0,0,3	1,0,3,0,0,2	0,0,0,1,0,1	156	149
14599	0,0,0,1,1,0	2394,2055,1602,4435,2493,2969	0,0,0,0,0,0	2120,2259,3152,2060,3391,3264	153	149
14601	2394,2055,1602,4435,2493,2969	0,0,0,1,0,0	2120,2259,3152,2060,3391,3264	0,0,0,0,0,0	154	149
14602	7,6,6,2,6,11	54,41,37,28,67,48	9,17,17,6,19,8	50,63,61,42,68,62	155	149
14603	1,0,0,0,0,0	24,16,17,12,28,26	0,0,0,0,0,0	22,37,40,25,40,25	158	149
14606	3,1,0,7,7,3	0,0,0,0,3,1	3,4,2,4,2,2	0,0,1,1,0,2	158	149
14607	4,0,0,0,0,0	120,183,218,233,187,222	0,0,0,0,0,0	148,140,300,260,260,238	247	149
14608	122,196,211,249,181,198	0,0,0,0,0,0	137,191,262,218,293,165	0,0,0,1,0,0	158	149
14609	0,2,0,0,0,0	15,11,8,7,13,11	0,0,0,0,0,0	7,14,6,6,10,24	298	149
14610	2,0,0,0,0,0	49,40,31,54,46,74	0,0,0,0,0,0	42,51,41,64,52,41	298	149
14611	68,51,44,56,59,67	0,0,0,0,0,1	55,50,68,55,62,81	0,0,0,0,0,0	170	149
14612	0,2,0,0,0,1	2,1,1,0,0,4	0,0,0,0,0,0	1,0,0,0,0,0	154	149
14613	36,16,14,16,25,35	0,0,0,2,0,0	19,24,30,17,32,39	0,0,0,0,0,0	169	149
14614	24,7,21,15,25,21	0,0,0,0,0,1	12,15,28,8,23,11	0,0,0,0,0,0	150	149
14615	2,4,1,5,2,1	0,0,0,0,0,0	0,7,2,7,9,5	0,1,0,0,0,1	179	149
14616	5,7,0,9,2,1	0,0,0,0,0,0	1,6,6,6,10,4	0,1,0,0,0,1	298	149
14617	3,3,0,9,0,1	0,0,0,0,0,0	0,4,2,5,10,5	0,1,0,0,0,1	298	149
14618	3,3,4,10,0,3	0,0,0,0,0,0	0,4,3,8,9,4	0,1,0,0,0,1	298	149
14619	3,5,0,6,2,0	0,2,1,2,2,0	1,2,5,1,4,0	0,3,1,2,3,1	275	149
14620	1,1,0,6,0,0	0,2,1,2,2,0	0,0,1,0,4,1	0,3,1,2,3,1	298	149
14621	1,1,4,7,0,2	0,2,1,2,2,0	0,0,2,3,3,0	0,3,1,2,3,1	298	149
14622	0,1,0,1,0,0	2,4,0,1,2,0	0,0,0,0,2,2	1,2,4,1,2,0	176	149
14623	0,7,4,3,0,3	2,4,0,1,2,0	0,0,1,6,2,2	1,2,4,1,2,0	260	149
14624	0,6,4,3,0,3	0,0,0,1,0,0	0,0,1,6,2,1	0,0,0,0,2,1	233	149
14625	31,31,28,19,63,54	0,0,0,0,0,0	31,42,79,31,112,80	0,0,1,0,0,0	261	149
14626	22,23,12,17,28,32	0,0,0,0,0,0	11,20,41,19,19,20	0,0,0,2,0,2	239	149
14627	0,0,0,1,1,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,2,0,2	298	149
14628	1,0,0,1,1,0	22,23,12,17,28,32	0,0,0,0,0,0	11,20,41,19,19,20	298	149
14629	0,0,0,2,0,0	40,19,33,33,35,36	2,0,0,0,0,0	21,43,55,19,55,61	153	149
14630	0,0,0,2,0,0	1,0,0,0,0,0	2,0,0,0,0,0	0,0,0,0,0,0	182	149
14631	40,19,33,33,35,36	1,0,0,0,0,0	21,43,55,19,55,61	0,0,0,0,0,0	178	149
14632	0,0,0,0,0,0	47,33,34,54,50,70	1,0,0,0,0,1	48,73,90,67,70,109	298	149
14633	7,12,16,14,11,13	0,0,0,2,0,0	10,22,22,16,17,23	0,0,0,0,0,0	150	149
14634	5,22,4,10,21,14	0,0,0,0,0,0	8,11,16,20,13,6	0,0,0,1,0,0	150	149
14635	80,81,56,92,91,100	0,0,0,0,0,0	48,62,145,88,92,94	0,0,0,1,0,0	298	149
14636	0,0,1,0,0,0	0,0,5,0,0,21	0,0,0,0,0,0	0,0,0,17,0,9	298	149
14637	0,0,0,0,0,3	44,26,44,51,51,54	0,2,1,1,2,2	18,47,65,38,54,37	162	149
14638	0,0,0,0,0,1	1,1,0,0,0,2	0,0,0,0,0,0	1,0,0,0,0,0	298	149
14639	28,39,31,43,61,70	9,13,7,19,14,7	41,77,86,45,84,55	12,15,11,11,14,13	298	149
14640	44,26,44,51,51,54	1,1,0,0,0,2	18,47,65,38,54,37	1,0,0,0,0,0	298	149
14641	1,1,0,1,0,2	9,13,7,19,14,7	1,1,0,0,0,0	12,15,11,11,14,13	163	149
14642	2,0,0,4,0,0	5,6,0,3,2,5	0,0,1,0,0,1	2,4,7,5,5,2	205	149
14643	0,0,1,0,0,0	3,0,0,4,4,4	0,0,0,0,0,0	6,11,6,6,4,5	298	149
14644	4,2,2,1,4,1	181,140,153,308,195,291	0,3,2,6,7,3	141,218,263,212,293,253	153	149
14645	1,0,1,2,0,4	413,417,322,664,384,606	0,1,0,0,3,3	368,435,514,416,619,631	185	149
14646	0,0,0,0,0,1	0,1,0,0,0,0	0,2,0,0,2,0	0,0,0,0,0,0	298	149
14647	413,417,322,664,384,606	0,1,0,0,0,0	368,436,514,416,620,631	0,0,0,0,0,0	298	149
14648	762,716,660,1144,844,1283	0,0,0,0,0,6	793,852,981,842,1286,1204	0,0,0,0,1,0	178	149
14649	1,0,1,0,0,1	35,24,22,32,43,61	4,1,3,1,0,2	46,41,51,21,45,42	298	149
14650	9,5,4,1,10,13	7,6,3,3,7,4	3,3,9,13,8,12	9,6,12,8,17,10	257	149
14651	18,7,15,14,14,25	0,0,0,0,0,0	12,22,36,23,26,21	0,1,0,0,0,0	152	149
14652	7,6,8,16,9,5	0,0,0,0,0,2	10,7,20,3,5,14	0,0,0,0,0,0	182	149
14653	30,11,15,16,28,19	0,0,0,0,2,0	15,31,37,13,24,22	0,0,0,0,0,0	298	149
14654	2,0,1,1,0,0	10,16,5,10,5,16	0,4,1,0,0,0	3,14,13,8,18,9	173	149
14655	21,14,9,28,17,31	0,0,0,0,1,0	29,20,42,21,22,28	0,2,0,0,0,0	153	149
14656	5,21,19,21,20,22	3,4,3,9,20,9	15,12,35,22,17,22	12,11,21,7,10,8	158	149
14657	38,30,21,42,32,48	1,5,0,0,0,0	46,44,76,30,51,50	0,0,1,1,2,2	200	149
14658	25,9,18,34,25,26	2,0,0,1,2,0	16,16,27,20,35,18	0,0,0,1,0,0	185	149
14659	13,10,11,3,6,5	1,0,0,0,0,0	10,12,13,5,11,4	1,0,0,0,0,0	298	149
14661	0,0,0,0,0,1	0,7,4,6,12,7	0,2,2,0,0,1	9,1,1,5,9,2	171	149
14662	0,0,1,0,3,4	21,23,16,35,24,46	0,0,0,1,0,0	21,27,36,38,34,43	212	149
14663	0,0,0,2,2,0	8,5,2,1,17,7	0,0,1,2,0,0	9,9,9,7,10,12	161	149
14664	0,0,0,1,0,0	177,115,78,320,186,232	0,0,2,0,0,0	104,101,249,146,143,171	223	149
14666	0,1,0,1,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,1,0,0,0,0	211	149
14667	40,25,13,29,25,41	0,1,0,0,0,0	22,30,65,27,36,38	0,0,0,0,0,0	298	149
14669	0,0,0,0,0,0	40,25,13,29,25,41	0,0,0,0,0,2	22,28,63,27,36,38	274	149
14670	1,0,0,0,0,0	16,10,1,1,10,24	0,0,4,1,2,0	6,17,2,0,0,1	192	149
14671	2700,2773,805,1651,2127,3132	0,0,0,0,0,0	1930,2056,1367,2518,2209,2895	0,1,0,0,0,0	150	149
14672	29,32,23,30,28,44	0,0,0,0,0,0	24,23,33,17,25,50	0,2,0,0,0,0	151	149
14673	40,30,25,18,42,52	0,0,0,0,0,0	33,25,65,39,67,45	0,1,0,0,0,0	150	149
14674	0,0,0,5,2,0	56,108,29,110,73,47	1,0,1,0,3,5	12,98,194,55,106,46	170	149
14675	70,34,46,94,54,65	0,0,0,0,0,0	46,47,69,68,66,59	0,0,0,1,0,0	178	149
14676	0,2,4,0,1,0	0,0,0,1,0,2	2,2,0,1,2,0	0,0,0,0,0,0	298	149
14677	19,11,2,10,17,15	0,0,0,0,0,0	18,8,19,12,22,19	0,1,0,0,1,3	151	149
14678	1,0,0,0,0,0	461,380,320,718,539,613	0,0,0,0,0,0	392,457,657,476,521,546	298	149
14679	1,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,2,0	298	149
14680	461,380,320,718,539,613	0,0,0,0,0,0	392,457,657,476,521,546	0,0,0,0,2,0	150	149
14681	0,0,0,0,0,0	6,0,1,4,2,3	2,0,0,1,2,0	2,0,5,3,0,7	155	149
14682	0,0,0,0,2,0	1,3,1,6,5,2	3,1,0,1,2,0	3,3,7,2,10,6	298	149
14683	15,18,12,0,16,26	0,1,0,0,0,0	26,16,23,16,31,15	0,1,0,0,0,0	158	149
14684	3,6,3,0,2,14	4,3,2,0,2,4	5,5,9,8,13,5	1,1,9,3,10,7	298	149
14685	5,9,1,0,9,4	0,0,0,0,0,0	4,3,13,8,9,11	1,0,2,0,4,3	298	149
14686	0,0,2,0,3,4	14,20,3,6,18,25	11,1,8,3,1,5	14,3,30,16,27,31	298	149
14687	17,24,5,29,16,28	0,0,0,0,0,0	16,15,17,14,17,20	0,0,0,0,1,0	150	149
14688	17,24,5,29,16,28	1,0,1,3,0,1	16,15,17,14,17,20	1,0,6,1,0,4	158	149
14689	0,0,0,0,0,0	1,0,1,3,0,1	0,0,0,0,1,0	1,0,6,1,0,4	157	149
14690	35,26,27,44,25,38	0,0,0,0,0,0	38,39,38,33,60,62	0,0,0,0,1,0	197	149
14691	30,30,18,26,34,52	0,0,0,0,0,2	24,27,60,35,48,31	0,0,0,0,1,0	153	149
14692	125,97,64,134,112,162	0,0,0,0,0,0	83,133,166,71,122,130	0,0,1,0,2,0	158	149
14694	19,24,15,16,18,25	0,1,0,0,0,0	11,24,3,15,29,35	0,0,1,0,0,0	215	149
14695	1,4,1,0,1,0	2,0,0,0,0,0	0,2,2,1,0,2	0,0,0,0,0,0	298	149
14696	0,1,1,0,0,0	35,40,28,34,36,41	0,1,3,0,2,0	40,39,59,44,68,46	224	149
14698	1,3,5,3,10,13	64,53,61,117,80,119	6,6,12,4,6,5	64,84,136,87,103,105	263	149
14699	0,0,0,0,0,0	13,23,10,11,27,28	0,0,2,0,0,0	29,12,31,23,23,38	298	149
14700	0,0,0,0,0,0	15,12,15,19,14,44	0,0,0,4,0,0	29,23,22,22,32,21	169	149
14701	9,11,5,7,8,4	0,0,1,0,0,0	8,8,12,5,5,11	0,0,0,0,0,0	153	149
14703	0,0,0,0,0,0	9,5,8,7,8,6	1,0,0,0,0,0	9,9,17,7,19,8	156	149
14704	0,0,0,0,0,0	11,13,12,18,22,28	0,0,0,0,1,0	13,13,54,15,20,32	162	149
14705	0,0,0,0,0,0	19,19,25,13,35,40	0,0,0,1,0,0	26,30,54,35,52,29	175	149
14707	0,0,2,0,0,0	10,15,12,13,10,18	0,0,2,0,1,1	3,13,6,14,6,11	298	149
14709	3,3,0,5,3,5	0,0,0,0,0,0	0,2,2,2,6,1	0,1,0,0,0,0	298	149
14711	3,3,0,5,3,5	0,0,0,0,0,0	0,1,2,2,6,1	0,0,0,0,4,0	160	149
14713	0,0,0,0,0,0	3,3,0,5,3,5	0,0,0,0,0,1	0,1,2,2,6,1	155	149
14714	6,7,4,6,13,7	0,3,0,2,0,1	10,9,9,11,15,23	0,0,3,2,4,1	194	149
14715	0,1,0,0,0,0	34,30,34,41,49,42	0,0,0,0,0,0	42,37,44,29,42,33	218	149
14716	0,0,0,0,0,0	48,39,30,42,43,48	0,0,0,1,1,0	22,40,53,47,100,49	159	149
14717	3,1,0,2,1,2	41,44,39,29,38,37	0,3,2,0,2,0	23,70,55,37,68,40	286	149
14719	0,0,0,0,2,0	0,0,1,0,0,0	0,0,1,0,0,0	0,0,0,0,0,0	198	149
14720	19,10,6,2,3,6	0,0,0,0,0,0	10,21,7,15,10,20	0,0,0,1,0,0	171	149
14721	15,14,9,5,7,9	0,0,1,0,0,0	14,24,9,14,17,12	0,0,0,0,0,0	154	149
14722	1552,1422,1291,2865,1770,2578	1,3,0,0,0,0	1417,1895,2257,1484,2630,2183	0,1,0,0,0,1	171	149
14723	1814,1810,1424,2904,2156,2665	1,0,0,0,0,1	1603,2204,2827,1972,3212,2593	0,0,0,1,0,0	154	149
14724	0,4,0,0,0,0	87,100,58,65,109,126	0,0,2,0,1,0	82,74,170,74,154,112	298	149
14725	0,0,0,0,0,2	75,78,60,48,89,126	0,0,0,0,0,0	75,63,138,54,169,94	153	149
14726	290,197,233,381,324,449	0,0,1,0,0,0	264,336,461,264,475,377	0,0,0,0,0,0	230	149
14727	4,3,9,7,2,14	3,0,3,2,4,4	4,3,6,4,13,2	0,0,3,2,0,2	161	149
14728	0,0,0,0,1,0	48,53,28,54,73,68	0,0,0,1,0,0	45,55,59,51,66,72	168	149
14729	0,3,1,4,2,5	293,408,242,787,287,350	0,2,1,0,0,0	201,339,665,261,597,286	205	149
14731	4,2,1,11,4,1	0,0,0,0,0,0	3,2,12,12,5,4	1,0,0,0,0,0	157	149
14732	49,38,29,30,70,68	2,0,0,1,3,1	36,39,81,52,61,83	0,1,1,0,0,1	152	149
14733	0,1,1,0,0,2	21,36,31,27,31,62	1,0,0,1,0,2	30,22,53,29,38,35	164	149
14734	2,3,0,3,2,2	0,0,0,0,0,0	3,1,14,1,5,8	0,1,0,0,0,0	194	149
14735	3,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,2,0,0,0,0	151	149
14736	4,0,0,0,0,0	0,0,0,0,0,0	0,0,1,0,0,0	0,1,0,0,0,0	196	149
14737	1,0,0,0,0,0	0,0,0,0,0,0	0,2,1,0,0,0	0,1,0,0,0,0	194	149
14738	1,6,0,1,0,2	0,0,0,0,0,0	6,4,5,0,1,0	2,0,0,0,0,0	173	149
14739	1,0,1,0,0,0	16,9,4,3,9,9	0,0,0,0,0,0	8,9,12,9,11,3	159	149
14740	20,28,26,30,30,41	1,0,0,0,0,0	23,26,55,35,50,35	0,0,0,0,0,0	154	149
14741	0,0,0,0,0,2	1,0,0,1,0,0	0,0,0,0,0,0	1,0,1,0,0,0	298	149
14742	642,590,484,1106,898,1090	0,6,1,3,1,0	644,832,1128,595,983,1038	1,0,0,2,3,4	207	149
14743	343,339,275,567,441,588	0,0,0,0,0,1	319,401,579,343,517,522	0,0,0,0,2,1	161	149
14744	1367,1281,973,2282,1617,1930	0,0,0,0,0,1	1240,1449,2226,1457,1946,1923	0,0,0,0,0,0	153	149
14745	0,0,0,0,0,0	0,0,0,0,0,1	0,0,2,0,2,1	0,0,0,0,0,0	298	149
14746	239,235,206,447,274,341	0,0,0,1,0,0	251,237,427,301,373,344	0,3,0,5,2,0	168	149
14747	246,250,213,469,290,361	0,0,0,1,0,0	259,250,444,317,390,364	0,3,0,5,2,0	170	149
14748	2216,1991,1622,3850,2545,3079	0,0,0,1,0,0	2142,2340,3583,2355,3209,3036	0,3,0,5,2,0	176	149
14749	7,15,7,22,16,20	0,0,0,0,0,0	8,14,18,16,18,20	0,1,1,0,1,0	151	149
14750	1977,1756,1416,3403,2271,2738	0,0,0,0,0,0	1891,2104,3157,2054,2837,2692	0,1,1,0,1,0	157	149
14751	1970,1741,1409,3381,2256,2718	0,0,0,0,1,0	1883,2090,3139,2038,2819,2672	0,0,0,0,0,0	155	149
14752	6,1,0,5,3,2	0,0,0,0,0,0	2,1,2,1,6,1	0,0,0,0,1,0	298	149
14753	4,1,0,7,3,3	0,0,0,0,0,0	2,1,2,0,6,1	0,0,0,0,1,0	298	149
14754	28,24,11,64,22,36	2,0,0,0,0,0	32,34,37,34,37,42	0,1,0,1,1,0	151	149
14755	1726,1423,1108,3006,2011,2468	0,0,0,0,0,0	1574,1816,2566,1663,2707,2431	0,0,0,0,1,0	298	149
14756	1838,1518,1176,3194,2124,2600	2,0,0,0,0,0	1669,1930,2729,1759,2852,2582	0,1,0,1,1,0	152	149
14757	1810,1495,1165,3130,2102,2566	0,0,0,0,0,1	1637,1897,2693,1725,2818,2540	0,1,0,0,1,0	150	149
14758	112,88,73,165,95,125	0,0,0,0,0,0	75,103,159,98,116,112	2,0,0,0,0,1	153	149
14759	0,0,3,1,2,0	96,61,58,128,105,130	0,0,0,2,0,0	73,92,122,67,119,116	193	149
14760	57,38,47,87,89,71	1,3,0,0,2,4	50,51,109,53,81,62	0,1,1,1,0,0	167	149
14761	78,48,34,57,91,76	3,1,0,3,3,0	61,71,101,62,99,110	1,3,3,0,1,6	167	149
14762	0,0,0,0,3,1	52,34,47,41,64,59	0,0,0,0,0,0	54,53,85,43,75,56	210	149
14763	14,8,4,2,10,10	0,0,0,0,0,0	8,4,12,11,13,14	4,2,0,1,0,0	228	149
14764	66,42,51,43,71,68	0,0,0,0,0,0	62,57,97,54,88,70	4,2,0,1,0,0	167	149
14765	0,0,0,0,0,0	47,42,33,46,66,62	0,0,2,0,0,0	55,45,85,53,84,58	162	149
14767	3,6,0,0,4,3	272,68,10,29,273,215	5,2,0,0,0,0	149,244,32,11,27,28	298	149
14768	51,41,41,68,77,63	0,0,0,2,0,0	47,73,69,55,69,62	0,0,0,0,0,0	200	149
14769	0,0,0,0,0,2	3,1,0,5,5,3	0,2,0,0,0,0	0,1,0,2,4,1	154	149
14770	0,0,0,0,0,0	1,0,1,1,2,1	0,0,1,0,0,0	3,4,0,3,4,1	154	149
14771	86,60,60,117,74,132	0,0,0,1,0,0	71,77,150,81,125,134	0,0,0,0,0,0	150	149
14772	50,20,33,27,41,72	0,0,0,0,1,0	50,37,79,13,57,48	0,0,0,0,0,0	167	149
14773	1,2,0,2,1,2	17,8,24,14,33,16	1,2,3,5,2,1	12,16,40,19,36,18	167	149
14774	0,0,0,0,0,0	40,51,30,26,42,59	1,0,0,0,0,0	32,35,48,57,52,72	298	149
14775	0,0,0,0,0,0	15,13,4,5,17,16	0,0,0,3,0,0	10,18,17,10,11,6	261	149
14776	0,0,0,1,0,0	10,7,8,12,14,8	0,0,0,0,0,0	13,9,15,17,3,11	240	149
14777	12,4,6,13,15,9	0,0,0,0,1,0	13,15,13,7,16,14	0,0,0,0,0,0	155	149
14778	0,1,0,0,1,0	0,1,0,0,0,0	4,0,0,0,2,0	0,0,1,0,1,0	298	149
14779	60,53,41,30,41,64	0,0,0,0,0,0	32,49,94,47,65,55	0,0,1,0,0,0	239	149
14780	1,0,0,1,2,0	48,47,25,50,46,60	0,1,1,3,4,2	50,41,83,54,68,72	197	149
14781	105,81,79,90,90,145	0,0,0,0,0,2	89,93,160,99,130,150	0,0,0,0,4,0	194	149
14782	5,0,3,3,0,2	0,0,0,0,1,0	1,2,6,1,9,6	0,0,0,0,0,0	153	149
14783	7,3,3,6,9,7	0,0,0,0,0,0	1,2,10,12,1,7	0,0,0,1,0,0	167	149
14784	2,7,8,4,5,8	0,0,0,0,1,0	7,5,2,9,3,9	0,0,0,0,0,0	153	149
14785	0,0,0,1,0,0	9,10,9,23,8,20	0,0,0,0,3,0	6,10,23,8,22,9	298	149
14786	0,1,0,1,1,1	32,46,20,42,35,39	4,0,0,3,0,1	23,37,48,39,37,39	239	149
14787	52,50,52,98,59,102	0,1,0,0,0,0	50,61,83,44,84,98	0,0,0,0,0,0	150	149
14788	3,0,1,0,0,0	8,4,9,12,9,10	1,1,2,0,1,3	6,10,4,8,5,11	298	149
14789	1,0,0,0,1,0	0,0,1,0,0,0	1,1,3,0,0,1	0,0,0,0,0,0	298	149
14790	9,4,9,12,10,10	0,0,1,0,0,0	7,10,6,8,5,11	0,0,0,0,0,0	280	149
14791	22,28,25,34,29,28	0,0,0,0,0,0	15,21,48,15,55,47	0,0,2,0,0,0	163	149
14792	22,27,17,24,20,34	0,0,1,0,0,0	13,43,21,36,27,12	0,0,0,0,0,0	158	149
14793	0,0,0,0,1,0	22,15,31,31,33,29	0,0,0,0,0,0	25,22,11,13,30,24	153	149
14794	0,1,0,0,1,1	15,9,8,9,18,15	0,0,1,1,1,0	13,8,16,20,14,18	298	149
14795	0,0,0,2,0,0	92,29,46,94,77,84	0,0,2,0,0,0	51,51,128,72,111,68	239	149
14796	0,4,0,2,1,2	109,46,33,123,83,105	2,0,3,3,5,0	55,62,140,75,116,105	298	149
14797	80,35,46,92,67,78	0,0,1,0,0,0	38,70,94,62,121,92	0,0,0,0,0,0	152	149
14798	23,28,22,29,35,44	0,0,0,0,0,0	26,28,42,34,58,32	0,1,0,0,0,0	220	149
14799	15,11,6,10,11,22	1,0,0,2,1,2	5,14,29,16,23,19	0,0,0,0,0,1	154	149
14801	125,82,100,85,99,155	2,2,1,0,0,0	86,104,37,74,221,176	1,0,0,0,1,1	176	149
14802	0,0,0,0,0,0	0,0,0,1,2,0	0,0,0,1,0,0	0,2,1,0,2,1	153	149
14803	0,4,0,10,0,0	0,0,0,1,2,0	4,0,3,3,1,1	0,2,1,0,2,1	158	149
14804	17,21,14,33,36,44	0,0,0,1,2,0	29,34,36,14,33,26	0,2,1,0,2,1	178	149
14805	0,4,0,10,0,0	0,0,0,0,0,0	4,0,3,3,1,1	0,0,0,1,0,0	154	149
14806	17,21,14,33,36,44	0,0,0,0,0,0	29,34,36,14,33,26	0,0,0,1,0,0	174	149
14807	17,21,14,33,36,44	0,4,0,10,0,0	29,34,36,14,33,26	4,0,3,3,1,1	169	149
14808	11,9,11,13,18,17	0,0,0,0,0,0	14,12,20,6,31,18	1,0,2,0,0,4	178	149
14809	0,0,0,0,0,0	3,1,1,0,7,1	0,1,0,0,0,0	0,3,2,5,4,6	162	149
14810	25,17,13,14,14,11	0,0,0,0,2,0	17,18,9,11,8,21	0,1,0,0,0,0	201	149
14811	0,0,0,3,2,0	0,2,0,4,0,4	0,0,0,0,0,0	0,1,3,1,10,1	267	149
14812	630,581,509,1107,681,882	1,1,0,2,0,0	552,709,980,621,960,893	0,1,1,1,5,4	185	149
14813	642,594,515,1121,693,899	1,1,0,2,0,0	566,724,1005,632,979,905	0,1,1,1,5,4	298	149
14814	6,11,3,7,8,13	0,0,0,0,0,0	11,8,13,10,13,8	0,0,0,0,1,1	298	149
14815	3308,2978,2758,6504,3784,5226	1,1,0,2,0,0	2987,3807,5638,3533,4965,5037	0,1,1,1,5,4	298	149
14816	2673,2395,2246,5390,3101,4340	0,0,0,0,0,0	2432,3093,4646,2911,4000,4140	0,0,0,0,1,1	298	149
14817	2838,2517,2380,5697,3303,4612	0,0,0,0,0,0	2581,3316,4924,3093,4280,4384	0,1,0,0,0,0	152	149
14818	262,246,159,386,251,347	5,1,2,3,1,4	210,278,355,230,393,334	0,2,2,0,3,5	165	149
14819	0,1,0,0,0,1	4,1,0,1,0,0	1,0,0,2,1,1	0,0,2,0,1,0	153	149
14820	0,0,0,0,0,0	14,8,11,11,5,13	0,0,1,0,2,0	19,8,18,19,17,17	185	149
14821	833,711,620,1238,941,1218	0,1,0,0,0,0	696,835,1127,701,1225,1117	0,0,0,0,0,0	153	149
14822	44,52,30,88,60,82	781,678,636,1141,881,1205	40,53,68,43,104,76	622,785,1087,663,1126,1102	225	149
14823	38,38,16,45,38,75	0,0,0,2,0,0	38,32,50,42,44,56	0,0,0,0,0,0	298	149
14824	0,0,2,0,0,0	15,17,16,23,17,22	0,0,0,0,1,1	14,18,23,20,31,24	298	149
14826	270,227,189,494,269,362	0,0,0,0,0,1	214,248,434,255,295,319	0,0,0,0,1,0	154	149
14827	0,0,0,1,0,0	0,1,0,0,0,0	2,0,0,0,0,0	0,0,0,1,0,0	163	149
14828	0,2,0,1,0,0	142,108,94,171,152,184	2,0,1,0,0,1	106,119,191,132,147,157	260	149
14829	0,3,0,0,0,0	142,108,94,171,152,184	0,0,1,1,0,1	106,119,191,132,147,157	246	149
14830	9,19,14,30,26,27	0,0,0,1,0,0	25,15,32,22,37,35	0,0,0,0,0,0	159	149
14831	138,132,89,172,127,243	0,0,0,0,1,0	133,161,209,186,178,269	0,0,0,0,0,1	151	149
14832	1,0,0,0,0,0	141,135,88,140,111,213	0,0,0,0,3,0	127,124,183,169,188,177	155	149
14833	124,108,94,157,120,185	0,0,0,0,0,0	132,101,195,126,159,172	1,0,0,0,0,0	150	149
14834	171,143,123,189,157,246	0,0,1,0,0,0	183,149,265,177,225,227	0,0,0,0,0,0	192	149
14835	47,35,29,32,37,61	0,0,1,0,0,0	52,48,70,51,66,55	0,0,0,0,0,0	191	149
14837	0,0,0,0,0,3	0,0,0,0,0,2	2,0,0,1,1,2	4,0,0,7,9,9	218	149
14838	9,4,6,5,6,6	0,0,0,0,0,0	4,9,16,3,16,11	0,0,0,0,1,0	151	149
14839	7,11,7,5,4,20	1,0,0,0,0,0	10,9,24,10,13,13	0,0,0,0,0,1	213	149
14840	0,0,0,0,0,0	9,1,6,1,14,8	0,0,0,2,0,0	4,7,19,5,9,7	298	149
14841	9,6,7,6,10,11	0,0,0,0,0,0	7,14,14,13,22,9	1,0,0,0,0,0	288	149
14842	9,6,7,6,10,11	0,0,0,0,1,0	7,14,14,13,22,9	0,0,0,0,0,0	292	149
